địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Mỹ Đình,2023-02-15,51.0,58.0,0.0,10.0,0.0,3.0,58.0,Vừa Phải
Mỹ Đình,2023-02-16,97.0,82.0,0.0,16.0,0.0,5.0,97.0,Vừa Phải
Mỹ Đình,2023-02-17,141.0,61.0,0.0,17.0,0.0,3.0,141.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-02-18,90.0,70.0,0.0,24.0,0.0,3.0,90.0,Vừa Phải
Mỹ Đình,2023-02-19,118.0,58.0,0.0,25.0,0.0,5.0,118.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-02-20,92.0,65.0,0.0,27.0,0.0,3.0,92.0,Vừa Phải
Mỹ Đình,2023-02-21,107.0,55.0,0.0,19.0,0.0,2.0,107.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-02-22,87.0,59.0,0.0,16.0,0.0,2.0,87.0,Vừa Phải
Mỹ Đình,2023-02-23,97.0,0.0,0.0,0.0,0.0,0.0,97.0,Vừa Phải
Mỹ Đình,2023-02-25,0.0,73.0,0.0,8.0,0.0,3.0,73.0,Vừa Phải
Mỹ Đình,2023-02-26,120.0,67.0,0.0,22.0,0.0,3.0,120.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-02-27,105.0,46.0,0.0,21.0,0.0,2.0,105.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-02-28,68.0,52.0,0.0,0.0,0.0,0.0,68.0,Vừa Phải
Mỹ Đình,2023-03-08,0.0,65.0,0.0,26.0,0.0,8.0,65.0,Vừa Phải
Mỹ Đình,2023-03-09,114.0,90.0,0.0,31.0,0.0,4.0,114.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-03-10,151.0,0.0,0.0,0.0,0.0,0.0,151.0,Không tốt
Mỹ Đình,2023-03-11,0.0,66.0,0.0,23.0,0.0,5.0,66.0,Vừa Phải
Mỹ Đình,2023-03-12,103.0,49.0,0.0,15.0,0.0,2.0,103.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-03-13,65.0,67.0,0.0,24.0,0.0,4.0,67.0,Vừa Phải
Mỹ Đình,2023-03-14,109.0,66.0,0.0,22.0,0.0,3.0,109.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-03-15,106.0,39.0,0.0,19.0,0.0,3.0,106.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-03-16,49.0,26.0,0.0,21.0,0.0,3.0,49.0,Tốt
Mỹ Đình,2023-03-17,38.0,38.0,0.0,17.0,0.0,2.0,38.0,Tốt
Mỹ Đình,2023-03-18,54.0,43.0,0.0,13.0,0.0,2.0,54.0,Vừa Phải
Mỹ Đình,2023-03-19,61.0,50.0,0.0,17.0,0.0,3.0,61.0,Vừa Phải
Mỹ Đình,2023-03-20,73.0,57.0,0.0,22.0,0.0,6.0,73.0,Vừa Phải
Mỹ Đình,2023-03-21,85.0,73.0,0.0,23.0,0.0,5.0,85.0,Vừa Phải
Mỹ Đình,2023-03-22,116.0,65.0,0.0,19.0,0.0,5.0,116.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-03-23,105.0,70.0,0.0,17.0,0.0,3.0,105.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-03-24,121.0,0.0,0.0,0.0,0.0,0.0,121.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-03-25,0.0,34.0,0.0,20.0,0.0,5.0,34.0,Tốt
Mỹ Đình,2023-03-26,53.0,26.0,0.0,15.0,0.0,3.0,53.0,Vừa Phải
Mỹ Đình,2023-03-27,37.0,32.0,0.0,15.0,0.0,3.0,37.0,Tốt
Mỹ Đình,2023-03-28,46.0,28.0,0.0,19.0,0.0,4.0,46.0,Tốt
Mỹ Đình,2023-03-29,39.0,41.0,0.0,21.0,0.0,5.0,41.0,Tốt
Mỹ Đình,2023-03-30,59.0,61.0,0.0,23.0,0.0,8.0,61.0,Vừa Phải
Mỹ Đình,2023-03-31,102.0,56.0,0.0,16.0,0.0,4.0,102.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-04-01,90.0,48.0,0.0,26.0,0.0,8.0,90.0,Vừa Phải
Mỹ Đình,2023-04-02,71.0,52.0,0.0,17.0,0.0,5.0,71.0,Vừa Phải
Mỹ Đình,2023-04-03,71.0,49.0,0.0,22.0,0.0,6.0,71.0,Vừa Phải
Mỹ Đình,2023-04-04,77.0,59.0,0.0,18.0,0.0,5.0,77.0,Vừa Phải
Mỹ Đình,2023-04-05,95.0,55.0,0.0,17.0,0.0,5.0,95.0,Vừa Phải
Mỹ Đình,2023-04-06,80.0,41.0,0.0,18.0,0.0,4.0,80.0,Vừa Phải
Mỹ Đình,2023-04-07,57.0,0.0,0.0,0.0,0.0,0.0,57.0,Vừa Phải
Mỹ Đình,2023-04-08,0.0,78.0,0.0,25.0,0.0,5.0,78.0,Vừa Phải
Mỹ Đình,2023-04-09,118.0,59.0,0.0,24.0,0.0,5.0,118.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-04-10,90.0,61.0,0.0,24.0,0.0,9.0,90.0,Vừa Phải
Mỹ Đình,2023-04-11,97.0,52.0,0.0,17.0,0.0,5.0,97.0,Vừa Phải
Mỹ Đình,2023-04-12,81.0,38.0,0.0,18.0,0.0,6.0,81.0,Vừa Phải
Mỹ Đình,2023-04-13,54.0,30.0,0.0,11.0,0.0,2.0,54.0,Vừa Phải
Mỹ Đình,2023-04-14,43.0,0.0,0.0,0.0,0.0,0.0,43.0,Tốt
Mỹ Đình,2023-04-20,0.0,77.0,0.0,21.0,0.0,8.0,77.0,Vừa Phải
Mỹ Đình,2023-04-21,124.0,59.0,0.0,11.0,0.0,2.0,124.0,Không tốt cho người nhạy cảm
Mỹ Đình,2023-04-22,82.0,0.0,0.0,0.0,0.0,0.0,82.0,Vừa Phải
Mỹ Đình,2023-04-26,0.0,53.0,0.0,0.0,0.0,0.0,53.0,Vừa Phải
Mỹ Đình,2023-05-08,0.0,35.0,0.0,14.0,0.0,8.0,35.0,Tốt
Mỹ Đình,2023-05-09,60.0,37.0,0.0,24.0,0.0,8.0,60.0,Vừa Phải
Mỹ Đình,2023-05-10,52.0,30.0,0.0,20.0,0.0,7.0,52.0,Vừa Phải
Mỹ Đình,2023-05-11,41.0,24.0,0.0,21.0,0.0,8.0,41.0,Tốt
Mỹ Đình,2023-05-12,32.0,36.0,0.0,16.0,0.0,5.0,36.0,Tốt
Mỹ Đình,2023-05-13,43.0,34.0,0.0,19.0,0.0,5.0,43.0,Tốt
Mỹ Đình,2023-05-14,47.0,45.0,0.0,27.0,0.0,4.0,47.0,Tốt
Mỹ Đình,2023-05-15,64.0,39.0,0.0,6.0,0.0,1.0,64.0,Vừa Phải
Mỹ Đình,2023-05-16,61.0,0.0,0.0,0.0,0.0,0.0,61.0,Vừa Phải
Mỹ Đình,2023-06-03,0.0,39.0,0.0,11.0,0.0,5.0,39.0,Tốt
Mỹ Đình,2023-06-04,49.0,34.0,0.0,13.0,0.0,6.0,49.0,Tốt
Mỹ Đình,2023-06-05,46.0,45.0,0.0,22.0,0.0,9.0,46.0,Tốt
Mỹ Đình,2023-06-06,61.0,57.0,0.0,22.0,0.0,7.0,61.0,Vừa Phải
Mỹ Đình,2023-06-07,78.0,53.0,0.0,27.0,0.0,9.0,78.0,Vừa Phải
Mỹ Đình,2023-06-08,73.0,22.0,0.0,12.0,0.0,5.0,73.0,Vừa Phải
Mỹ Đình,2023-06-09,29.0,39.0,0.0,13.0,0.0,5.0,39.0,Tốt
Mỹ Đình,2023-06-10,50.0,49.0,0.0,15.0,0.0,4.0,50.0,Tốt
Mỹ Đình,2023-06-11,70.0,54.0,0.0,17.0,0.0,4.0,70.0,Vừa Phải
Mỹ Đình,2023-06-12,78.0,35.0,0.0,16.0,0.0,4.0,78.0,Vừa Phải
Mỹ Đình,2023-06-13,44.0,39.0,0.0,6.0,0.0,4.0,44.0,Tốt
Mỹ Đình,2023-06-14,49.0,0.0,0.0,0.0,0.0,0.0,49.0,Tốt
Mỹ Đình,2023-06-17,0.0,13.0,0.0,18.0,0.0,2.0,18.0,Tốt
Mỹ Đình,2023-06-18,20.0,22.0,0.0,15.0,0.0,1.0,22.0,Tốt
Mỹ Đình,2023-06-19,36.0,14.0,0.0,19.0,0.0,2.0,36.0,Tốt
Mỹ Đình,2023-06-20,20.0,26.0,0.0,17.0,0.0,2.0,26.0,Tốt
Mỹ Đình,2023-06-21,41.0,26.0,0.0,12.0,0.0,2.0,41.0,Tốt
Mỹ Đình,2023-06-22,36.0,18.0,0.0,8.0,0.0,1.0,36.0,Tốt
Mỹ Đình,2023-06-23,25.0,0.0,0.0,0.0,0.0,0.0,25.0,Tốt
Mỹ Đình,2023-06-24,0.0,14.0,0.0,7.0,0.0,2.0,14.0,Tốt
Mỹ Đình,2023-06-25,20.0,37.0,0.0,6.0,0.0,2.0,37.0,Tốt
Mỹ Đình,2023-06-26,50.0,52.0,0.0,5.0,0.0,1.0,52.0,Vừa Phải
Mỹ Đình,2023-06-27,68.0,23.0,0.0,11.0,0.0,1.0,68.0,Vừa Phải
Mỹ Đình,2023-06-28,32.0,34.0,0.0,7.0,0.0,1.0,34.0,Tốt
Mỹ Đình,2023-06-29,48.0,0.0,0.0,0.0,0.0,0.0,48.0,Tốt
Mỹ Đình,2023-07-01,0.0,25.0,0.0,7.0,0.0,2.0,25.0,Tốt
Mỹ Đình,2023-07-02,35.0,20.0,0.0,6.0,0.0,2.0,35.0,Tốt
Mỹ Đình,2023-07-03,27.0,29.0,0.0,12.0,0.0,4.0,29.0,Tốt
Mỹ Đình,2023-07-04,39.0,23.0,0.0,14.0,0.0,4.0,39.0,Tốt
Mỹ Đình,2023-07-05,34.0,21.0,0.0,15.0,0.0,3.0,34.0,Tốt
Mỹ Đình,2023-07-06,31.0,30.0,0.0,21.0,0.0,3.0,31.0,Tốt
Mỹ Đình,2023-07-07,43.0,25.0,0.0,22.0,0.0,2.0,43.0,Tốt
Mỹ Đình,2023-07-08,35.0,0.0,0.0,0.0,0.0,0.0,35.0,Tốt
Mỹ Đình,2023-07-09,0.0,27.0,0.0,22.0,0.0,8.0,27.0,Tốt
Mỹ Đình,2023-07-10,46.0,25.0,0.0,17.0,0.0,5.0,46.0,Tốt
Mỹ Đình,2023-07-11,35.0,26.0,0.0,20.0,0.0,8.0,35.0,Tốt
Mỹ Đình,2023-07-12,37.0,12.0,0.0,25.0,0.0,10.0,37.0,Tốt
Mỹ Đình,2023-07-13,22.0,0.0,0.0,0.0,0.0,0.0,22.0,Tốt
