địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Hoàng Mai,2021-09-30,20.38,34.72,0,0,0,0,34.72,Tốt
Hoàng Mai,2021-10-01,22.53,34.06,0,0,0,0,34.06,Tốt
Hoàng Mai,2021-10-02,21.98,35.41,0,0,0,0,35.41,Tốt
Hoàng Mai,2021-10-03,32.23,52.88,0,0,0,0,52.88,Vừa Phải
Hoàng Mai,2021-10-04,21.28,33.28,0,0,0,0,33.28,Tốt
Hoàng Mai,2021-10-05,17.43,48.67,0,0,0,0,48.67,Tốt
Hoàng Mai,2021-10-06,33.47,57.12,0,0,0,0,57.12,Vừa Phải
Hoàng Mai,2021-10-07,35.85,59.87,0,0,0,0,59.87,Vừa Phải
Hoàng Mai,2021-10-08,16.3,28.81,0,0,0,0,28.81,Tốt
Hoàng Mai,2021-10-09,14.72,27.8,0,0,0,0,27.8,Tốt
Hoàng Mai,2021-10-10,4.96,12.28,0,0,0,0,12.28,Tốt
Hoàng Mai,2021-10-11,6.15,15.17,0,0,0,0,15.17,Tốt
Hoàng Mai,2021-10-12,5.59,11.28,0,0,0,0,11.28,Tốt
Hoàng Mai,2021-10-13,5.78,13.52,0,0,0,0,13.52,Tốt
Hoàng Mai,2021-10-14,4.0,9.32,0,0,0,0,9.32,Tốt
Hoàng Mai,2021-10-15,2.8,6.71,0,0,0,0,6.71,Tốt
Hoàng Mai,2021-10-16,3.1,5.58,0,0,0,0,5.58,Tốt
Hoàng Mai,2021-10-17,4.19,9.84,0,0,0,0,9.84,Tốt
Hoàng Mai,2021-10-18,11.33,22.62,0,0,0,0,22.62,Tốt
Hoàng Mai,2021-10-19,52.68,119.0,0,0,0,0,119.0,Không tốt cho người nhạy cảm
Hoàng Mai,2021-10-20,45.54,102.18,0,0,0,0,102.18,Không tốt cho người nhạy cảm
Hoàng Mai,2021-10-21,16.27,37.5,0,0,0,0,37.5,Tốt
Hoàng Mai,2021-10-22,6.73,14.52,0,0,0,0,14.52,Tốt
Hoàng Mai,2021-10-23,22.23,39.33,0,0,0,0,39.33,Tốt
Hoàng Mai,2021-10-24,22.77,45.82,0,0,0,0,45.82,Tốt
Hoàng Mai,2021-10-25,37.63,69.64,0,0,0,0,69.64,Vừa Phải
Hoàng Mai,2021-10-27,98.67,168.91,0,0,0,0,168.91,Không tốt
Hoàng Mai,2021-10-28,27.91,46.42,0,0,0,0,46.42,Tốt
Hoàng Mai,2021-10-29,11.97,26.82,0,0,0,0,26.82,Tốt
Hoàng Mai,2021-10-30,7.13,17.02,0,0,0,0,17.02,Tốt
Hoàng Mai,2021-10-31,21.96,40.45,0,0,0,0,40.45,Tốt
Hoàng Mai,2021-11-01,8.02,16.69,0,0,0,0,16.69,Tốt
Hoàng Mai,2021-11-02,16.29,34.05,0,0,0,0,34.05,Tốt
Hoàng Mai,2021-11-03,35.2,83.1,0,0,0,0,83.1,Vừa Phải
Hoàng Mai,2021-11-04,21.32,42.28,0,0,0,0,42.28,Tốt
Hoàng Mai,2021-11-05,20.77,42.5,0,0,0,0,42.5,Tốt
Hoàng Mai,2021-11-06,18.67,35.11,0,0,0,0,35.11,Tốt
Hoàng Mai,2021-11-07,24.61,33.15,0,0,0,0,33.15,Tốt
Hoàng Mai,2021-11-08,9.99,22.19,0,0,0,0,22.19,Tốt
Hoàng Mai,2021-11-09,19.32,38.82,0,0,0,0,38.82,Tốt
Hoàng Mai,2021-11-10,22.75,46.22,0,0,0,0,46.22,Tốt
Hoàng Mai,2021-11-11,34.76,65.62,0,0,0,0,65.62,Vừa Phải
Hoàng Mai,2021-11-12,15.74,32.19,0,0,0,0,32.19,Tốt
Hoàng Mai,2021-11-13,24.88,50.04,0,0,0,0,50.04,Nguy hiểm
Hoàng Mai,2021-11-14,43.47,79.5,0,0,0,0,79.5,Vừa Phải
Hoàng Mai,2021-11-15,69.1,119.37,0,0,0,0,119.37,Không tốt cho người nhạy cảm
Hoàng Mai,2021-11-16,110.53,180.96,0,0,0,0,180.96,Không tốt
Hoàng Mai,2021-11-17,31.87,57.62,0,0,0,0,57.62,Vừa Phải
Hoàng Mai,2021-11-18,47.73,85.74,0,0,0,0,85.74,Vừa Phải
Hoàng Mai,2021-11-19,62.57,122.79,0,0,0,0,122.79,Không tốt cho người nhạy cảm
Hoàng Mai,2021-11-20,54.63,111.02,0,0,0,0,111.02,Không tốt cho người nhạy cảm
Hoàng Mai,2021-11-21,23.7,39.07,0,0,0,0,39.07,Tốt
Hoàng Mai,2021-11-22,5.36,11.83,0,0,0,0,11.83,Tốt
Hoàng Mai,2021-11-23,11.33,20.93,0,0,0,0,20.93,Tốt
Hoàng Mai,2021-11-24,10.92,22.47,0,0,0,0,22.47,Tốt
Hoàng Mai,2021-11-25,26.87,54.05,0,0,0,0,54.05,Vừa Phải
Hoàng Mai,2021-11-26,30.92,57.99,0,0,0,0,57.99,Vừa Phải
Hoàng Mai,2021-11-27,28.02,50.52,0,0,0,0,50.52,Nguy hiểm
Hoàng Mai,2021-11-28,49.72,93.11,0,0,0,0,93.11,Vừa Phải
Hoàng Mai,2021-11-29,52.02,88.17,0,0,0,0,88.17,Vừa Phải
Hoàng Mai,2021-11-30,17.78,31.59,0,0,0,0,31.59,Tốt
Hoàng Mai,2021-12-01,71.18,142.98,0,0,0,0,142.98,Không tốt cho người nhạy cảm
Hoàng Mai,2021-12-02,40.16,82.09,0,0,0,0,82.09,Vừa Phải
Hoàng Mai,2021-12-03,23.61,45.31,0,0,0,0,45.31,Tốt
Hoàng Mai,2021-12-04,51.21,100.24,0,0,0,0,100.24,Nguy hiểm
Hoàng Mai,2021-12-05,47.38,90.59,0,0,0,0,90.59,Vừa Phải
Hoàng Mai,2021-12-06,56.81,117.05,0,0,0,0,117.05,Không tốt cho người nhạy cảm
Hoàng Mai,2021-12-07,73.89,135.6,0,0,0,0,135.6,Không tốt cho người nhạy cảm
Hoàng Mai,2021-12-08,72.47,126.54,0,0,0,0,126.54,Không tốt cho người nhạy cảm
Hoàng Mai,2021-12-09,77.19,127.18,0,0,0,0,127.18,Không tốt cho người nhạy cảm
Hoàng Mai,2021-12-10,72.3,117.4,0,0,0,0,117.4,Không tốt cho người nhạy cảm
Hoàng Mai,2021-12-11,71.76,117.18,0,0,0,0,117.18,Không tốt cho người nhạy cảm
Hoàng Mai,2021-12-12,56.49,105.06,0,0,0,0,105.06,Không tốt cho người nhạy cảm
Hoàng Mai,2021-12-13,32.33,62.89,0,0,0,0,62.89,Vừa Phải
Hoàng Mai,2021-12-14,72.2,131.99,0,0,0,0,131.99,Không tốt cho người nhạy cảm
Hoàng Mai,2021-12-15,102.13,192.26,0,0,0,0,192.26,Không tốt
Hoàng Mai,2021-12-16,107.64,200.6,0,0,0,0,200.6,Nguy hiểm
Hoàng Mai,2021-12-17,38.03,70.53,0,0,0,0,70.53,Vừa Phải
Hoàng Mai,2021-12-18,24.1,51.05,0,0,0,0,51.05,Vừa Phải
Hoàng Mai,2021-12-19,49.14,101.7,0,0,0,0,101.7,Không tốt cho người nhạy cảm
Hoàng Mai,2021-12-20,26.64,55.89,0,0,0,0,55.89,Vừa Phải
Hoàng Mai,2021-12-21,66.65,129.71,0,0,0,0,129.71,Không tốt cho người nhạy cảm
Hoàng Mai,2021-12-22,58.02,109.83,0,0,0,0,109.83,Không tốt cho người nhạy cảm
Hoàng Mai,2021-12-23,72.03,143.72,0,0,0,0,143.72,Không tốt cho người nhạy cảm
Hoàng Mai,2021-12-24,97.13,189.53,0,0,0,0,189.53,Không tốt
Hoàng Mai,2021-12-25,80.8,167.15,0,0,0,0,167.15,Không tốt
Hoàng Mai,2021-12-26,41.63,78.24,0,0,0,0,78.24,Vừa Phải
Hoàng Mai,2021-12-27,11.31,22.4,0,0,0,0,22.4,Tốt
Hoàng Mai,2021-12-28,31.98,59.4,0,0,0,0,59.4,Vừa Phải
Hoàng Mai,2021-12-29,18.8,34.62,0,0,0,0,34.62,Tốt
Hoàng Mai,2021-12-30,23.13,45.82,0,0,0,0,45.82,Tốt
Hoàng Mai,2021-12-31,31.14,58.13,0,0,0,0,58.13,Vừa Phải
Hoàng Mai,2022-01-01,37.45,78.83,0,0,0,0,78.83,Vừa Phải
Hoàng Mai,2022-01-02,70.31,142.82,0,0,0,0,142.82,Không tốt cho người nhạy cảm
Hoàng Mai,2022-01-03,108.03,210.57,0,0,0,0,210.57,Rất không tốt
Hoàng Mai,2022-01-04,104.02,179.85,0,0,0,0,179.85,Không tốt
Hoàng Mai,2022-01-05,46.13,90.11,0,0,0,0,90.11,Vừa Phải
Hoàng Mai,2022-01-06,43.67,84.24,0,0,0,0,84.24,Vừa Phải
Hoàng Mai,2022-01-07,45.3,86.03,0,0,0,0,86.03,Vừa Phải
Hoàng Mai,2022-01-08,54.94,106.03,0,0,0,0,106.03,Không tốt cho người nhạy cảm
Hoàng Mai,2022-01-09,23.64,45.38,0,0,0,0,45.38,Tốt
Hoàng Mai,2022-01-10,33.58,60.55,0,0,0,0,60.55,Vừa Phải
Hoàng Mai,2022-01-11,33.51,67.23,0,0,0,0,67.23,Vừa Phải
Hoàng Mai,2022-01-12,65.81,123.17,0,0,0,0,123.17,Không tốt cho người nhạy cảm
Hoàng Mai,2022-01-13,52.14,99.85,0,0,0,0,99.85,Vừa Phải
Hoàng Mai,2022-01-14,109.83,222.51,0,0,0,0,222.51,Rất không tốt
Hoàng Mai,2022-01-15,83.85,171.26,0,0,0,0,171.26,Không tốt
Hoàng Mai,2022-01-16,47.24,92.99,0,0,0,0,92.99,Vừa Phải
Hoàng Mai,2022-01-17,7.6,16.32,0,0,0,0,16.32,Tốt
Hoàng Mai,2022-01-18,48.9,80.38,0,0,0,0,80.38,Vừa Phải
Hoàng Mai,2022-01-19,30.56,61.09,0,0,0,0,61.09,Vừa Phải
Hoàng Mai,2022-01-20,61.76,122.26,0,0,0,0,122.26,Không tốt cho người nhạy cảm
Hoàng Mai,2022-01-21,60.93,111.49,0,0,0,0,111.49,Không tốt cho người nhạy cảm
Hoàng Mai,2022-01-22,64.33,150.45,0,0,0,0,150.45,Nguy hiểm
Hoàng Mai,2022-01-23,53.38,128.48,0,0,0,0,128.48,Không tốt cho người nhạy cảm
Hoàng Mai,2022-01-24,36.55,84.57,0,0,0,0,84.57,Vừa Phải
Hoàng Mai,2022-01-25,34.35,75.36,0,0,0,0,75.36,Vừa Phải
Hoàng Mai,2022-01-26,119.64,262.41,0,0,0,0,262.41,Rất không tốt
Hoàng Mai,2022-01-27,41.57,101.76,0,0,0,0,101.76,Không tốt cho người nhạy cảm
Hoàng Mai,2022-01-28,30.21,58.36,0,0,0,0,58.36,Vừa Phải
Hoàng Mai,2022-01-29,24.27,48.61,0,0,0,0,48.61,Tốt
Hoàng Mai,2022-01-30,17.75,31.93,0,0,0,0,31.93,Tốt
Hoàng Mai,2022-01-31,7.86,14.71,0,0,0,0,14.71,Tốt
Hoàng Mai,2022-02-01,9.63,19.46,0,0,0,0,19.46,Tốt
Hoàng Mai,2022-02-02,11.22,27.4,0,0,0,0,27.4,Tốt
Hoàng Mai,2022-02-03,13.26,26.26,0,0,0,0,26.26,Tốt
Hoàng Mai,2022-02-04,29.39,53.37,0,0,0,0,53.37,Vừa Phải
Hoàng Mai,2022-02-05,35.5,66.33,0,0,0,0,66.33,Vừa Phải
Hoàng Mai,2022-02-06,36.1,75.42,0,0,0,0,75.42,Vừa Phải
Hoàng Mai,2022-02-07,51.99,102.44,0,0,0,0,102.44,Không tốt cho người nhạy cảm
Hoàng Mai,2022-02-08,23.52,36.12,0,0,0,0,36.12,Tốt
Hoàng Mai,2022-02-09,13.23,24.94,0,0,0,0,24.94,Tốt
Hoàng Mai,2022-02-10,39.01,86.56,0,0,0,0,86.56,Vừa Phải
Hoàng Mai,2022-02-11,56.34,123.06,0,0,0,0,123.06,Không tốt cho người nhạy cảm
Hoàng Mai,2022-02-12,16.7,28.74,0,0,0,0,28.74,Tốt
Hoàng Mai,2022-02-13,7.73,17.71,0,0,0,0,17.71,Tốt
Hoàng Mai,2022-02-14,25.86,49.03,0,0,0,0,49.03,Tốt
Hoàng Mai,2022-02-15,40.89,78.17,0,0,0,0,78.17,Vừa Phải
Hoàng Mai,2022-02-16,50.4,134.49,0,0,0,0,134.49,Không tốt cho người nhạy cảm
Hoàng Mai,2022-02-17,55.51,138.74,0,0,0,0,138.74,Không tốt cho người nhạy cảm
Hoàng Mai,2022-02-18,27.71,75.38,0,0,0,0,75.38,Vừa Phải
Hoàng Mai,2022-02-19,17.61,34.3,0,0,0,0,34.3,Tốt
Hoàng Mai,2022-02-20,13.27,27.99,0,0,0,0,27.99,Tốt
Hoàng Mai,2022-02-21,5.04,10.47,0,0,0,0,10.47,Tốt
Hoàng Mai,2022-02-22,7.31,16.61,0,0,0,0,16.61,Tốt
Hoàng Mai,2022-02-23,18.55,37.62,0,0,0,0,37.62,Tốt
Hoàng Mai,2022-02-24,32.68,66.49,0,0,0,0,66.49,Vừa Phải
Hoàng Mai,2022-02-25,40.5,77.32,0,0,0,0,77.32,Vừa Phải
Hoàng Mai,2022-02-26,81.69,155.18,0,0,0,0,155.18,Không tốt
Hoàng Mai,2022-02-27,94.26,179.63,0,0,0,0,179.63,Không tốt
Hoàng Mai,2022-02-28,72.42,131.71,0,0,0,0,131.71,Không tốt cho người nhạy cảm
Hoàng Mai,2022-03-01,88.96,174.45,0,0,0,0,174.45,Không tốt
Hoàng Mai,2022-03-02,85.92,168.56,0,0,0,0,168.56,Không tốt
Hoàng Mai,2022-03-03,47.11,101.61,0,0,0,0,101.61,Không tốt cho người nhạy cảm
Hoàng Mai,2022-03-04,91.92,125.24,0,0,0,0,125.24,Không tốt cho người nhạy cảm
Hoàng Mai,2022-03-05,63.56,88.88,0,0,0,0,88.88,Vừa Phải
Hoàng Mai,2022-03-06,38.79,62.92,0,0,0,0,62.92,Vừa Phải
Hoàng Mai,2022-03-07,47.96,88.28,0,0,0,0,88.28,Vừa Phải
Hoàng Mai,2022-03-08,41.55,78.75,0,0,0,0,78.75,Vừa Phải
Hoàng Mai,2022-03-09,27.53,50.28,0,0,0,0,50.28,Nguy hiểm
Hoàng Mai,2022-03-10,22.47,45.5,0,0,0,0,45.5,Tốt
Hoàng Mai,2022-03-11,30.08,53.79,0,0,0,0,53.79,Vừa Phải
Hoàng Mai,2022-03-12,25.9,46.14,0,0,0,0,46.14,Tốt
Hoàng Mai,2022-03-13,26.64,51.46,0,0,0,0,51.46,Vừa Phải
Hoàng Mai,2022-03-14,43.11,79.95,0,0,0,0,79.95,Vừa Phải
Hoàng Mai,2022-03-15,60.38,109.34,0,0,0,0,109.34,Không tốt cho người nhạy cảm
Hoàng Mai,2022-03-16,34.76,65.95,0,0,0,0,65.95,Vừa Phải
Hoàng Mai,2022-03-17,52.97,79.89,0,0,0,0,79.89,Vừa Phải
Hoàng Mai,2022-03-18,50.65,90.57,0,0,0,0,90.57,Vừa Phải
Hoàng Mai,2022-03-19,90.69,187.3,0,0,0,0,187.3,Không tốt
Hoàng Mai,2022-03-20,50.83,68.79,0,0,0,0,68.79,Vừa Phải
Hoàng Mai,2022-03-21,68.63,101.7,0,0,0,0,101.7,Không tốt cho người nhạy cảm
Hoàng Mai,2022-03-22,54.52,85.61,0,0,0,0,85.61,Vừa Phải
Hoàng Mai,2022-03-23,20.28,33.79,0,0,0,0,33.79,Tốt
Hoàng Mai,2022-03-24,51.48,91.2,0,0,0,0,91.2,Vừa Phải
Hoàng Mai,2022-03-25,62.36,139.18,0,0,0,0,139.18,Không tốt cho người nhạy cảm
Hoàng Mai,2022-03-26,61.17,130.15,0,0,0,0,130.15,Không tốt cho người nhạy cảm
Hoàng Mai,2022-03-27,20.54,38.08,0,0,0,0,38.08,Tốt
Hoàng Mai,2022-03-28,30.6,58.97,0,0,0,0,58.97,Vừa Phải
Hoàng Mai,2022-03-29,62.79,150.32,0,0,0,0,150.32,Nguy hiểm
Hoàng Mai,2022-03-30,56.4,105.53,0,0,0,0,105.53,Không tốt cho người nhạy cảm
Hoàng Mai,2022-03-31,49.09,122.41,0,0,0,0,122.41,Không tốt cho người nhạy cảm
Hoàng Mai,2022-04-01,4.25,9.52,0,0,0,0,9.52,Tốt
Hoàng Mai,2022-04-02,9.43,43.39,0,0,0,0,43.39,Tốt
Hoàng Mai,2022-04-03,39.29,83.15,0,0,0,0,83.15,Vừa Phải
Hoàng Mai,2022-04-04,31.24,58.25,0,0,0,0,58.25,Vừa Phải
Hoàng Mai,2022-04-05,35.28,72.12,0,0,0,0,72.12,Vừa Phải
Hoàng Mai,2022-04-06,63.42,127.54,0,0,0,0,127.54,Không tốt cho người nhạy cảm
Hoàng Mai,2022-04-12,31.82,53.4,0,0,0,0,53.4,Vừa Phải
Hoàng Mai,2022-04-13,55.17,93.26,0,0,0,0,93.26,Vừa Phải
Hoàng Mai,2022-04-14,34.94,55.89,0,0,0,0,55.89,Vừa Phải
Hoàng Mai,2022-04-15,37.03,64.29,0,0,0,0,64.29,Vừa Phải
Hoàng Mai,2022-04-16,30.87,58.3,0,0,0,0,58.3,Vừa Phải
Hoàng Mai,2022-04-17,7.41,17.95,0,0,0,0,17.95,Tốt
Hoàng Mai,2022-04-18,14.59,30.15,0,0,0,0,30.15,Tốt
Hoàng Mai,2022-04-19,22.29,38.33,0,0,0,0,38.33,Tốt
Hoàng Mai,2022-04-20,59.26,92.23,0,0,0,0,92.23,Vừa Phải
Hoàng Mai,2022-04-21,44.49,83.64,0,0,0,0,83.64,Vừa Phải
Hoàng Mai,2022-04-22,32.02,61.46,0,0,0,0,61.46,Vừa Phải
Hoàng Mai,2022-04-23,34.79,50.79,0,0,0,0,50.79,Nguy hiểm
Hoàng Mai,2022-04-24,33.1,56.8,0,0,0,0,56.8,Vừa Phải
Hoàng Mai,2022-04-25,31.2,54.38,0,0,0,0,54.38,Vừa Phải
Hoàng Mai,2022-04-26,28.97,53.8,0,0,0,0,53.8,Vừa Phải
Hoàng Mai,2022-04-27,23.38,39.24,0,0,0,0,39.24,Tốt
Hoàng Mai,2022-04-28,25.09,49.24,0,0,0,0,49.24,Tốt
Hoàng Mai,2022-04-29,29.37,46.03,0,0,0,0,46.03,Tốt
Hoàng Mai,2022-04-30,21.08,31.66,0,0,0,0,31.66,Tốt
Hoàng Mai,2022-05-01,4.51,7.95,0,0,0,0,7.95,Tốt
Hoàng Mai,2022-05-02,15.08,26.51,0,0,0,0,26.51,Tốt
Hoàng Mai,2022-05-03,30.49,53.97,0,0,0,0,53.97,Vừa Phải
Hoàng Mai,2022-05-04,33.19,59.65,0,0,0,0,59.65,Vừa Phải
Hoàng Mai,2022-05-05,33.05,57.72,0,0,0,0,57.72,Vừa Phải
Hoàng Mai,2022-05-06,35.69,60.46,0,0,0,0,60.46,Vừa Phải
Hoàng Mai,2022-05-07,22.09,34.28,0,0,0,0,34.28,Tốt
Hoàng Mai,2022-05-08,19.3,28.34,0,0,0,0,28.34,Tốt
Hoàng Mai,2022-05-09,23.88,43.53,0,0,0,0,43.53,Tốt
Hoàng Mai,2022-05-10,21.98,43.99,0,0,0,0,43.99,Tốt
Hoàng Mai,2022-05-12,30.81,53.55,0,0,0,0,53.55,Vừa Phải
Hoàng Mai,2022-05-13,22.18,34.48,0,0,0,0,34.48,Tốt
Hoàng Mai,2022-05-14,41.77,80.34,0,0,0,0,80.34,Vừa Phải
Hoàng Mai,2022-05-15,18.7,34.14,0,0,0,0,34.14,Tốt
Hoàng Mai,2022-05-16,14.71,32.36,0,0,0,0,32.36,Tốt
Hoàng Mai,2022-05-17,16.65,30.08,0,0,0,0,30.08,Tốt
Hoàng Mai,2022-05-18,16.47,26.73,0,0,0,0,26.73,Tốt
Hoàng Mai,2022-05-20,24.27,40.99,0,0,0,0,40.99,Tốt
Hoàng Mai,2022-05-21,35.27,58.39,0,0,0,0,58.39,Vừa Phải
Hoàng Mai,2022-05-22,17.22,25.59,0,0,0,0,25.59,Tốt
Hoàng Mai,2022-05-23,14.08,25.44,0,0,0,0,25.44,Tốt
Hoàng Mai,2022-05-24,24.8,58.56,0,0,0,0,58.56,Vừa Phải
Hoàng Mai,2022-05-25,46.87,102.29,0,0,0,0,102.29,Không tốt cho người nhạy cảm
Hoàng Mai,2022-05-26,37.68,53.75,0,0,0,0,53.75,Vừa Phải
Hoàng Mai,2022-05-27,21.83,35.97,0,0,0,0,35.97,Tốt
Hoàng Mai,2022-05-28,15.4,32.42,0,0,0,0,32.42,Tốt
Hoàng Mai,2022-05-29,20.17,38.14,0,0,0,0,38.14,Tốt
Hoàng Mai,2022-05-30,37.62,66.03,0,0,0,0,66.03,Vừa Phải
Hoàng Mai,2022-05-31,25.38,43.21,0,0,0,0,43.21,Tốt
Hoàng Mai,2022-06-01,19.39,34.22,0,0,0,0,34.22,Tốt
Hoàng Mai,2022-06-02,12.01,19.82,0,0,0,0,19.82,Tốt
Hoàng Mai,2022-06-03,12.19,22.18,0,0,0,0,22.18,Tốt
Hoàng Mai,2022-06-04,19.56,29.58,0,0,0,0,29.58,Tốt
Hoàng Mai,2022-06-05,11.54,25.17,0,0,0,0,25.17,Tốt
Hoàng Mai,2022-06-06,11.73,18.45,0,0,0,0,18.45,Tốt
Hoàng Mai,2022-06-07,20.72,32.85,0,0,0,0,32.85,Tốt
Hoàng Mai,2022-06-08,24.8,36.35,0,0,0,0,36.35,Tốt
Hoàng Mai,2022-06-09,189.03,368.4,0,0,0,0,368.4,Nguy hiểm
Hoàng Mai,2022-06-10,23.57,35.61,0,0,0,0,35.61,Tốt
Hoàng Mai,2022-06-11,34.51,59.28,0,0,0,0,59.28,Vừa Phải
Hoàng Mai,2022-06-12,25.07,45.56,0,0,0,0,45.56,Tốt
Hoàng Mai,2022-06-13,13.29,22.87,0,0,0,0,22.87,Tốt
Hoàng Mai,2022-06-14,11.61,14.04,0,0,0,0,14.04,Tốt
Hoàng Mai,2022-06-15,14.74,22.69,0,0,0,0,22.69,Tốt
Hoàng Mai,2022-06-16,17.02,32.43,0,0,0,0,32.43,Tốt
Hoàng Mai,2022-06-17,17.3,33.36,0,0,0,0,33.36,Tốt
Hoàng Mai,2022-06-18,9.65,20.0,0,0,0,0,20.0,Tốt
Hoàng Mai,2022-06-19,30.25,48.87,0,0,0,0,48.87,Tốt
Hoàng Mai,2022-06-20,25.24,43.51,0,0,0,0,43.51,Tốt
Hoàng Mai,2022-06-21,33.63,52.66,0,0,0,0,52.66,Vừa Phải
Hoàng Mai,2022-06-22,21.13,32.75,0,0,0,0,32.75,Tốt
Hoàng Mai,2022-06-23,33.23,55.7,0,0,0,0,55.7,Vừa Phải
Hoàng Mai,2022-06-24,10.81,18.05,0,0,0,0,18.05,Tốt
Hoàng Mai,2022-06-25,10.52,16.96,0,0,0,0,16.96,Tốt
Hoàng Mai,2022-06-26,14.02,21.28,0,0,0,0,21.28,Tốt
Hoàng Mai,2022-06-27,11.81,21.37,0,0,0,0,21.37,Tốt
Hoàng Mai,2022-06-28,19.81,30.77,0,0,0,0,30.77,Tốt
Hoàng Mai,2022-06-29,30.95,54.54,0,0,0,0,54.54,Vừa Phải
Hoàng Mai,2022-06-30,32.82,48.53,0,0,0,0,48.53,Tốt
Hoàng Mai,2022-07-01,12.2,22.2,0,0,0,0,22.2,Tốt
Hoàng Mai,2022-07-02,18.13,33.74,0,0,0,0,33.74,Tốt
Hoàng Mai,2022-07-03,14.52,25.57,0,0,0,0,25.57,Tốt
Hoàng Mai,2022-07-04,17.42,30.38,0,0,0,0,30.38,Tốt
Hoàng Mai,2022-07-05,11.2,16.55,0,0,0,0,16.55,Tốt
Hoàng Mai,2022-07-06,40.51,57.2,0,0,0,0,57.2,Vừa Phải
Hoàng Mai,2022-07-07,9.05,16.08,0,0,0,0,16.08,Tốt
Hoàng Mai,2022-07-08,26.39,42.42,0,0,0,0,42.42,Tốt
Hoàng Mai,2022-07-09,39.05,46.16,0,0,0,0,46.16,Tốt
Hoàng Mai,2022-07-10,20.97,36.26,0,0,0,0,36.26,Tốt
Hoàng Mai,2022-07-11,11.3,19.22,0,0,0,0,19.22,Tốt
Hoàng Mai,2022-07-12,9.37,18.49,0,0,0,0,18.49,Tốt
Hoàng Mai,2022-07-13,13.53,22.57,0,0,0,0,22.57,Tốt
Hoàng Mai,2022-07-14,8.1,17.27,0,0,0,0,17.27,Tốt
Hoàng Mai,2022-07-15,16.83,21.54,0,0,0,0,21.54,Tốt
Hoàng Mai,2022-07-16,7.91,12.68,0,0,0,0,12.68,Tốt
Hoàng Mai,2022-07-17,10.64,17.68,0,0,0,0,17.68,Tốt
Hoàng Mai,2022-07-18,11.17,19.14,0,0,0,0,19.14,Tốt
Hoàng Mai,2022-07-19,20.68,24.77,0,0,0,0,24.77,Tốt
Hoàng Mai,2022-07-20,16.57,25.93,0,0,0,0,25.93,Tốt
Hoàng Mai,2022-07-21,12.3,25.17,0,0,0,0,25.17,Tốt
Hoàng Mai,2022-07-22,17.39,33.5,0,0,0,0,33.5,Tốt
Hoàng Mai,2022-07-23,17.77,31.09,0,0,0,0,31.09,Tốt
Hoàng Mai,2022-07-24,10.05,17.46,0,0,0,0,17.46,Tốt
Hoàng Mai,2022-07-25,9.16,15.67,0,0,0,0,15.67,Tốt
Hoàng Mai,2022-07-26,9.63,16.83,0,0,0,0,16.83,Tốt
Hoàng Mai,2022-07-27,19.38,24.57,0,0,0,0,24.57,Tốt
Hoàng Mai,2022-07-28,22.97,29.43,0,0,0,0,29.43,Tốt
Hoàng Mai,2022-07-29,26.14,33.53,0,0,0,0,33.53,Tốt
Hoàng Mai,2022-07-30,17.86,26.96,0,0,0,0,26.96,Tốt
Hoàng Mai,2022-07-31,20.1,32.3,0,0,0,0,32.3,Tốt
Hoàng Mai,2022-08-01,18.95,27.12,0,0,0,0,27.12,Tốt
Hoàng Mai,2022-08-02,15.83,21.51,0,0,0,0,21.51,Tốt
Hoàng Mai,2022-08-03,17.46,25.73,0,0,0,0,25.73,Tốt
Hoàng Mai,2022-08-04,15.56,24.45,0,0,0,0,24.45,Tốt
Hoàng Mai,2022-08-05,26.74,39.26,0,0,0,0,39.26,Tốt
Hoàng Mai,2022-08-06,14.77,23.19,0,0,0,0,23.19,Tốt
Hoàng Mai,2022-08-07,11.66,19.22,0,0,0,0,19.22,Tốt
Hoàng Mai,2022-08-08,11.57,18.75,0,0,0,0,18.75,Tốt
Hoàng Mai,2022-08-09,23.11,33.11,0,0,0,0,33.11,Tốt
Hoàng Mai,2022-08-10,7.0,12.05,0,0,0,0,12.05,Tốt
Hoàng Mai,2022-08-11,11.9,20.67,0,0,0,0,20.67,Tốt
Hoàng Mai,2022-08-12,32.17,49.24,0,0,0,0,49.24,Tốt
Hoàng Mai,2022-08-13,32.03,49.73,0,0,0,0,49.73,Tốt
Hoàng Mai,2022-08-14,19.66,28.58,0,0,0,0,28.58,Tốt
Hoàng Mai,2022-08-15,14.69,25.3,0,0,0,0,25.3,Tốt
Hoàng Mai,2022-08-16,12.74,20.33,0,0,0,0,20.33,Tốt
Hoàng Mai,2022-08-17,20.39,33.64,0,0,0,0,33.64,Tốt
Hoàng Mai,2022-08-18,29.3,41.87,0,0,0,0,41.87,Tốt
Hoàng Mai,2022-08-19,35.02,47.84,0,0,0,0,47.84,Tốt
Hoàng Mai,2022-08-20,14.08,19.3,0,0,0,0,19.3,Tốt
Hoàng Mai,2022-08-21,10.54,19.59,0,0,0,0,19.59,Tốt
Hoàng Mai,2022-08-22,15.61,28.46,0,0,0,0,28.46,Tốt
Hoàng Mai,2022-08-23,28.58,48.96,0,0,0,0,48.96,Tốt
Hoàng Mai,2022-08-24,44.38,65.43,0,0,0,0,65.43,Vừa Phải
