địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Cầu Giấy,2022-08-12,0.0,0.0,0.0,0.0,0.0,4.0,4.0,Tốt
Cầu Giấy,2022-08-13,0.0,0.0,0.0,0.0,0.0,3.0,3.0,Tốt
Cầu Giấy,2022-08-14,0.0,0.0,0.0,0.0,0.0,2.0,2.0,Tốt
Cầu Giấy,2022-12-20,0.0,64.0,1.0,18.0,1.0,5.0,64.0,Vừa Phải
Cầu Giấy,2022-12-21,110.0,79.0,5.0,18.0,1.0,5.0,110.0,Không tốt cho người nhạy cảm
Cầu Giấy,2022-12-22,137.0,85.0,2.0,19.0,1.0,7.0,137.0,Không tốt cho người nhạy cảm
Cầu Giấy,2022-12-23,144.0,0.0,0.0,0.0,0.0,0.0,144.0,Không tốt cho người nhạy cảm
Cầu Giấy,2022-12-24,0.0,66.0,1.0,17.0,1.0,8.0,66.0,Vừa Phải
Cầu Giấy,2022-12-25,117.0,79.0,1.0,19.0,1.0,10.0,117.0,Không tốt cho người nhạy cảm
Cầu Giấy,2022-12-26,124.0,70.0,1.0,15.0,2.0,10.0,124.0,Không tốt cho người nhạy cảm
Cầu Giấy,2022-12-27,111.0,82.0,1.0,9.0,1.0,6.0,111.0,Không tốt cho người nhạy cảm
Cầu Giấy,2022-12-28,140.0,51.0,1.0,7.0,1.0,4.0,140.0,Không tốt cho người nhạy cảm
Cầu Giấy,2022-12-29,76.0,59.0,0.0,6.0,1.0,4.0,76.0,Vừa Phải
Cầu Giấy,2022-12-30,95.0,56.0,1.0,10.0,1.0,4.0,95.0,Vừa Phải
Cầu Giấy,2022-12-31,89.0,0.0,0.0,0.0,0.0,0.0,89.0,Vừa Phải
Cầu Giấy,2023-01-01,0.0,80.0,1.0,16.0,1.0,5.0,80.0,Vừa Phải
Cầu Giấy,2023-01-02,117.0,96.0,1.0,17.0,1.0,5.0,117.0,Không tốt cho người nhạy cảm
Cầu Giấy,2023-01-03,157.0,94.0,1.0,20.0,1.0,9.0,157.0,Không tốt
Cầu Giấy,2023-01-04,159.0,89.0,1.0,21.0,1.0,11.0,159.0,Không tốt
Cầu Giấy,2023-01-05,141.0,58.0,1.0,16.0,1.0,7.0,141.0,Không tốt cho người nhạy cảm
Cầu Giấy,2023-01-06,94.0,0.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
Cầu Giấy,2023-01-07,0.0,75.0,1.0,11.0,1.0,5.0,75.0,Vừa Phải
Cầu Giấy,2023-01-08,137.0,82.0,1.0,10.0,1.0,4.0,137.0,Không tốt cho người nhạy cảm
Cầu Giấy,2023-01-09,149.0,80.0,1.0,10.0,1.0,3.0,149.0,Không tốt cho người nhạy cảm
Cầu Giấy,2023-01-10,134.0,61.0,1.0,12.0,1.0,4.0,134.0,Không tốt cho người nhạy cảm
Cầu Giấy,2023-01-11,95.0,54.0,1.0,15.0,1.0,5.0,95.0,Vừa Phải
Cầu Giấy,2023-01-12,79.0,41.0,2.0,22.0,1.0,10.0,79.0,Vừa Phải
Cầu Giấy,2023-01-13,52.0,0.0,0.0,0.0,0.0,0.0,52.0,Vừa Phải
Cầu Giấy,2023-01-14,0.0,55.0,1.0,25.0,1.0,8.0,55.0,Vừa Phải
Cầu Giấy,2023-01-15,75.0,49.0,2.0,26.0,1.0,9.0,75.0,Vừa Phải
Cầu Giấy,2023-01-16,68.0,57.0,1.0,15.0,1.0,4.0,68.0,Vừa Phải
Cầu Giấy,2023-01-17,82.0,59.0,2.0,19.0,1.0,3.0,82.0,Vừa Phải
Cầu Giấy,2023-01-18,88.0,78.0,4.0,19.0,1.0,3.0,88.0,Vừa Phải
Cầu Giấy,2023-01-19,130.0,90.0,2.0,26.0,1.0,3.0,130.0,Không tốt cho người nhạy cảm
Cầu Giấy,2023-01-20,157.0,87.0,2.0,28.0,1.0,3.0,157.0,Không tốt
Cầu Giấy,2023-01-21,155.0,88.0,2.0,24.0,0.0,3.0,155.0,Không tốt
Cầu Giấy,2023-01-22,155.0,65.0,6.0,22.0,0.0,3.0,155.0,Không tốt
Cầu Giấy,2023-01-23,111.0,41.0,2.0,15.0,1.0,2.0,111.0,Không tốt cho người nhạy cảm
Cầu Giấy,2023-01-24,58.0,59.0,3.0,7.0,1.0,1.0,59.0,Vừa Phải
Cầu Giấy,2023-01-25,84.0,66.0,2.0,6.0,1.0,2.0,84.0,Vừa Phải
Cầu Giấy,2023-01-26,90.0,0.0,0.0,0.0,0.0,0.0,90.0,Vừa Phải
Cầu Giấy,2023-01-28,0.0,71.0,4.0,16.0,1.0,4.0,71.0,Vừa Phải
Cầu Giấy,2023-01-29,111.0,92.0,2.0,24.0,1.0,4.0,111.0,Không tốt cho người nhạy cảm
Cầu Giấy,2023-01-30,152.0,81.0,1.0,19.0,1.0,3.0,152.0,Không tốt
Cầu Giấy,2023-01-31,122.0,0.0,0.0,0.0,0.0,3.0,122.0,Không tốt cho người nhạy cảm
Cầu Giấy,2023-02-09,0.0,41.0,0.0,0.0,0.0,4.0,41.0,Tốt
Cầu Giấy,2023-02-10,62.0,35.0,0.0,0.0,0.0,3.0,62.0,Vừa Phải
Cầu Giấy,2023-02-11,47.0,46.0,0.0,0.0,0.0,3.0,47.0,Tốt
Cầu Giấy,2023-02-12,65.0,54.0,0.0,0.0,0.0,4.0,65.0,Vừa Phải
Cầu Giấy,2023-02-13,71.0,49.0,0.0,0.0,0.0,6.0,71.0,Vừa Phải
Cầu Giấy,2023-02-14,54.0,52.0,0.0,0.0,0.0,5.0,54.0,Vừa Phải
Cầu Giấy,2023-02-15,72.0,62.0,0.0,0.0,0.0,6.0,72.0,Vừa Phải
Cầu Giấy,2023-02-16,98.0,81.0,0.0,0.0,0.0,8.0,98.0,Vừa Phải
Cầu Giấy,2023-02-17,134.0,56.0,0.0,0.0,0.0,4.0,134.0,Không tốt cho người nhạy cảm
Cầu Giấy,2023-02-18,81.0,64.0,0.0,0.0,0.0,5.0,81.0,Vừa Phải
Cầu Giấy,2023-02-19,108.0,52.0,0.0,0.0,0.0,6.0,108.0,Không tốt cho người nhạy cảm
Cầu Giấy,2023-02-20,84.0,66.0,0.0,0.0,0.0,5.0,84.0,Vừa Phải
Cầu Giấy,2023-02-21,103.0,57.0,0.0,0.0,0.0,3.0,103.0,Không tốt cho người nhạy cảm
Cầu Giấy,2023-02-22,75.0,56.0,0.0,0.0,0.0,2.0,75.0,Vừa Phải
Cầu Giấy,2023-02-23,67.0,51.0,0.0,0.0,0.0,5.0,67.0,Vừa Phải
Cầu Giấy,2023-02-24,64.0,39.0,0.0,0.0,0.0,4.0,64.0,Vừa Phải
Cầu Giấy,2023-02-25,57.0,59.0,0.0,0.0,0.0,3.0,59.0,Vừa Phải
Cầu Giấy,2023-02-26,94.0,67.0,0.0,0.0,0.0,4.0,94.0,Vừa Phải
Cầu Giấy,2023-02-27,113.0,66.0,0.0,0.0,0.0,4.0,113.0,Không tốt cho người nhạy cảm
Cầu Giấy,2023-02-28,98.0,68.0,0.0,0.0,0.0,5.0,98.0,Vừa Phải
Cầu Giấy,2023-03-01,94.0,93.0,0.0,0.0,0.0,5.0,94.0,Vừa Phải
Cầu Giấy,2023-03-02,152.0,0.0,0.0,0.0,0.0,0.0,152.0,Không tốt
Cầu Giấy,2023-03-09,0.0,74.0,0.0,0.0,0.0,4.0,74.0,Vừa Phải
Cầu Giấy,2023-03-10,124.0,55.0,0.0,0.0,0.0,4.0,124.0,Không tốt cho người nhạy cảm
Cầu Giấy,2023-03-11,80.0,62.0,0.0,0.0,0.0,5.0,80.0,Vừa Phải
Cầu Giấy,2023-03-12,92.0,63.0,0.0,0.0,0.0,4.0,92.0,Vừa Phải
Cầu Giấy,2023-03-13,72.0,91.0,0.0,0.0,0.0,4.0,91.0,Vừa Phải
Cầu Giấy,2023-03-14,109.0,76.0,0.0,0.0,0.0,4.0,109.0,Không tốt cho người nhạy cảm
Cầu Giấy,2023-03-15,100.0,48.0,0.0,0.0,0.0,3.0,100.0,Vừa Phải
Cầu Giấy,2023-03-16,56.0,47.0,0.0,0.0,0.0,4.0,56.0,Vừa Phải
Cầu Giấy,2023-03-17,59.0,45.0,0.0,0.0,0.0,3.0,59.0,Vừa Phải
Cầu Giấy,2023-03-18,57.0,43.0,0.0,0.0,0.0,2.0,57.0,Vừa Phải
Cầu Giấy,2023-03-19,57.0,48.0,0.0,0.0,0.0,4.0,57.0,Vừa Phải
Cầu Giấy,2023-03-20,62.0,55.0,0.0,0.0,0.0,5.0,62.0,Vừa Phải
Cầu Giấy,2023-03-21,78.0,71.0,0.0,0.0,0.0,5.0,78.0,Vừa Phải
Cầu Giấy,2023-03-22,110.0,67.0,0.0,0.0,0.0,5.0,110.0,Không tốt cho người nhạy cảm
Cầu Giấy,2023-03-23,96.0,69.0,0.0,0.0,0.0,5.0,96.0,Vừa Phải
Cầu Giấy,2023-03-24,105.0,52.0,0.0,0.0,0.0,4.0,105.0,Không tốt cho người nhạy cảm
Cầu Giấy,2023-03-25,71.0,33.0,0.0,0.0,0.0,4.0,71.0,Vừa Phải
Cầu Giấy,2023-03-26,48.0,22.0,0.0,0.0,0.0,5.0,48.0,Tốt
Cầu Giấy,2023-03-27,33.0,36.0,0.0,0.0,0.0,4.0,36.0,Tốt
Cầu Giấy,2023-03-28,51.0,35.0,0.0,0.0,0.0,4.0,51.0,Vừa Phải
Cầu Giấy,2023-03-29,43.0,46.0,0.0,0.0,0.0,6.0,46.0,Tốt
Cầu Giấy,2023-03-30,52.0,62.0,0.0,0.0,0.0,10.0,62.0,Vừa Phải
Cầu Giấy,2023-03-31,87.0,53.0,0.0,0.0,0.0,10.0,87.0,Vừa Phải
Cầu Giấy,2023-04-01,79.0,40.0,0.0,0.0,0.0,6.0,79.0,Vừa Phải
Cầu Giấy,2023-04-02,58.0,47.0,0.0,0.0,0.0,4.0,58.0,Vừa Phải
Cầu Giấy,2023-04-03,64.0,56.0,0.0,0.0,0.0,4.0,64.0,Vừa Phải
Cầu Giấy,2023-04-04,81.0,67.0,0.0,0.0,0.0,4.0,81.0,Vừa Phải
Cầu Giấy,2023-04-05,94.0,64.0,0.0,0.0,0.0,4.0,94.0,Vừa Phải
Cầu Giấy,2023-04-06,96.0,57.0,0.0,0.0,0.0,4.0,96.0,Vừa Phải
Cầu Giấy,2023-04-07,79.0,62.0,0.0,0.0,0.0,3.0,79.0,Vừa Phải
Cầu Giấy,2023-04-08,85.0,61.0,0.0,0.0,0.0,3.0,85.0,Vừa Phải
Cầu Giấy,2023-04-09,88.0,58.0,0.0,0.0,0.0,7.0,88.0,Vừa Phải
Cầu Giấy,2023-04-10,84.0,57.0,0.0,0.0,0.0,9.0,84.0,Vừa Phải
Cầu Giấy,2023-04-11,88.0,46.0,0.0,0.0,0.0,6.0,88.0,Vừa Phải
Cầu Giấy,2023-04-12,67.0,34.0,0.0,0.0,0.0,4.0,67.0,Vừa Phải
Cầu Giấy,2023-04-13,45.0,28.0,0.0,0.0,0.0,3.0,45.0,Tốt
Cầu Giấy,2023-04-14,43.0,0.0,0.0,0.0,0.0,0.0,43.0,Tốt
Cầu Giấy,2023-04-20,0.0,71.0,0.0,0.0,0.0,6.0,71.0,Vừa Phải
Cầu Giấy,2023-04-21,110.0,61.0,0.0,0.0,0.0,4.0,110.0,Không tốt cho người nhạy cảm
Cầu Giấy,2023-04-22,88.0,55.0,0.0,0.0,0.0,3.0,88.0,Vừa Phải
Cầu Giấy,2023-04-23,73.0,48.0,0.0,0.0,0.0,3.0,73.0,Vừa Phải
Cầu Giấy,2023-04-24,60.0,0.0,0.0,0.0,0.0,0.0,60.0,Vừa Phải
Cầu Giấy,2023-04-26,0.0,47.0,0.0,0.0,0.0,3.0,47.0,Tốt
Cầu Giấy,2023-04-27,54.0,47.0,0.0,0.0,0.0,4.0,54.0,Vừa Phải
Cầu Giấy,2023-04-28,56.0,0.0,0.0,0.0,0.0,0.0,56.0,Vừa Phải
Cầu Giấy,2023-05-04,0.0,58.0,0.0,0.0,0.0,4.0,58.0,Vừa Phải
Cầu Giấy,2023-05-05,73.0,61.0,0.0,0.0,0.0,4.0,73.0,Vừa Phải
Cầu Giấy,2023-05-06,57.0,59.0,0.0,0.0,0.0,3.0,59.0,Vừa Phải
Cầu Giấy,2023-05-07,68.0,0.0,0.0,0.0,0.0,0.0,68.0,Vừa Phải
Cầu Giấy,2023-05-08,0.0,54.0,0.0,0.0,0.0,5.0,54.0,Vừa Phải
Cầu Giấy,2023-05-09,75.0,38.0,0.0,0.0,0.0,4.0,75.0,Vừa Phải
Cầu Giấy,2023-05-10,40.0,36.0,0.0,0.0,0.0,4.0,40.0,Tốt
Cầu Giấy,2023-05-11,35.0,24.0,0.0,0.0,0.0,4.0,35.0,Tốt
Cầu Giấy,2023-05-12,29.0,24.0,0.0,0.0,0.0,3.0,29.0,Tốt
Cầu Giấy,2023-05-13,33.0,0.0,0.0,0.0,0.0,0.0,33.0,Tốt
Cầu Giấy,2023-05-14,0.0,44.0,0.0,0.0,0.0,3.0,44.0,Tốt
Cầu Giấy,2023-05-15,54.0,45.0,0.0,0.0,0.0,4.0,54.0,Vừa Phải
Cầu Giấy,2023-05-16,54.0,59.0,0.0,0.0,0.0,6.0,59.0,Vừa Phải
Cầu Giấy,2023-05-17,68.0,0.0,0.0,0.0,0.0,0.0,68.0,Vừa Phải
Cầu Giấy,2023-05-22,0.0,59.0,0.0,0.0,0.0,2.0,59.0,Vừa Phải
Cầu Giấy,2023-05-23,71.0,56.0,0.0,0.0,0.0,4.0,71.0,Vừa Phải
Cầu Giấy,2023-05-24,80.0,40.0,0.0,0.0,0.0,4.0,80.0,Vừa Phải
Cầu Giấy,2023-05-25,56.0,32.0,0.0,0.0,0.0,4.0,56.0,Vừa Phải
Cầu Giấy,2023-05-26,38.0,37.0,0.0,0.0,0.0,3.0,38.0,Tốt
Cầu Giấy,2023-05-27,37.0,27.0,0.0,0.0,0.0,2.0,37.0,Tốt
Cầu Giấy,2023-05-28,32.0,37.0,0.0,0.0,0.0,3.0,37.0,Tốt
Cầu Giấy,2023-05-29,44.0,47.0,0.0,0.0,0.0,3.0,47.0,Tốt
Cầu Giấy,2023-05-30,52.0,56.0,0.0,0.0,0.0,4.0,56.0,Vừa Phải
Cầu Giấy,2023-05-31,72.0,59.0,0.0,0.0,0.0,3.0,72.0,Vừa Phải
Cầu Giấy,2023-06-01,82.0,55.0,0.0,0.0,0.0,4.0,82.0,Vừa Phải
Cầu Giấy,2023-06-02,67.0,47.0,0.0,0.0,0.0,3.0,67.0,Vừa Phải
Cầu Giấy,2023-06-03,47.0,45.0,0.0,0.0,0.0,2.0,47.0,Tốt
Cầu Giấy,2023-06-04,57.0,47.0,0.0,0.0,0.0,3.0,57.0,Vừa Phải
Cầu Giấy,2023-06-05,59.0,37.0,0.0,0.0,0.0,4.0,59.0,Vừa Phải
Cầu Giấy,2023-06-06,48.0,47.0,0.0,0.0,0.0,3.0,48.0,Tốt
Cầu Giấy,2023-06-07,71.0,58.0,0.0,0.0,0.0,2.0,71.0,Vừa Phải
Cầu Giấy,2023-06-08,95.0,30.0,0.0,0.0,0.0,4.0,95.0,Vừa Phải
Cầu Giấy,2023-06-09,36.0,53.0,0.0,0.0,0.0,4.0,53.0,Vừa Phải
Cầu Giấy,2023-06-10,64.0,58.0,0.0,0.0,0.0,2.0,64.0,Vừa Phải
Cầu Giấy,2023-06-11,87.0,49.0,0.0,0.0,0.0,2.0,87.0,Vừa Phải
Cầu Giấy,2023-06-12,80.0,0.0,0.0,0.0,0.0,0.0,80.0,Vừa Phải
Cầu Giấy,2023-06-14,0.0,34.0,0.0,0.0,0.0,4.0,34.0,Tốt
Cầu Giấy,2023-06-15,39.0,36.0,0.0,0.0,0.0,3.0,39.0,Tốt
Cầu Giấy,2023-06-16,37.0,42.0,0.0,0.0,0.0,2.0,42.0,Tốt
Cầu Giấy,2023-06-17,37.0,27.0,0.0,0.0,0.0,2.0,37.0,Tốt
Cầu Giấy,2023-06-18,31.0,38.0,0.0,0.0,0.0,4.0,38.0,Tốt
Cầu Giấy,2023-06-19,43.0,36.0,0.0,0.0,0.0,3.0,43.0,Tốt
Cầu Giấy,2023-06-20,37.0,39.0,0.0,0.0,0.0,5.0,39.0,Tốt
Cầu Giấy,2023-06-21,47.0,42.0,0.0,0.0,0.0,4.0,47.0,Tốt
Cầu Giấy,2023-06-22,48.0,30.0,0.0,0.0,0.0,2.0,48.0,Tốt
Cầu Giấy,2023-06-23,41.0,25.0,0.0,0.0,0.0,4.0,41.0,Tốt
Cầu Giấy,2023-06-24,32.0,13.0,0.0,0.0,0.0,3.0,32.0,Tốt
Cầu Giấy,2023-06-25,17.0,29.0,0.0,0.0,0.0,5.0,29.0,Tốt
Cầu Giấy,2023-06-26,45.0,26.0,0.0,0.0,0.0,3.0,45.0,Tốt
Cầu Giấy,2023-06-27,30.0,24.0,0.0,0.0,0.0,2.0,30.0,Tốt
Cầu Giấy,2023-06-28,27.0,29.0,0.0,0.0,0.0,2.0,29.0,Tốt
Cầu Giấy,2023-06-29,34.0,33.0,0.0,0.0,0.0,2.0,34.0,Tốt
Cầu Giấy,2023-06-30,36.0,42.0,0.0,0.0,0.0,3.0,42.0,Tốt
Cầu Giấy,2023-07-01,32.0,36.0,0.0,0.0,0.0,2.0,36.0,Tốt
Cầu Giấy,2023-07-02,30.0,35.0,0.0,0.0,0.0,3.0,35.0,Tốt
Cầu Giấy,2023-07-03,29.0,41.0,0.0,0.0,0.0,2.0,41.0,Tốt
Cầu Giấy,2023-07-04,34.0,35.0,0.0,0.0,0.0,3.0,35.0,Tốt
Cầu Giấy,2023-07-05,31.0,29.0,0.0,0.0,0.0,2.0,31.0,Tốt
Cầu Giấy,2023-07-06,27.0,32.0,0.0,0.0,0.0,2.0,32.0,Tốt
Cầu Giấy,2023-07-07,31.0,33.0,0.0,0.0,0.0,2.0,33.0,Tốt
Cầu Giấy,2023-07-08,31.0,28.0,0.0,0.0,0.0,2.0,31.0,Tốt
Cầu Giấy,2023-07-09,26.0,34.0,0.0,0.0,0.0,3.0,34.0,Tốt
Cầu Giấy,2023-07-10,31.0,33.0,0.0,0.0,0.0,2.0,33.0,Tốt
Cầu Giấy,2023-07-11,29.0,33.0,0.0,0.0,0.0,2.0,33.0,Tốt
Cầu Giấy,2023-07-12,27.0,30.0,0.0,0.0,0.0,3.0,30.0,Tốt
Cầu Giấy,2023-07-13,35.0,37.0,0.0,0.0,0.0,3.0,37.0,Tốt
Cầu Giấy,2023-07-14,34.0,35.0,0.0,0.0,0.0,3.0,35.0,Tốt
Cầu Giấy,2023-07-15,32.0,49.0,0.0,0.0,0.0,3.0,49.0,Tốt
Cầu Giấy,2023-07-16,45.0,58.0,0.0,0.0,0.0,4.0,58.0,Vừa Phải
Cầu Giấy,2023-07-17,48.0,0.0,0.0,0.0,0.0,0.0,48.0,Tốt
