,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
1269,Tây Hồ,2019-08-03,65.0,0.0,0.0,0.0,0.0,0.0,65.0,Vừa Phải
1270,Tây Hồ,2019-08-04,86.0,0.0,0.0,0.0,0.0,0.0,86.0,Vừa Phải
1271,Tây Hồ,2019-08-05,111.0,0.0,0.0,0.0,0.0,0.0,111.0,Không tốt cho người nhạy cảm
1272,Tây Hồ,2019-08-06,123.0,0.0,0.0,0.0,0.0,0.0,123.0,Không tốt cho người nhạy cảm
1273,Tây Hồ,2019-08-07,185.0,0.0,0.0,0.0,0.0,0.0,185.0,Không tốt
1274,Tây Hồ,2019-08-08,131.0,0.0,0.0,0.0,0.0,0.0,131.0,Không tốt cho người nhạy cảm
1275,Tây Hồ,2019-08-09,128.0,0.0,0.0,0.0,0.0,0.0,128.0,Không tốt cho người nhạy cảm
1276,Tây Hồ,2019-08-10,157.0,0.0,0.0,0.0,0.0,0.0,157.0,Không tốt
1277,Tây Hồ,2019-08-11,160.0,0.0,0.0,0.0,0.0,0.0,160.0,Không tốt
1278,Tây Hồ,2019-08-12,109.0,0.0,0.0,0.0,0.0,0.0,109.0,Không tốt cho người nhạy cảm
1279,Tây Hồ,2019-08-13,94.0,0.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
1280,Tây Hồ,2019-08-14,119.0,0.0,0.0,0.0,0.0,0.0,119.0,Không tốt cho người nhạy cảm
1281,Tây Hồ,2019-08-15,115.0,0.0,0.0,0.0,0.0,0.0,115.0,Không tốt cho người nhạy cảm
1282,Tây Hồ,2019-08-16,129.0,0.0,0.0,0.0,0.0,0.0,129.0,Không tốt cho người nhạy cảm
1283,Tây Hồ,2019-08-17,113.0,0.0,0.0,0.0,0.0,0.0,113.0,Không tốt cho người nhạy cảm
1284,Tây Hồ,2019-08-18,131.0,0.0,0.0,0.0,0.0,0.0,131.0,Không tốt cho người nhạy cảm
1285,Tây Hồ,2019-08-19,132.0,0.0,0.0,0.0,0.0,0.0,132.0,Không tốt cho người nhạy cảm
1286,Tây Hồ,2019-08-20,119.0,0.0,0.0,0.0,0.0,0.0,119.0,Không tốt cho người nhạy cảm
1287,Tây Hồ,2019-08-21,180.0,0.0,0.0,0.0,0.0,0.0,180.0,Không tốt
1288,Tây Hồ,2019-08-22,138.0,0.0,0.0,0.0,0.0,0.0,138.0,Không tốt cho người nhạy cảm
1289,Tây Hồ,2019-08-23,104.0,0.0,0.0,0.0,0.0,0.0,104.0,Không tốt cho người nhạy cảm
1290,Tây Hồ,2019-08-24,127.0,0.0,0.0,0.0,0.0,0.0,127.0,Không tốt cho người nhạy cảm
1291,Tây Hồ,2019-08-25,150.0,0.0,0.0,0.0,0.0,0.0,150.0,Không tốt cho người nhạy cảm
1292,Tây Hồ,2019-08-26,224.0,0.0,0.0,0.0,0.0,0.0,224.0,Rất không tốt
1293,Tây Hồ,2019-08-27,130.0,0.0,0.0,0.0,0.0,0.0,130.0,Không tốt cho người nhạy cảm
1294,Tây Hồ,2019-08-28,119.0,0.0,0.0,0.0,0.0,0.0,119.0,Không tốt cho người nhạy cảm
1295,Tây Hồ,2019-08-29,90.0,0.0,0.0,0.0,0.0,0.0,90.0,Vừa Phải
1296,Tây Hồ,2019-08-30,67.0,0.0,0.0,0.0,0.0,0.0,67.0,Vừa Phải
1297,Tây Hồ,2019-08-31,72.0,0.0,0.0,0.0,0.0,0.0,72.0,Vừa Phải
1298,Tây Hồ,2019-09-01,87.0,0.0,0.0,0.0,0.0,0.0,87.0,Vừa Phải
1299,Tây Hồ,2019-09-02,93.0,0.0,0.0,0.0,0.0,0.0,93.0,Vừa Phải
1300,Tây Hồ,2019-09-03,98.0,0.0,0.0,0.0,0.0,0.0,98.0,Vừa Phải
1301,Tây Hồ,2019-09-04,125.0,0.0,0.0,0.0,0.0,0.0,125.0,Không tốt cho người nhạy cảm
1302,Tây Hồ,2019-09-05,141.0,0.0,0.0,0.0,0.0,0.0,141.0,Không tốt cho người nhạy cảm
1303,Tây Hồ,2019-09-06,133.0,0.0,0.0,0.0,0.0,0.0,133.0,Không tốt cho người nhạy cảm
1304,Tây Hồ,2019-09-07,122.0,0.0,0.0,0.0,0.0,0.0,122.0,Không tốt cho người nhạy cảm
1305,Tây Hồ,2019-09-08,99.0,0.0,0.0,0.0,0.0,0.0,99.0,Vừa Phải
1306,Tây Hồ,2019-09-09,107.0,0.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
1307,Tây Hồ,2019-09-10,81.0,0.0,0.0,0.0,0.0,0.0,81.0,Vừa Phải
1308,Tây Hồ,2019-09-11,91.0,0.0,0.0,0.0,0.0,0.0,91.0,Vừa Phải
1309,Tây Hồ,2019-09-12,101.0,0.0,0.0,0.0,0.0,0.0,101.0,Không tốt cho người nhạy cảm
1310,Tây Hồ,2019-09-13,130.0,0.0,0.0,0.0,0.0,0.0,130.0,Không tốt cho người nhạy cảm
1311,Tây Hồ,2019-09-14,123.0,0.0,0.0,0.0,0.0,0.0,123.0,Không tốt cho người nhạy cảm
1312,Tây Hồ,2019-09-15,157.0,0.0,0.0,0.0,0.0,0.0,157.0,Không tốt
1313,Tây Hồ,2019-09-16,149.0,0.0,0.0,0.0,0.0,0.0,149.0,Không tốt cho người nhạy cảm
1314,Tây Hồ,2019-09-17,148.0,0.0,0.0,0.0,0.0,0.0,148.0,Không tốt cho người nhạy cảm
1315,Tây Hồ,2019-09-18,122.0,0.0,0.0,0.0,0.0,0.0,122.0,Không tốt cho người nhạy cảm
1316,Tây Hồ,2019-09-19,133.0,0.0,0.0,0.0,0.0,0.0,133.0,Không tốt cho người nhạy cảm
1317,Tây Hồ,2019-09-20,153.0,0.0,0.0,0.0,0.0,0.0,153.0,Không tốt
1318,Tây Hồ,2019-09-21,83.0,0.0,0.0,0.0,0.0,0.0,83.0,Vừa Phải
1319,Tây Hồ,2019-09-22,106.0,0.0,0.0,0.0,0.0,0.0,106.0,Không tốt cho người nhạy cảm
1320,Tây Hồ,2019-09-23,136.0,0.0,0.0,0.0,0.0,0.0,136.0,Không tốt cho người nhạy cảm
1321,Tây Hồ,2019-09-24,119.0,0.0,0.0,0.0,0.0,0.0,119.0,Không tốt cho người nhạy cảm
1322,Tây Hồ,2019-09-25,131.0,0.0,0.0,0.0,0.0,0.0,131.0,Không tốt cho người nhạy cảm
1323,Tây Hồ,2019-09-26,142.0,0.0,0.0,0.0,0.0,0.0,142.0,Không tốt cho người nhạy cảm
1324,Tây Hồ,2019-09-27,140.0,0.0,0.0,0.0,0.0,0.0,140.0,Không tốt cho người nhạy cảm
1325,Tây Hồ,2019-09-28,150.0,0.0,0.0,0.0,0.0,0.0,150.0,Không tốt cho người nhạy cảm
1326,Tây Hồ,2019-09-29,136.0,0.0,0.0,0.0,0.0,0.0,136.0,Không tốt cho người nhạy cảm
1327,Tây Hồ,2019-09-30,170.0,0.0,0.0,0.0,0.0,0.0,170.0,Không tốt
1328,Tây Hồ,2019-10-01,183.0,0.0,0.0,0.0,0.0,0.0,183.0,Không tốt
1329,Tây Hồ,2019-10-02,220.0,0.0,0.0,0.0,0.0,0.0,220.0,Rất không tốt
1330,Tây Hồ,2019-10-03,170.0,0.0,0.0,0.0,0.0,0.0,170.0,Không tốt
1331,Tây Hồ,2019-10-04,194.0,0.0,0.0,0.0,0.0,0.0,194.0,Không tốt
1332,Tây Hồ,2019-10-05,172.0,0.0,0.0,0.0,0.0,0.0,172.0,Không tốt
1333,Tây Hồ,2019-10-06,162.0,0.0,0.0,0.0,0.0,0.0,162.0,Không tốt
1334,Tây Hồ,2019-10-07,165.0,0.0,0.0,0.0,0.0,0.0,165.0,Không tốt
1335,Tây Hồ,2019-10-08,100.0,0.0,0.0,0.0,0.0,0.0,100.0,Vừa Phải
1336,Tây Hồ,2019-10-09,92.0,0.0,0.0,0.0,0.0,0.0,92.0,Vừa Phải
1337,Tây Hồ,2019-10-10,150.0,0.0,0.0,0.0,0.0,0.0,150.0,Không tốt cho người nhạy cảm
1338,Tây Hồ,2019-10-11,147.0,0.0,0.0,0.0,0.0,0.0,147.0,Không tốt cho người nhạy cảm
1339,Tây Hồ,2019-10-12,165.0,0.0,0.0,0.0,0.0,0.0,165.0,Không tốt
1340,Tây Hồ,2019-10-13,206.0,0.0,0.0,0.0,0.0,0.0,206.0,Rất không tốt
1341,Tây Hồ,2019-10-14,182.0,0.0,0.0,0.0,0.0,0.0,182.0,Không tốt
1342,Tây Hồ,2019-10-15,158.0,0.0,0.0,0.0,0.0,0.0,158.0,Không tốt
1343,Tây Hồ,2019-10-16,201.0,0.0,0.0,0.0,0.0,0.0,201.0,Rất không tốt
1344,Tây Hồ,2019-10-17,219.0,0.0,0.0,0.0,0.0,0.0,219.0,Rất không tốt
1345,Tây Hồ,2019-10-18,124.0,0.0,0.0,0.0,0.0,0.0,124.0,Không tốt cho người nhạy cảm
1346,Tây Hồ,2019-10-19,144.0,0.0,0.0,0.0,0.0,0.0,144.0,Không tốt cho người nhạy cảm
1347,Tây Hồ,2019-10-20,216.0,0.0,0.0,0.0,0.0,0.0,216.0,Rất không tốt
1348,Tây Hồ,2019-10-21,230.0,0.0,0.0,0.0,0.0,0.0,230.0,Rất không tốt
1349,Tây Hồ,2019-10-22,158.0,0.0,0.0,0.0,0.0,0.0,158.0,Không tốt
1350,Tây Hồ,2019-10-23,158.0,0.0,0.0,0.0,0.0,0.0,158.0,Không tốt
1351,Tây Hồ,2019-10-24,108.0,0.0,0.0,0.0,0.0,0.0,108.0,Không tốt cho người nhạy cảm
1352,Tây Hồ,2019-10-25,181.0,0.0,0.0,0.0,0.0,0.0,181.0,Không tốt
1353,Tây Hồ,2019-10-26,229.0,0.0,0.0,0.0,0.0,0.0,229.0,Rất không tốt
1354,Tây Hồ,2019-10-27,192.0,0.0,0.0,0.0,0.0,0.0,192.0,Không tốt
1355,Tây Hồ,2019-10-28,155.0,0.0,0.0,0.0,0.0,0.0,155.0,Không tốt
1356,Tây Hồ,2019-10-29,133.0,0.0,0.0,0.0,0.0,0.0,133.0,Không tốt cho người nhạy cảm
1357,Tây Hồ,2019-10-30,176.0,0.0,0.0,0.0,0.0,0.0,176.0,Không tốt
1358,Tây Hồ,2019-10-31,199.0,0.0,0.0,0.0,0.0,0.0,199.0,Không tốt
1359,Tây Hồ,2019-11-01,163.0,0.0,0.0,0.0,0.0,0.0,163.0,Không tốt
1360,Tây Hồ,2019-11-02,149.0,0.0,0.0,0.0,0.0,0.0,149.0,Không tốt cho người nhạy cảm
1361,Tây Hồ,2019-11-03,172.0,0.0,0.0,0.0,0.0,0.0,172.0,Không tốt
1362,Tây Hồ,2019-11-04,161.0,0.0,0.0,0.0,0.0,0.0,161.0,Không tốt
1363,Tây Hồ,2019-11-05,198.0,0.0,0.0,0.0,0.0,0.0,198.0,Không tốt
1364,Tây Hồ,2019-11-06,241.0,0.0,0.0,0.0,0.0,0.0,241.0,Rất không tốt
1365,Tây Hồ,2019-11-07,248.0,0.0,0.0,0.0,0.0,0.0,248.0,Rất không tốt
1366,Tây Hồ,2019-11-08,228.0,0.0,0.0,0.0,0.0,0.0,228.0,Rất không tốt
1367,Tây Hồ,2019-11-09,234.0,0.0,0.0,0.0,0.0,0.0,234.0,Rất không tốt
1368,Tây Hồ,2019-11-10,252.0,0.0,0.0,0.0,0.0,0.0,252.0,Rất không tốt
1369,Tây Hồ,2019-11-11,272.0,0.0,0.0,0.0,0.0,0.0,272.0,Rất không tốt
1370,Tây Hồ,2019-11-12,332.0,0.0,0.0,0.0,0.0,0.0,332.0,Nguy hiểm
1371,Tây Hồ,2019-11-13,261.0,0.0,0.0,0.0,0.0,0.0,261.0,Rất không tốt
1372,Tây Hồ,2019-11-14,157.0,0.0,0.0,0.0,0.0,0.0,157.0,Không tốt
1373,Tây Hồ,2019-11-15,221.0,0.0,0.0,0.0,0.0,0.0,221.0,Rất không tốt
1374,Tây Hồ,2019-11-16,206.0,0.0,0.0,0.0,0.0,0.0,206.0,Rất không tốt
1375,Tây Hồ,2019-11-17,166.0,0.0,0.0,0.0,0.0,0.0,166.0,Không tốt
1376,Tây Hồ,2019-11-18,132.0,0.0,0.0,0.0,0.0,0.0,132.0,Không tốt cho người nhạy cảm
1377,Tây Hồ,2019-11-19,125.0,0.0,0.0,0.0,0.0,0.0,125.0,Không tốt cho người nhạy cảm
1378,Tây Hồ,2019-11-20,202.0,0.0,0.0,0.0,0.0,0.0,202.0,Rất không tốt
1379,Tây Hồ,2019-11-21,226.0,0.0,0.0,0.0,0.0,0.0,226.0,Rất không tốt
1380,Tây Hồ,2019-11-22,226.0,0.0,0.0,0.0,0.0,0.0,226.0,Rất không tốt
1381,Tây Hồ,2019-11-23,239.0,0.0,0.0,0.0,0.0,0.0,239.0,Rất không tốt
1382,Tây Hồ,2019-11-24,191.0,0.0,0.0,0.0,0.0,0.0,191.0,Không tốt
1383,Tây Hồ,2019-11-25,208.0,0.0,0.0,0.0,0.0,0.0,208.0,Rất không tốt
1384,Tây Hồ,2019-11-26,231.0,0.0,0.0,0.0,0.0,0.0,231.0,Rất không tốt
1385,Tây Hồ,2019-11-27,251.0,0.0,0.0,0.0,0.0,0.0,251.0,Rất không tốt
1386,Tây Hồ,2019-11-28,174.0,0.0,0.0,0.0,0.0,0.0,174.0,Không tốt
1387,Tây Hồ,2019-11-29,190.0,0.0,0.0,0.0,0.0,0.0,190.0,Không tốt
1388,Tây Hồ,2019-11-30,241.0,0.0,0.0,0.0,0.0,0.0,241.0,Rất không tốt
1389,Tây Hồ,2019-12-01,204.0,0.0,0.0,0.0,0.0,0.0,204.0,Rất không tốt
1390,Tây Hồ,2019-12-02,135.0,0.0,0.0,0.0,0.0,0.0,135.0,Không tốt cho người nhạy cảm
1391,Tây Hồ,2019-12-03,199.0,0.0,0.0,0.0,0.0,0.0,199.0,Không tốt
1392,Tây Hồ,2019-12-04,210.0,0.0,0.0,0.0,0.0,0.0,210.0,Rất không tốt
1393,Tây Hồ,2019-12-05,178.0,0.0,0.0,0.0,0.0,0.0,178.0,Không tốt
1394,Tây Hồ,2019-12-06,156.0,0.0,0.0,0.0,0.0,0.0,156.0,Không tốt
1395,Tây Hồ,2019-12-07,214.0,0.0,0.0,0.0,0.0,0.0,214.0,Rất không tốt
1396,Tây Hồ,2019-12-08,240.0,0.0,0.0,0.0,0.0,0.0,240.0,Rất không tốt
1397,Tây Hồ,2019-12-09,271.0,0.0,0.0,0.0,0.0,0.0,271.0,Rất không tốt
1398,Tây Hồ,2019-12-10,297.0,0.0,0.0,0.0,0.0,0.0,297.0,Rất không tốt
1399,Tây Hồ,2019-12-11,325.0,0.0,0.0,0.0,0.0,0.0,325.0,Nguy hiểm
1400,Tây Hồ,2019-12-12,324.0,0.0,0.0,0.0,0.0,0.0,324.0,Nguy hiểm
1401,Tây Hồ,2019-12-13,359.0,0.0,0.0,0.0,0.0,0.0,359.0,Nguy hiểm
1402,Tây Hồ,2019-12-14,324.0,0.0,0.0,0.0,0.0,0.0,324.0,Nguy hiểm
1403,Tây Hồ,2019-12-15,210.0,0.0,0.0,0.0,0.0,0.0,210.0,Rất không tốt
1404,Tây Hồ,2019-12-16,214.0,0.0,0.0,0.0,0.0,0.0,214.0,Rất không tốt
1405,Tây Hồ,2019-12-17,213.0,0.0,0.0,0.0,0.0,0.0,213.0,Rất không tốt
1406,Tây Hồ,2019-12-18,189.0,0.0,0.0,0.0,0.0,0.0,189.0,Không tốt
1407,Tây Hồ,2019-12-19,208.0,0.0,0.0,0.0,0.0,0.0,208.0,Rất không tốt
1408,Tây Hồ,2019-12-20,221.0,0.0,0.0,0.0,0.0,0.0,221.0,Rất không tốt
1409,Tây Hồ,2019-12-21,192.0,0.0,0.0,0.0,0.0,0.0,192.0,Không tốt
1410,Tây Hồ,2019-12-22,160.0,0.0,0.0,0.0,0.0,0.0,160.0,Không tốt
1411,Tây Hồ,2019-12-23,217.0,0.0,0.0,0.0,0.0,0.0,217.0,Rất không tốt
1412,Tây Hồ,2019-12-24,271.0,0.0,0.0,0.0,0.0,0.0,271.0,Rất không tốt
1413,Tây Hồ,2019-12-25,165.0,0.0,0.0,0.0,0.0,0.0,165.0,Không tốt
1414,Tây Hồ,2019-12-26,183.0,0.0,0.0,0.0,0.0,0.0,183.0,Không tốt
1415,Tây Hồ,2019-12-27,148.0,0.0,0.0,0.0,0.0,0.0,148.0,Không tốt cho người nhạy cảm
1416,Tây Hồ,2019-12-28,231.0,0.0,0.0,0.0,0.0,0.0,231.0,Rất không tốt
1417,Tây Hồ,2019-12-29,249.0,0.0,0.0,0.0,0.0,0.0,249.0,Rất không tốt
1418,Tây Hồ,2020-01-01,288.0,0.0,0.0,0.0,0.0,0.0,288.0,Rất không tốt
1419,Tây Hồ,2020-01-02,228.0,0.0,0.0,0.0,0.0,0.0,228.0,Rất không tốt
1420,Tây Hồ,2020-01-03,160.0,0.0,0.0,0.0,0.0,0.0,160.0,Không tốt
1421,Tây Hồ,2020-01-04,175.0,0.0,0.0,0.0,0.0,0.0,175.0,Không tốt
1422,Tây Hồ,2020-01-05,176.0,0.0,0.0,0.0,0.0,0.0,176.0,Không tốt
1423,Tây Hồ,2020-01-06,173.0,0.0,0.0,0.0,0.0,0.0,173.0,Không tốt
1424,Tây Hồ,2020-01-07,222.0,0.0,0.0,0.0,0.0,0.0,222.0,Rất không tốt
1425,Tây Hồ,2020-01-08,174.0,0.0,0.0,0.0,0.0,0.0,174.0,Không tốt
1426,Tây Hồ,2020-01-09,183.0,0.0,0.0,0.0,0.0,0.0,183.0,Không tốt
1427,Tây Hồ,2020-01-10,152.0,0.0,0.0,0.0,0.0,0.0,152.0,Không tốt
1428,Tây Hồ,2020-01-11,160.0,0.0,0.0,0.0,0.0,0.0,160.0,Không tốt
1429,Tây Hồ,2020-01-12,143.0,0.0,0.0,0.0,0.0,0.0,143.0,Không tốt cho người nhạy cảm
1430,Tây Hồ,2020-01-13,248.0,0.0,0.0,0.0,0.0,0.0,248.0,Rất không tốt
1431,Tây Hồ,2020-01-14,306.0,0.0,0.0,0.0,0.0,0.0,306.0,Nguy hiểm
1432,Tây Hồ,2020-06-20,90.0,0.0,0.0,0.0,0.0,0.0,90.0,Vừa Phải
1433,Tây Hồ,2020-06-21,91.0,0.0,0.0,0.0,0.0,0.0,91.0,Vừa Phải
1434,Tây Hồ,2020-06-22,91.0,0.0,0.0,0.0,0.0,0.0,91.0,Vừa Phải
1435,Tây Hồ,2020-06-23,83.0,0.0,0.0,0.0,0.0,0.0,83.0,Vừa Phải
1436,Tây Hồ,2020-06-24,84.0,0.0,0.0,0.0,0.0,0.0,84.0,Vừa Phải
1437,Tây Hồ,2020-06-25,156.0,0.0,0.0,0.0,0.0,0.0,156.0,Không tốt
1438,Tây Hồ,2020-06-26,86.0,0.0,0.0,0.0,0.0,0.0,86.0,Vừa Phải
1439,Tây Hồ,2020-06-27,80.0,0.0,0.0,0.0,0.0,0.0,80.0,Vừa Phải
1440,Tây Hồ,2020-06-28,94.0,0.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
1441,Tây Hồ,2020-06-29,93.0,0.0,0.0,0.0,0.0,0.0,93.0,Vừa Phải
1442,Tây Hồ,2020-06-30,106.0,0.0,0.0,0.0,0.0,0.0,106.0,Không tốt cho người nhạy cảm
1443,Tây Hồ,2020-07-01,107.0,0.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
1444,Tây Hồ,2020-07-02,95.0,0.0,0.0,0.0,0.0,0.0,95.0,Vừa Phải
1445,Tây Hồ,2020-07-03,75.0,0.0,0.0,0.0,0.0,0.0,75.0,Vừa Phải
1446,Tây Hồ,2020-07-04,81.0,0.0,0.0,0.0,0.0,0.0,81.0,Vừa Phải
1447,Tây Hồ,2020-07-05,84.0,0.0,0.0,0.0,0.0,0.0,84.0,Vừa Phải
1448,Tây Hồ,2020-07-06,76.0,0.0,0.0,0.0,0.0,0.0,76.0,Vừa Phải
1449,Tây Hồ,2020-07-07,80.0,0.0,0.0,0.0,0.0,0.0,80.0,Vừa Phải
1450,Tây Hồ,2020-07-08,74.0,0.0,0.0,0.0,0.0,0.0,74.0,Vừa Phải
1451,Tây Hồ,2020-07-09,75.0,0.0,0.0,0.0,0.0,0.0,75.0,Vừa Phải
1452,Tây Hồ,2020-07-10,77.0,0.0,0.0,0.0,0.0,0.0,77.0,Vừa Phải
1453,Tây Hồ,2020-07-11,74.0,0.0,0.0,0.0,0.0,0.0,74.0,Vừa Phải
1454,Tây Hồ,2020-07-12,84.0,0.0,0.0,0.0,0.0,0.0,84.0,Vừa Phải
1455,Tây Hồ,2020-07-13,76.0,0.0,0.0,0.0,0.0,0.0,76.0,Vừa Phải
1456,Tây Hồ,2020-07-14,94.0,0.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
1457,Tây Hồ,2020-07-15,80.0,0.0,0.0,0.0,0.0,0.0,80.0,Vừa Phải
1458,Tây Hồ,2020-07-16,75.0,0.0,0.0,0.0,0.0,0.0,75.0,Vừa Phải
1459,Tây Hồ,2020-07-17,70.0,0.0,0.0,0.0,0.0,0.0,70.0,Vừa Phải
1460,Tây Hồ,2020-07-18,74.0,0.0,0.0,0.0,0.0,0.0,74.0,Vừa Phải
1461,Tây Hồ,2020-07-19,83.0,0.0,0.0,0.0,0.0,0.0,83.0,Vừa Phải
1462,Tây Hồ,2020-07-20,79.0,0.0,0.0,0.0,0.0,0.0,79.0,Vừa Phải
1463,Tây Hồ,2020-07-21,86.0,0.0,0.0,0.0,0.0,0.0,86.0,Vừa Phải
1464,Tây Hồ,2020-07-22,69.0,0.0,0.0,0.0,0.0,0.0,69.0,Vừa Phải
1465,Tây Hồ,2020-07-23,77.0,0.0,0.0,0.0,0.0,0.0,77.0,Vừa Phải
1466,Tây Hồ,2020-07-24,75.0,0.0,0.0,0.0,0.0,0.0,75.0,Vừa Phải
1467,Tây Hồ,2020-07-25,73.0,0.0,0.0,0.0,0.0,0.0,73.0,Vừa Phải
1468,Tây Hồ,2020-07-26,69.0,0.0,0.0,0.0,0.0,0.0,69.0,Vừa Phải
1469,Tây Hồ,2020-07-27,80.0,0.0,0.0,0.0,0.0,0.0,80.0,Vừa Phải
1470,Tây Hồ,2020-07-28,141.0,0.0,0.0,0.0,0.0,0.0,141.0,Không tốt cho người nhạy cảm
1471,Tây Hồ,2020-07-29,123.0,0.0,0.0,0.0,0.0,0.0,123.0,Không tốt cho người nhạy cảm
1472,Tây Hồ,2020-07-30,109.0,0.0,0.0,0.0,0.0,0.0,109.0,Không tốt cho người nhạy cảm
1473,Tây Hồ,2020-07-31,113.0,0.0,0.0,0.0,0.0,0.0,113.0,Không tốt cho người nhạy cảm
1474,Tây Hồ,2020-08-01,94.0,0.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
1475,Tây Hồ,2020-08-02,65.0,0.0,0.0,0.0,0.0,0.0,65.0,Vừa Phải
1476,Tây Hồ,2020-08-03,95.0,0.0,0.0,0.0,0.0,0.0,95.0,Vừa Phải
1477,Tây Hồ,2020-08-04,116.0,0.0,0.0,0.0,0.0,0.0,116.0,Không tốt cho người nhạy cảm
1478,Tây Hồ,2020-08-05,102.0,0.0,0.0,0.0,0.0,0.0,102.0,Không tốt cho người nhạy cảm
1479,Tây Hồ,2020-08-06,88.0,0.0,0.0,0.0,0.0,0.0,88.0,Vừa Phải
1480,Tây Hồ,2020-08-07,86.0,0.0,0.0,0.0,0.0,0.0,86.0,Vừa Phải
1481,Tây Hồ,2020-08-08,93.0,0.0,0.0,0.0,0.0,0.0,93.0,Vừa Phải
1482,Tây Hồ,2020-08-09,100.0,0.0,0.0,0.0,0.0,0.0,100.0,Vừa Phải
1483,Tây Hồ,2020-08-10,110.0,0.0,0.0,0.0,0.0,0.0,110.0,Không tốt cho người nhạy cảm
1484,Tây Hồ,2020-08-11,91.0,0.0,0.0,0.0,0.0,0.0,91.0,Vừa Phải
1485,Tây Hồ,2020-08-12,105.0,0.0,0.0,0.0,0.0,0.0,105.0,Không tốt cho người nhạy cảm
1486,Tây Hồ,2020-08-13,76.0,0.0,0.0,0.0,0.0,0.0,76.0,Vừa Phải
1487,Tây Hồ,2020-08-14,81.0,0.0,0.0,0.0,0.0,0.0,81.0,Vừa Phải
1488,Tây Hồ,2020-08-15,106.0,0.0,0.0,0.0,0.0,0.0,106.0,Không tốt cho người nhạy cảm
1489,Tây Hồ,2020-08-16,94.0,0.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
1490,Tây Hồ,2020-08-17,72.0,0.0,0.0,0.0,0.0,0.0,72.0,Vừa Phải
1491,Tây Hồ,2020-08-18,59.0,0.0,0.0,0.0,0.0,0.0,59.0,Vừa Phải
1492,Tây Hồ,2020-08-19,89.0,0.0,0.0,0.0,0.0,0.0,89.0,Vừa Phải
1493,Tây Hồ,2020-08-20,94.0,0.0,0.0,0.0,0.0,0.0,94.0,Vừa Phải
1494,Tây Hồ,2020-08-21,90.0,0.0,0.0,0.0,0.0,0.0,90.0,Vừa Phải
1495,Tây Hồ,2020-08-22,103.0,0.0,0.0,0.0,0.0,0.0,103.0,Không tốt cho người nhạy cảm
1496,Tây Hồ,2020-08-23,82.0,0.0,0.0,0.0,0.0,0.0,82.0,Vừa Phải
1497,Tây Hồ,2020-08-24,82.0,0.0,0.0,0.0,0.0,0.0,82.0,Vừa Phải
1498,Tây Hồ,2020-08-25,73.0,0.0,0.0,0.0,0.0,0.0,73.0,Vừa Phải
1499,Tây Hồ,2020-08-26,107.0,0.0,0.0,0.0,0.0,0.0,107.0,Không tốt cho người nhạy cảm
1500,Tây Hồ,2020-08-27,153.0,0.0,0.0,0.0,0.0,0.0,153.0,Không tốt
1501,Tây Hồ,2020-08-28,81.0,0.0,0.0,0.0,0.0,0.0,81.0,Vừa Phải
1502,Tây Hồ,2020-08-29,111.0,0.0,0.0,0.0,0.0,0.0,111.0,Không tốt cho người nhạy cảm
1503,Tây Hồ,2020-08-30,105.0,0.0,0.0,0.0,0.0,0.0,105.0,Không tốt cho người nhạy cảm
1504,Tây Hồ,2020-08-31,110.0,0.0,0.0,0.0,0.0,0.0,110.0,Không tốt cho người nhạy cảm
1505,Tây Hồ,2020-09-01,106.0,0.0,0.0,0.0,0.0,0.0,106.0,Không tốt cho người nhạy cảm
1506,Tây Hồ,2020-09-02,149.0,0.0,0.0,0.0,0.0,0.0,149.0,Không tốt cho người nhạy cảm
1507,Tây Hồ,2020-09-03,136.0,0.0,0.0,0.0,0.0,0.0,136.0,Không tốt cho người nhạy cảm
1508,Tây Hồ,2020-09-04,106.0,0.0,0.0,0.0,0.0,0.0,106.0,Không tốt cho người nhạy cảm
1509,Tây Hồ,2020-09-05,78.0,0.0,0.0,0.0,0.0,0.0,78.0,Vừa Phải
1510,Tây Hồ,2020-09-06,68.0,0.0,0.0,0.0,0.0,0.0,68.0,Vừa Phải
1511,Tây Hồ,2020-09-07,58.0,0.0,0.0,0.0,0.0,0.0,58.0,Vừa Phải
1512,Tây Hồ,2020-09-08,90.0,0.0,0.0,0.0,0.0,0.0,90.0,Vừa Phải
1513,Tây Hồ,2020-09-09,70.0,0.0,0.0,0.0,0.0,0.0,70.0,Vừa Phải
1514,Tây Hồ,2020-09-10,69.0,0.0,0.0,0.0,0.0,0.0,69.0,Vừa Phải
1515,Tây Hồ,2020-09-11,74.0,0.0,0.0,0.0,0.0,0.0,74.0,Vừa Phải
1516,Tây Hồ,2020-09-12,72.0,0.0,0.0,0.0,0.0,0.0,72.0,Vừa Phải
1517,Tây Hồ,2020-09-13,71.0,0.0,0.0,0.0,0.0,0.0,71.0,Vừa Phải
