địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Nho Quan,29/09/2023,16.0,0.0,0.0,0.0,0.0,0.0,16.0,Tốt
Nho Quan,01/10/2023,0.0,0.0,26.0,3.0,36.0,84.0,84.0,Vừa Phải
Nho Quan,02/10/2023,28.0,0.0,27.0,3.0,36.0,0.0,36.0,Tốt
Nho Quan,03/10/2023,24.0,0.0,31.0,3.0,36.0,0.0,36.0,Tốt
Nho Quan,04/10/2023,38.0,0.0,28.0,3.0,36.0,0.0,38.0,Tốt
Nho Quan,05/10/2023,32.0,0.0,22.0,3.0,35.0,0.0,35.0,Tốt
Nho Quan,06/10/2023,29.0,0.0,27.0,3.0,35.0,0.0,35.0,Tốt
Nho Quan,07/10/2023,27.0,0.0,37.0,3.0,35.0,0.0,37.0,Tốt
Nho Quan,08/10/2023,30.0,0.0,43.0,3.0,35.0,0.0,43.0,Tốt
Nho Quan,09/10/2023,35.0,0.0,33.0,3.0,35.0,0.0,35.0,Tốt
Nho Quan,10/10/2023,34.0,0.0,36.0,3.0,35.0,0.0,36.0,Tốt
Nho Quan,11/10/2023,39.0,0.0,26.0,3.0,36.0,0.0,39.0,Tốt
Nho Quan,12/10/2023,52.0,0.0,40.0,3.0,35.0,79.0,79.0,Vừa Phải
Nho Quan,13/10/2023,42.0,0.0,46.0,3.0,21.0,68.0,68.0,Vừa Phải
Nho Quan,14/10/2023,69.0,0.0,57.0,3.0,2.0,0.0,69.0,Vừa Phải
Nho Quan,15/10/2023,32.0,0.0,51.0,3.0,1.0,94.0,94.0,Vừa Phải
Nho Quan,16/10/2023,39.0,0.0,43.0,0.0,2.0,0.0,43.0,Tốt
Nho Quan,17/10/2023,38.0,0.0,40.0,3.0,2.0,0.0,40.0,Tốt
Nho Quan,18/10/2023,79.0,0.0,50.0,3.0,3.0,0.0,79.0,Vừa Phải
Nho Quan,19/10/2023,74.0,0.0,51.0,0.0,2.0,0.0,74.0,Vừa Phải
Nho Quan,20/10/2023,47.0,0.0,44.0,0.0,4.0,0.0,47.0,Tốt
Nho Quan,21/10/2023,41.0,0.0,0.0,0.0,0.0,0.0,41.0,Tốt
Nho Quan,22/10/2023,0.0,0.0,52.0,3.0,2.0,82.0,82.0,Vừa Phải
Nho Quan,23/10/2023,68.0,0.0,48.0,3.0,1.0,60.0,68.0,Vừa Phải
Nho Quan,24/10/2023,56.0,0.0,0.0,0.0,0.0,0.0,56.0,Vừa Phải
Nho Quan,26/10/2023,0.0,0.0,43.0,3.0,48.0,87.0,87.0,Vừa Phải
Nho Quan,27/10/2023,29.0,0.0,48.0,3.0,48.0,97.0,97.0,Vừa Phải
Nho Quan,28/10/2023,31.0,0.0,0.0,0.0,0.0,0.0,31.0,Tốt
Nho Quan,29/10/2023,0.0,0.0,44.0,3.0,50.0,53.0,53.0,Vừa Phải
Nho Quan,30/10/2023,18.0,0.0,45.0,3.0,50.0,33.0,50.0,Tốt
Nho Quan,31/10/2023,37.0,0.0,44.0,3.0,47.0,67.0,67.0,Vừa Phải
Nho Quan,01/11/2023,56.0,0.0,40.0,3.0,47.0,60.0,60.0,Vừa Phải
Nho Quan,02/11/2023,36.0,0.0,44.0,3.0,45.0,91.0,91.0,Vừa Phải
Nho Quan,03/11/2023,46.0,0.0,67.0,3.0,48.0,74.0,74.0,Vừa Phải
Nho Quan,04/11/2023,32.0,0.0,0.0,0.0,0.0,0.0,32.0,Tốt
Nho Quan,05/11/2023,0.0,0.0,45.0,3.0,43.0,0.0,45.0,Tốt
Nho Quan,06/11/2023,40.0,0.0,44.0,3.0,46.0,0.0,46.0,Tốt
Nho Quan,07/11/2023,21.0,0.0,43.0,3.0,44.0,94.0,94.0,Vừa Phải
Nho Quan,08/11/2023,32.0,36.0,47.0,3.0,42.0,61.0,61.0,Vừa Phải
Nho Quan,09/11/2023,50.0,22.0,24.0,3.0,39.0,6.0,50.0,Tốt
Nho Quan,10/11/2023,28.0,22.0,17.0,3.0,39.0,7.0,39.0,Tốt
Nho Quan,11/11/2023,31.0,23.0,13.0,0.0,39.0,7.0,39.0,Tốt
Nho Quan,12/11/2023,54.0,21.0,8.0,0.0,40.0,6.0,54.0,Vừa Phải
Nho Quan,13/11/2023,31.0,22.0,14.0,0.0,41.0,0.0,41.0,Tốt
Nho Quan,14/11/2023,29.0,36.0,14.0,0.0,39.0,1.0,39.0,Tốt
Nho Quan,15/11/2023,46.0,43.0,13.0,0.0,38.0,2.0,46.0,Tốt
Nho Quan,16/11/2023,56.0,0.0,0.0,0.0,0.0,0.0,56.0,Vừa Phải
Nho Quan,21/11/2023,0.0,55.0,32.0,3.0,36.0,4.0,55.0,Vừa Phải
Nho Quan,22/11/2023,72.0,63.0,46.0,3.0,37.0,12.0,72.0,Vừa Phải
Nho Quan,23/11/2023,103.0,37.0,45.0,0.0,35.0,5.0,103.0,Không tốt cho người nhạy cảm
Nho Quan,24/11/2023,53.0,0.0,0.0,0.0,0.0,0.0,53.0,Vừa Phải
