địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Quế Võ,2022-01-30,45.0,18.0,7.0,3.0,29.0,5.0,45.0,Tốt
Quế Võ,2022-01-31,30.0,22.0,7.0,2.0,30.0,6.0,30.0,Tốt
Quế Võ,2022-02-01,38.0,16.0,5.0,3.0,30.0,2.0,38.0,Tốt
Quế Võ,2022-02-02,26.0,21.0,9.0,3.0,32.0,4.0,32.0,Tốt
Quế Võ,2022-02-03,35.0,42.0,9.0,4.0,31.0,2.0,42.0,Tốt
Quế Võ,2022-02-04,73.0,53.0,12.0,6.0,31.0,3.0,73.0,Vừa Phải
Quế Võ,2022-02-05,99.0,54.0,5.0,9.0,30.0,2.0,99.0,Vừa Phải
Quế Võ,2022-02-06,111.0,53.0,8.0,16.0,33.0,2.0,111.0,Không tốt cho người nhạy cảm
Quế Võ,2022-02-07,96.0,0.0,0.0,0.0,0.0,2.0,96.0,Vừa Phải
Quế Võ,2022-02-13,0.0,38.0,11.0,17.0,40.0,3.0,40.0,Tốt
Quế Võ,2022-02-14,54.0,45.0,5.0,19.0,36.0,4.0,54.0,Vừa Phải
Quế Võ,2022-02-15,70.0,25.0,2.0,20.0,32.0,4.0,70.0,Vừa Phải
Quế Võ,2022-02-16,44.0,43.0,4.0,34.0,35.0,0.0,44.0,Tốt
Quế Võ,2022-02-17,78.0,26.0,5.0,25.0,33.0,3.0,78.0,Vừa Phải
Quế Võ,2022-02-18,44.0,11.0,6.0,9.0,37.0,3.0,44.0,Tốt
Quế Võ,2022-02-19,14.0,7.0,8.0,5.0,30.0,2.0,30.0,Tốt
Quế Võ,2022-02-20,10.0,16.0,7.0,9.0,36.0,2.0,36.0,Tốt
Quế Võ,2022-02-21,19.0,6.0,8.0,7.0,33.0,0.0,33.0,Tốt
Quế Võ,2022-02-22,8.0,4.0,10.0,12.0,35.0,7.0,35.0,Tốt
Quế Võ,2022-02-23,2.0,7.0,14.0,18.0,48.0,7.0,48.0,Tốt
Quế Võ,2022-02-24,5.0,9.0,21.0,20.0,37.0,2.0,37.0,Tốt
Quế Võ,2022-02-25,7.0,12.0,20.0,21.0,39.0,2.0,39.0,Tốt
Quế Võ,2022-02-26,9.0,23.0,17.0,19.0,46.0,2.0,46.0,Tốt
Quế Võ,2022-02-27,20.0,0.0,0.0,0.0,0.0,1.0,20.0,Tốt
Quế Võ,2022-03-01,0.0,15.0,13.0,16.0,36.0,1.0,36.0,Tốt
Quế Võ,2022-03-02,17.0,11.0,11.0,19.0,34.0,1.0,34.0,Tốt
Quế Võ,2022-03-03,12.0,6.0,9.0,15.0,32.0,4.0,32.0,Tốt
Quế Võ,2022-03-04,7.0,6.0,3.0,23.0,32.0,2.0,32.0,Tốt
Quế Võ,2022-03-05,7.0,0.0,0.0,0.0,0.0,1.0,7.0,Tốt
Quế Võ,2022-03-06,0.0,15.0,9.0,29.0,35.0,3.0,35.0,Tốt
Quế Võ,2022-03-07,8.0,35.0,0.0,41.0,31.0,2.0,41.0,Tốt
Quế Võ,2022-03-08,21.0,9.0,16.0,23.0,40.0,1.0,40.0,Tốt
Quế Võ,2022-03-09,6.0,6.0,15.0,23.0,36.0,1.0,36.0,Tốt
Quế Võ,2022-03-10,6.0,6.0,13.0,17.0,34.0,2.0,34.0,Tốt
Quế Võ,2022-03-11,4.0,3.0,11.0,14.0,31.0,5.0,31.0,Tốt
Quế Võ,2022-03-12,3.0,5.0,8.0,11.0,31.0,3.0,31.0,Tốt
Quế Võ,2022-03-13,4.0,7.0,10.0,15.0,31.0,3.0,31.0,Tốt
Quế Võ,2022-03-14,6.0,24.0,20.0,25.0,33.0,4.0,33.0,Tốt
Quế Võ,2022-03-15,19.0,8.0,7.0,21.0,31.0,2.0,31.0,Tốt
Quế Võ,2022-03-16,9.0,5.0,6.0,16.0,31.0,2.0,31.0,Tốt
Quế Võ,2022-03-17,5.0,14.0,8.0,20.0,32.0,4.0,32.0,Tốt
Quế Võ,2022-03-18,12.0,9.0,6.0,21.0,31.0,5.0,31.0,Tốt
Quế Võ,2022-03-19,8.0,5.0,6.0,13.0,31.0,2.0,31.0,Tốt
Quế Võ,2022-03-20,5.0,7.0,4.0,16.0,31.0,2.0,31.0,Tốt
Quế Võ,2022-03-21,7.0,10.0,6.0,18.0,31.0,2.0,31.0,Tốt
Quế Võ,2022-03-22,10.0,2.0,4.0,12.0,19.0,2.0,19.0,Tốt
Quế Võ,2022-03-23,2.0,7.0,6.0,14.0,1.0,2.0,14.0,Tốt
Quế Võ,2022-03-24,6.0,7.0,6.0,15.0,1.0,3.0,15.0,Tốt
Quế Võ,2022-03-25,8.0,17.0,21.0,17.0,2.0,4.0,21.0,Tốt
Quế Võ,2022-03-26,18.0,7.0,7.0,11.0,2.0,3.0,18.0,Tốt
Quế Võ,2022-03-27,5.0,4.0,9.0,11.0,2.0,3.0,11.0,Tốt
Quế Võ,2022-03-28,3.0,21.0,4.0,24.0,4.0,2.0,24.0,Tốt
Quế Võ,2022-03-29,17.0,12.0,5.0,27.0,4.0,1.0,27.0,Tốt
Quế Võ,2022-03-30,14.0,8.0,21.0,22.0,8.0,2.0,22.0,Tốt
Quế Võ,2022-03-31,7.0,1.0,16.0,8.0,1.0,0.0,16.0,Tốt
Quế Võ,2022-04-01,1.0,1.0,24.0,10.0,2.0,3.0,24.0,Tốt
Quế Võ,2022-04-02,1.0,4.0,30.0,13.0,5.0,2.0,30.0,Tốt
Quế Võ,2022-04-03,3.0,10.0,42.0,15.0,10.0,0.0,42.0,Tốt
Quế Võ,2022-04-04,6.0,15.0,45.0,21.0,9.0,2.0,45.0,Tốt
Quế Võ,2022-04-05,10.0,28.0,46.0,25.0,10.0,2.0,46.0,Tốt
Quế Võ,2022-04-06,15.0,20.0,36.0,18.0,11.0,1.0,36.0,Tốt
Quế Võ,2022-04-07,12.0,19.0,69.0,20.0,12.0,1.0,69.0,Vừa Phải
Quế Võ,2022-04-08,14.0,10.0,47.0,11.0,6.0,1.0,47.0,Tốt
Quế Võ,2022-04-09,8.0,5.0,37.0,6.0,4.0,1.0,37.0,Tốt
Quế Võ,2022-04-10,4.0,7.0,11.0,11.0,4.0,1.0,11.0,Tốt
Quế Võ,2022-04-11,6.0,0.0,0.0,0.0,0.0,1.0,6.0,Tốt
Quế Võ,2022-04-17,0.0,60.0,10.0,17.0,4.0,0.0,60.0,Vừa Phải
Quế Võ,2022-04-18,79.0,63.0,23.0,15.0,9.0,2.0,79.0,Vừa Phải
Quế Võ,2022-04-19,99.0,0.0,0.0,0.0,0.0,3.0,99.0,Vừa Phải
Quế Võ,2022-04-21,0.0,72.0,18.0,9.0,6.0,2.0,72.0,Vừa Phải
Quế Võ,2022-04-22,114.0,74.0,24.0,10.0,7.0,3.0,114.0,Không tốt cho người nhạy cảm
Quế Võ,2022-04-23,122.0,71.0,14.0,7.0,7.0,0.0,122.0,Không tốt cho người nhạy cảm
Quế Võ,2022-04-24,119.0,73.0,18.0,8.0,8.0,0.0,119.0,Không tốt cho người nhạy cảm
Quế Võ,2022-04-25,120.0,77.0,23.0,12.0,10.0,0.0,120.0,Không tốt cho người nhạy cảm
Quế Võ,2022-04-26,130.0,70.0,21.0,12.0,9.0,0.0,130.0,Không tốt cho người nhạy cảm
Quế Võ,2022-04-27,117.0,64.0,12.0,11.0,8.0,0.0,117.0,Không tốt cho người nhạy cảm
Quế Võ,2022-04-28,99.0,66.0,9.0,13.0,10.0,0.0,99.0,Vừa Phải
Quế Võ,2022-04-29,108.0,0.0,0.0,0.0,0.0,0.0,108.0,Không tốt cho người nhạy cảm
Quế Võ,2022-05-01,0.0,56.0,26.0,13.0,8.0,0.0,56.0,Vừa Phải
Quế Võ,2022-05-02,78.0,80.0,33.0,16.0,10.0,0.0,80.0,Vừa Phải
Quế Võ,2022-05-03,123.0,102.0,42.0,18.0,14.0,0.0,123.0,Không tốt cho người nhạy cảm
Quế Võ,2022-05-04,163.0,105.0,93.0,18.0,17.0,0.0,163.0,Không tốt
Quế Võ,2022-05-05,114.0,60.0,2.0,7.0,0.0,0.0,114.0,Không tốt cho người nhạy cảm
Quế Võ,2022-05-06,93.0,36.0,3.0,4.0,0.0,0.0,93.0,Vừa Phải
Quế Võ,2022-05-07,51.0,23.0,2.0,3.0,0.0,0.0,51.0,Vừa Phải
Quế Võ,2022-05-08,28.0,31.0,3.0,3.0,0.0,0.0,31.0,Tốt
Quế Võ,2022-05-09,39.0,31.0,2.0,2.0,0.0,0.0,39.0,Tốt
Quế Võ,2022-05-10,40.0,52.0,2.0,2.0,0.0,0.0,52.0,Vừa Phải
Quế Võ,2022-05-11,63.0,35.0,3.0,2.0,0.0,0.0,63.0,Vừa Phải
Quế Võ,2022-05-12,39.0,42.0,2.0,2.0,0.0,0.0,42.0,Tốt
Quế Võ,2022-05-13,52.0,37.0,2.0,2.0,0.0,0.0,52.0,Vừa Phải
Quế Võ,2022-05-14,42.0,36.0,2.0,3.0,0.0,0.0,42.0,Tốt
Quế Võ,2022-05-15,53.0,27.0,2.0,2.0,0.0,0.0,53.0,Vừa Phải
Quế Võ,2022-05-16,22.0,45.0,2.0,3.0,0.0,0.0,45.0,Tốt
Quế Võ,2022-05-17,54.0,48.0,2.0,5.0,0.0,0.0,54.0,Vừa Phải
Quế Võ,2022-05-18,62.0,53.0,3.0,8.0,0.0,0.0,62.0,Vừa Phải
Quế Võ,2022-05-19,71.0,40.0,2.0,4.0,0.0,0.0,71.0,Vừa Phải
Quế Võ,2022-05-20,52.0,50.0,1.0,2.0,0.0,0.0,52.0,Vừa Phải
Quế Võ,2022-05-21,72.0,41.0,3.0,3.0,0.0,0.0,72.0,Vừa Phải
Quế Võ,2022-05-22,52.0,32.0,2.0,3.0,0.0,0.0,52.0,Vừa Phải
Quế Võ,2022-05-23,31.0,21.0,3.0,3.0,0.0,0.0,31.0,Tốt
Quế Võ,2022-05-24,33.0,51.0,3.0,2.0,0.0,0.0,51.0,Vừa Phải
Quế Võ,2022-05-25,76.0,52.0,2.0,2.0,0.0,0.0,76.0,Vừa Phải
Quế Võ,2022-05-26,63.0,49.0,2.0,2.0,0.0,0.0,63.0,Vừa Phải
Quế Võ,2022-05-27,59.0,47.0,2.0,0.0,0.0,0.0,59.0,Vừa Phải
Quế Võ,2022-05-28,51.0,48.0,1.0,0.0,0.0,3.0,51.0,Vừa Phải
Quế Võ,2022-05-29,51.0,0.0,2.0,0.0,0.0,4.0,51.0,Vừa Phải
Quế Võ,2022-06-10,0.0,51.0,0.0,0.0,0.0,3.0,51.0,Vừa Phải
Quế Võ,2022-06-11,71.0,57.0,2.0,2.0,0.0,2.0,71.0,Vừa Phải
Quế Võ,2022-06-12,81.0,59.0,2.0,2.0,0.0,2.0,81.0,Vừa Phải
Quế Võ,2022-06-13,66.0,27.0,0.0,2.0,0.0,3.0,66.0,Vừa Phải
Quế Võ,2022-06-14,28.0,42.0,0.0,2.0,0.0,3.0,42.0,Tốt
Quế Võ,2022-06-15,61.0,36.0,0.0,2.0,0.0,3.0,61.0,Vừa Phải
Quế Võ,2022-06-16,46.0,41.0,0.0,2.0,0.0,3.0,46.0,Tốt
Quế Võ,2022-06-17,50.0,56.0,0.0,2.0,0.0,3.0,56.0,Vừa Phải
Quế Võ,2022-06-18,73.0,68.0,0.0,1.0,0.0,3.0,73.0,Vừa Phải
Quế Võ,2022-06-19,100.0,61.0,0.0,1.0,10.0,4.0,100.0,Vừa Phải
Quế Võ,2022-06-20,90.0,62.0,0.0,3.0,6.0,4.0,90.0,Vừa Phải
Quế Võ,2022-06-21,94.0,53.0,0.0,5.0,5.0,4.0,94.0,Vừa Phải
Quế Võ,2022-06-22,79.0,43.0,0.0,5.0,5.0,3.0,79.0,Vừa Phải
Quế Võ,2022-06-23,54.0,38.0,0.0,5.0,4.0,2.0,54.0,Vừa Phải
Quế Võ,2022-06-24,54.0,34.0,0.0,6.0,4.0,2.0,54.0,Vừa Phải
Quế Võ,2022-06-25,45.0,42.0,0.0,6.0,4.0,3.0,45.0,Tốt
Quế Võ,2022-06-26,61.0,45.0,0.0,6.0,4.0,3.0,61.0,Vừa Phải
Quế Võ,2022-06-27,59.0,51.0,0.0,6.0,4.0,4.0,59.0,Vừa Phải
Quế Võ,2022-06-28,76.0,55.0,0.0,5.0,5.0,3.0,76.0,Vừa Phải
Quế Võ,2022-06-29,77.0,57.0,2.0,5.0,5.0,3.0,77.0,Vừa Phải
Quế Võ,2022-06-30,87.0,51.0,2.0,5.0,5.0,2.0,87.0,Vừa Phải
Quế Võ,2022-07-01,79.0,44.0,6.0,5.0,4.0,3.0,79.0,Vừa Phải
Quế Võ,2022-07-02,56.0,47.0,6.0,5.0,4.0,4.0,56.0,Vừa Phải
Quế Võ,2022-07-03,58.0,61.0,9.0,5.0,5.0,6.0,61.0,Vừa Phải
Quế Võ,2022-07-04,86.0,51.0,1.0,4.0,4.0,5.0,86.0,Vừa Phải
Quế Võ,2022-07-05,52.0,43.0,0.0,5.0,4.0,4.0,52.0,Vừa Phải
Quế Võ,2022-07-06,62.0,35.0,0.0,5.0,4.0,5.0,62.0,Vừa Phải
Quế Võ,2022-07-07,28.0,24.0,0.0,5.0,4.0,4.0,28.0,Tốt
Quế Võ,2022-07-08,27.0,27.0,0.0,0.0,4.0,4.0,27.0,Tốt
Quế Võ,2022-07-09,27.0,46.0,0.0,0.0,5.0,3.0,46.0,Tốt
Quế Võ,2022-07-10,55.0,33.0,1.0,0.0,4.0,2.0,55.0,Vừa Phải
Quế Võ,2022-07-11,34.0,29.0,3.0,5.0,4.0,3.0,34.0,Tốt
Quế Võ,2022-07-11,0.0,5.0,0.0,0.0,0.0,7.0,7.0,Tốt
Quế Võ,2022-07-12,30.0,28.0,2.0,5.0,4.0,5.0,30.0,Tốt
Quế Võ,2022-07-13,28.0,0.0,0.0,0.0,0.0,4.0,28.0,Tốt
Quế Võ,2022-07-29,0.0,2.0,0.0,0.0,0.0,4.0,4.0,Tốt
Quế Võ,2022-07-30,2.0,1.0,0.0,0.0,0.0,5.0,5.0,Tốt
Quế Võ,2022-07-31,1.0,2.0,0.0,0.0,0.0,2.0,2.0,Tốt
Quế Võ,2022-08-01,1.0,1.0,0.0,0.0,0.0,0.0,1.0,Tốt
Quế Võ,2022-08-02,2.0,3.0,0.0,0.0,0.0,4.0,4.0,Tốt
Quế Võ,2022-08-03,2.0,2.0,0.0,0.0,0.0,3.0,3.0,Tốt
Quế Võ,2022-08-04,2.0,2.0,0.0,0.0,0.0,2.0,2.0,Tốt
Quế Võ,2022-08-05,2.0,2.0,0.0,0.0,0.0,2.0,2.0,Tốt
Quế Võ,2022-08-06,2.0,1.0,0.0,0.0,0.0,2.0,2.0,Tốt
Quế Võ,2022-08-07,1.0,3.0,0.0,0.0,0.0,5.0,5.0,Tốt
Quế Võ,2022-08-08,0.0,53.0,3.0,6.0,5.0,2.0,53.0,Vừa Phải
Quế Võ,2022-08-09,71.0,55.0,52.0,6.0,5.0,2.0,71.0,Vừa Phải
Quế Võ,2022-08-10,82.0,0.0,0.0,0.0,0.0,2.0,82.0,Vừa Phải
Quế Võ,2022-08-11,0.0,22.0,1.0,6.0,4.0,0.0,22.0,Tốt
Quế Võ,2022-08-12,24.0,37.0,1.0,6.0,4.0,7.0,37.0,Tốt
Quế Võ,2022-08-13,43.0,37.0,2.0,6.0,4.0,3.0,43.0,Tốt
Quế Võ,2022-08-14,46.0,44.0,5.0,5.0,4.0,0.0,46.0,Tốt
Quế Võ,2022-08-15,55.0,47.0,2.0,11.0,1.0,3.0,55.0,Vừa Phải
Quế Võ,2022-08-16,70.0,25.0,0.0,18.0,1.0,2.0,70.0,Vừa Phải
Quế Võ,2022-08-17,32.0,16.0,4.0,18.0,1.0,3.0,32.0,Tốt
Quế Võ,2022-08-18,18.0,28.0,7.0,12.0,4.0,3.0,28.0,Tốt
Quế Võ,2022-08-19,31.0,40.0,4.0,4.0,1.0,4.0,40.0,Tốt
Quế Võ,2022-08-20,45.0,46.0,4.0,5.0,1.0,4.0,46.0,Tốt
Quế Võ,2022-08-21,57.0,42.0,6.0,5.0,2.0,0.0,57.0,Vừa Phải
Quế Võ,2022-08-22,60.0,17.0,6.0,5.0,1.0,5.0,60.0,Vừa Phải
Quế Võ,2022-08-23,18.0,29.0,7.0,5.0,1.0,3.0,29.0,Tốt
Quế Võ,2022-08-24,31.0,29.0,7.0,5.0,1.0,4.0,31.0,Tốt
Quế Võ,2022-08-25,30.0,33.0,8.0,5.0,1.0,4.0,33.0,Tốt
Quế Võ,2022-08-26,39.0,41.0,6.0,5.0,1.0,3.0,41.0,Tốt
Quế Võ,2022-08-27,49.0,44.0,5.0,5.0,1.0,3.0,49.0,Tốt
Quế Võ,2022-08-28,39.0,41.0,6.0,5.0,1.0,3.0,41.0,Tốt
Quế Võ,2022-08-29,49.0,44.0,5.0,5.0,1.0,3.0,49.0,Tốt
Quế Võ,2022-08-30,49.0,44.0,5.0,5.0,1.0,,49.0,Tốt
Quế Võ,2022-08-31,58.0,44.0,4.0,5.0,2.0,,58.0,Vừa Phải
Quế Võ,2022-09-05,67.0,37.0,15.0,5.0,2.0,5.0,67.0,Vừa Phải
Quế Võ,2022-09-06,56.0,58.0,35.0,6.0,2.0,3.0,58.0,Vừa Phải
Quế Võ,2022-09-07,102.0,44.0,16.0,5.0,2.0,3.0,102.0,Không tốt cho người nhạy cảm
Quế Võ,2022-09-15,69.0,44.0,47.0,5.0,3.0,3.0,69.0,Vừa Phải
Quế Võ,2022-09-16,56.0,64.0,17.0,6.0,3.0,3.0,64.0,Vừa Phải
Quế Võ,2022-09-19,98.0,75.0,5.0,6.0,2.0,4.0,98.0,Vừa Phải
Quế Võ,2022-09-20,128.0,23.0,3.0,5.0,1.0,6.0,128.0,Không tốt cho người nhạy cảm
Quế Võ,2022-09-21,34.0,28.0,3.0,5.0,1.0,4.0,34.0,Tốt
Quế Võ,2022-09-22,29.0,0.0,0.0,0.0,0.0,3.0,29.0,Tốt
Quế Võ,2022-09-23,0.0,51.0,5.0,6.0,1.0,3.0,51.0,Vừa Phải
Quế Võ,2022-09-24,68.0,50.0,4.0,5.0,1.0,2.0,68.0,Vừa Phải
Quế Võ,2022-09-25,70.0,76.0,5.0,6.0,3.0,2.0,76.0,Vừa Phải
Quế Võ,2022-09-26,133.0,78.0,7.0,6.0,2.0,3.0,133.0,Không tốt cho người nhạy cảm
Quế Võ,2022-09-27,142.0,59.0,5.0,6.0,1.0,2.0,142.0,Không tốt cho người nhạy cảm
Quế Võ,2022-09-28,94.0,50.0,4.0,6.0,1.0,3.0,94.0,Vừa Phải
Quế Võ,2022-09-29,61.0,42.0,4.0,6.0,1.0,3.0,61.0,Vừa Phải
Quế Võ,2022-10-04,45.0,69.0,6.0,6.0,3.0,2.0,69.0,Vừa Phải
Quế Võ,2022-10-05,116.0,56.0,5.0,6.0,1.0,3.0,116.0,Không tốt cho người nhạy cảm
Quế Võ,2022-10-06,77.0,62.0,0.0,0.0,2.0,4.0,77.0,Vừa Phải
Quế Võ,2022-10-07,96.0,52.0,0.0,0.0,2.0,7.0,96.0,Vừa Phải
Quế Võ,2022-10-08,73.0,41.0,10.0,8.0,1.0,0.0,73.0,Vừa Phải
Quế Võ,2022-10-09,53.0,55.0,15.0,7.0,2.0,4.0,55.0,Vừa Phải
Quế Võ,2022-10-10,78.0,42.0,8.0,7.0,1.0,3.0,78.0,Vừa Phải
Quế Võ,2022-10-11,61.0,47.0,7.0,7.0,2.0,3.0,61.0,Vừa Phải
Quế Võ,2022-10-12,77.0,65.0,10.0,7.0,3.0,2.0,77.0,Vừa Phải
Quế Võ,2022-10-13,114.0,75.0,11.0,7.0,3.0,3.0,114.0,Không tốt cho người nhạy cảm
Quế Võ,2022-10-14,128.0,64.0,7.0,7.0,2.0,0.0,128.0,Không tốt cho người nhạy cảm
Quế Võ,2022-10-15,112.0,44.0,5.0,7.0,2.0,1.0,112.0,Không tốt cho người nhạy cảm
Quế Võ,2022-10-16,71.0,27.0,2.0,7.0,2.0,1.0,71.0,Vừa Phải
Quế Võ,2022-10-17,30.0,26.0,1.0,7.0,1.0,1.0,30.0,Tốt
Quế Võ,2022-10-18,28.0,21.0,3.0,7.0,1.0,1.0,28.0,Tốt
Quế Võ,2022-10-19,22.0,36.0,5.0,7.0,1.0,3.0,36.0,Tốt
Quế Võ,2022-10-20,40.0,50.0,2.0,8.0,6.0,3.0,50.0,Tốt
Quế Võ,2022-10-21,62.0,50.0,0.0,0.0,2.0,3.0,62.0,Vừa Phải
Quế Võ,2022-10-22,66.0,58.0,0.0,0.0,3.0,3.0,66.0,Vừa Phải
Quế Võ,2022-10-23,84.0,57.0,0.0,0.0,3.0,2.0,84.0,Vừa Phải
Quế Võ,2022-10-24,86.0,48.0,0.0,0.0,2.0,3.0,86.0,Vừa Phải
Quế Võ,2022-10-25,65.0,39.0,0.0,0.0,1.0,3.0,65.0,Vừa Phải
Quế Võ,2022-10-26,52.0,25.0,0.0,0.0,1.0,3.0,52.0,Vừa Phải
Quế Võ,2022-10-27,21.0,64.0,0.0,0.0,1.0,2.0,64.0,Vừa Phải
Quế Võ,2022-10-28,81.0,77.0,0.0,0.0,2.0,1.0,81.0,Vừa Phải
Quế Võ,2022-10-29,111.0,112.0,0.0,0.0,3.0,2.0,112.0,Không tốt cho người nhạy cảm
Quế Võ,2022-11-09,167.0,108.0,0.0,0.0,3.0,3.0,167.0,Không tốt
Quế Võ,2022-11-10,168.0,92.0,0.0,0.0,3.0,2.0,168.0,Không tốt
Quế Võ,2022-11-11,144.0,101.0,0.0,0.0,4.0,3.0,144.0,Không tốt cho người nhạy cảm
Quế Võ,2022-11-12,160.0,77.0,0.0,0.0,2.0,2.0,160.0,Không tốt
Quế Võ,2022-11-13,118.0,79.0,0.0,0.0,2.0,2.0,118.0,Không tốt cho người nhạy cảm
Quế Võ,2022-11-14,126.0,76.0,0.0,0.0,2.0,3.0,126.0,Không tốt cho người nhạy cảm
Quế Võ,2022-11-15,132.0,26.0,0.0,0.0,2.0,2.0,132.0,Không tốt cho người nhạy cảm
Quế Võ,2022-11-16,44.0,30.0,0.0,0.0,2.0,2.0,44.0,Tốt
Quế Võ,2022-11-17,39.0,0.0,1.0,0.0,0.0,3.0,39.0,Tốt
Quế Võ,2022-12-12,0.0,92.0,0.0,4.0,0.0,2.0,92.0,Vừa Phải
Quế Võ,2022-12-13,129.0,53.0,15.0,2.0,0.0,2.0,129.0,Không tốt cho người nhạy cảm
Quế Võ,2022-12-14,80.0,0.0,26.0,0.0,0.0,0.0,80.0,Vừa Phải
Quế Võ,2022-12-16,0.0,57.0,0.0,1.0,0.0,3.0,57.0,Vừa Phải
Quế Võ,2022-12-17,74.0,45.0,7.0,1.0,0.0,0.0,74.0,Vừa Phải
Quế Võ,2022-12-18,56.0,65.0,9.0,1.0,0.0,2.0,65.0,Vừa Phải
Quế Võ,2022-12-19,104.0,74.0,22.0,2.0,0.0,5.0,104.0,Không tốt cho người nhạy cảm
Quế Võ,2022-12-20,118.0,73.0,37.0,3.0,0.0,0.0,118.0,Không tốt cho người nhạy cảm
Quế Võ,2022-12-21,109.0,75.0,28.0,4.0,0.0,1.0,109.0,Không tốt cho người nhạy cảm
Quế Võ,2022-12-22,145.0,0.0,9.0,0.0,0.0,1.0,145.0,Không tốt cho người nhạy cảm
Quế Võ,2022-12-23,0.0,74.0,0.0,3.0,0.0,1.0,74.0,Vừa Phải
Quế Võ,2022-12-24,114.0,63.0,25.0,2.0,0.0,1.0,114.0,Không tốt cho người nhạy cảm
Quế Võ,2022-12-25,105.0,72.0,29.0,3.0,0.0,1.0,105.0,Không tốt cho người nhạy cảm
Quế Võ,2022-12-26,119.0,73.0,21.0,3.0,0.0,1.0,119.0,Không tốt cho người nhạy cảm
Quế Võ,2022-12-27,118.0,45.0,28.0,2.0,0.0,1.0,118.0,Không tốt cho người nhạy cảm
Quế Võ,2022-12-28,69.0,33.0,14.0,3.0,0.0,1.0,69.0,Vừa Phải
Quế Võ,2022-12-29,44.0,39.0,12.0,10.0,0.0,2.0,44.0,Tốt
Quế Võ,2022-12-30,55.0,50.0,12.0,11.0,0.0,2.0,55.0,Vừa Phải
Quế Võ,2022-12-31,83.0,66.0,12.0,11.0,0.0,2.0,83.0,Vừa Phải
Quế Võ,2023-01-01,125.0,56.0,6.0,11.0,0.0,2.0,125.0,Không tốt cho người nhạy cảm
Quế Võ,2023-01-02,97.0,34.0,17.0,10.0,0.0,2.0,97.0,Vừa Phải
Quế Võ,2023-01-03,56.0,64.0,19.0,11.0,0.0,3.0,64.0,Vừa Phải
Quế Võ,2023-01-04,115.0,49.0,16.0,11.0,0.0,2.0,115.0,Không tốt cho người nhạy cảm
Quế Võ,2023-01-05,77.0,48.0,18.0,11.0,0.0,0.0,77.0,Vừa Phải
Quế Võ,2023-01-06,66.0,67.0,23.0,11.0,0.0,2.0,67.0,Vừa Phải
Quế Võ,2023-01-07,95.0,91.0,33.0,12.0,0.0,1.0,95.0,Vừa Phải
Quế Võ,2023-01-08,161.0,82.0,29.0,11.0,0.0,1.0,161.0,Không tốt
Quế Võ,2023-01-09,141.0,59.0,14.0,11.0,0.0,1.0,141.0,Không tốt cho người nhạy cảm
Quế Võ,2023-01-10,113.0,38.0,9.0,11.0,0.0,1.0,113.0,Không tốt cho người nhạy cảm
Quế Võ,2023-01-11,67.0,31.0,18.0,11.0,0.0,2.0,67.0,Vừa Phải
Quế Võ,2023-01-12,51.0,39.0,24.0,11.0,0.0,2.0,51.0,Vừa Phải
Quế Võ,2023-01-13,63.0,60.0,24.0,13.0,0.0,2.0,63.0,Vừa Phải
Quế Võ,2023-01-14,94.0,38.0,13.0,12.0,0.0,2.0,94.0,Vừa Phải
Quế Võ,2023-01-15,57.0,26.0,206.0,11.0,0.0,5.0,206.0,Rất không tốt
Quế Võ,2023-01-16,38.0,40.0,18.0,11.0,0.0,3.0,40.0,Tốt
Quế Võ,2023-01-17,66.0,45.0,20.0,12.0,0.0,2.0,66.0,Vừa Phải
Quế Võ,2023-01-18,69.0,50.0,21.0,11.0,11.0,2.0,69.0,Vừa Phải
Quế Võ,2023-01-19,81.0,46.0,13.0,13.0,32.0,3.0,81.0,Vừa Phải
Quế Võ,2023-01-20,62.0,66.0,9.0,13.0,34.0,4.0,66.0,Vừa Phải
Quế Võ,2023-01-21,133.0,0.0,0.0,0.0,0.0,3.0,133.0,Không tốt cho người nhạy cảm
Quế Võ,2023-01-28,0.0,72.0,23.0,14.0,9.0,2.0,72.0,Vừa Phải
Quế Võ,2023-01-29,97.0,57.0,35.0,14.0,9.0,2.0,97.0,Vừa Phải
Quế Võ,2023-01-30,89.0,45.0,34.0,14.0,0.0,3.0,89.0,Vừa Phải
Quế Võ,2023-01-31,66.0,40.0,28.0,13.0,0.0,3.0,66.0,Vừa Phải
Quế Võ,2023-02-01,57.0,47.0,15.0,14.0,9.0,2.0,57.0,Vừa Phải
Quế Võ,2023-02-02,72.0,0.0,0.0,0.0,0.0,1.0,72.0,Vừa Phải
Quế Võ,2023-02-09,0.0,14.0,9.0,12.0,9.0,1.0,14.0,Tốt
Quế Võ,2023-02-10,23.0,9.0,13.0,12.0,9.0,2.0,23.0,Tốt
Quế Võ,2023-02-11,17.0,12.0,15.0,11.0,9.0,2.0,17.0,Tốt
Quế Võ,2023-02-12,19.0,18.0,22.0,12.0,9.0,2.0,22.0,Tốt
Quế Võ,2023-02-13,27.0,21.0,12.0,13.0,9.0,1.0,27.0,Tốt
Quế Võ,2023-02-14,27.0,24.0,15.0,13.0,9.0,1.0,27.0,Tốt
Quế Võ,2023-02-15,32.0,36.0,15.0,13.0,9.0,0.0,36.0,Tốt
