địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
TP.Cao Bằng,2021-07-14,84,86,1,1,1,1,86,Vừa Phải
TP.Cao Bằng,2021-07-15,80,83,1,1,1,1,83,Vừa Phải
TP.Cao Bằng,2021-07-16,76,87,1,1,1,1,87,Vừa Phải
TP.Cao Bằng,2021-07-17,94,69,1,0,1,1,94,Vừa Phải
TP.Cao Bằng,2021-07-18,79,71,1,1,1,1,79,Vừa Phải
TP.Cao Bằng,2021-07-19,71,84,2,1,5,1,84,Vừa Phải
TP.Cao Bằng,2021-07-20,85,74,1,1,1,1,85,Vừa Phải
TP.Cao Bằng,2021-07-21,67,71,1,0,1,1,71,Vừa Phải
TP.Cao Bằng,2021-07-22,71,75,1,0,1,1,75,Vừa Phải
TP.Cao Bằng,2021-07-23,52,81,1,1,1,1,81,Vừa Phải
TP.Cao Bằng,2021-07-24,80,73,1,0,1,1,80,Vừa Phải
TP.Cao Bằng,2021-07-25,89,81,1,1,1,1,89,Vừa Phải
TP.Cao Bằng,2021-07-26,78,84,1,1,1,1,84,Vừa Phải
TP.Cao Bằng,2021-07-27,76,63,1,1,1,1,76,Vừa Phải
TP.Cao Bằng,2021-07-28,52,87,1,1,1,1,87,Vừa Phải
TP.Cao Bằng,2021-07-29,81,89,2,1,1,1,89,Vừa Phải
TP.Cao Bằng,2021-07-30,90,86,1,1,1,1,90,Vừa Phải
TP.Cao Bằng,2021-07-31,100,62,1,0,1,1,100,Vừa Phải
TP.Cao Bằng,2021-08-01,46,54,2,1,3,1,54,Vừa Phải
TP.Cao Bằng,2021-08-02,43,52,1,1,1,1,52,Vừa Phải
TP.Cao Bằng,2021-08-03,36,87,1,1,1,1,87,Vừa Phải
TP.Cao Bằng,2021-08-04,91,87,2,1,1,1,91,Vừa Phải
TP.Cao Bằng,2021-08-05,100,93,2,1,1,1,100,Vừa Phải
TP.Cao Bằng,2021-08-06,105,96,2,1,1,1,105,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-08-07,93,72,1,0,1,1,93,Vừa Phải
TP.Cao Bằng,2021-08-08,61,0,0,0,0,1,61,Vừa Phải
TP.Cao Bằng,2021-08-11,56,82,1,0,1,1,82,Vừa Phải
TP.Cao Bằng,2021-08-12,45,88,1,0,1,1,88,Vừa Phải
TP.Cao Bằng,2021-08-13,66,82,1,0,1,1,82,Vừa Phải
TP.Cao Bằng,2021-08-14,67,69,0,0,0,1,69,Vừa Phải
TP.Cao Bằng,2021-08-15,35,83,1,1,0,1,83,Vừa Phải
TP.Cao Bằng,2021-08-16,54,82,1,0,0,1,82,Vừa Phải
TP.Cao Bằng,2021-08-17,48,83,1,1,0,1,83,Vừa Phải
TP.Cao Bằng,2021-08-18,53,93,1,1,0,1,93,Vừa Phải
TP.Cao Bằng,2021-08-19,67,0,0,0,0,1,67,Vừa Phải
TP.Cao Bằng,2021-09-14,59,93,1,0,1,1,93,Vừa Phải
TP.Cao Bằng,2021-09-15,52,108,1,0,1,1,108,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-09-16,63,108,1,0,1,1,108,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-09-17,66,101,1,0,1,1,101,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-09-18,64,120,1,0,1,1,120,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-09-19,81,111,1,0,1,1,111,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-09-20,72,113,1,0,1,1,113,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-09-21,80,115,1,0,1,1,115,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-09-22,91,104,1,0,1,1,104,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-09-23,80,77,1,1,4,1,80,Vừa Phải
TP.Cao Bằng,2021-09-24,50,54,1,0,0,1,54,Vừa Phải
TP.Cao Bằng,2021-09-25,40,54,1,0,0,1,54,Vừa Phải
TP.Cao Bằng,2021-09-26,44,69,1,0,1,1,69,Vừa Phải
TP.Cao Bằng,2021-09-27,66,106,1,0,1,1,106,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-09-28,84,90,1,1,1,1,90,Vừa Phải
TP.Cao Bằng,2021-09-29,80,101,1,0,1,1,101,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-09-30,98,96,1,0,1,1,98,Vừa Phải
TP.Cao Bằng,2021-04-01,174,117,1,9,5,1,174,Không tốt
TP.Cao Bằng,2021-04-02,154,101,1,5,2,1,154,Không tốt
TP.Cao Bằng,2021-04-03,100,65,1,3,2,1,100,Vừa Phải
TP.Cao Bằng,2021-04-04,86,69,1,2,2,1,86,Vừa Phải
TP.Cao Bằng,2021-04-05,51,87,1,6,2,1,87,Vừa Phải
TP.Cao Bằng,2021-04-06,93,89,1,6,2,1,93,Vừa Phải
TP.Cao Bằng,2021-04-07,101,91,1,3,2,1,101,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-04-08,81,60,1,5,2,1,81,Vừa Phải
TP.Cao Bằng,2021-04-09,45,33,1,0,5,1,45,Tốt
TP.Cao Bằng,2021-04-10,40,43,1,0,2,1,43,Tốt
TP.Cao Bằng,2021-04-11,53,94,1,0,2,1,94,Vừa Phải
TP.Cao Bằng,2021-04-12,78,199,1,0,2,1,199,Không tốt
TP.Cao Bằng,2021-04-13,112,128,1,0,2,1,128,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-04-14,107,178,1,0,2,1,178,Không tốt
TP.Cao Bằng,2021-04-15,114,138,1,0,2,1,138,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-04-16,114,56,1,0,2,1,114,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-04-17,41,61,1,0,2,1,61,Vừa Phải
TP.Cao Bằng,2021-04-18,41,133,1,0,21,1,133,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-04-19,56,124,1,0,6,1,124,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-04-20,93,140,1,0,2,1,140,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-04-21,108,132,2,1,2,1,132,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-04-22,108,135,1,0,5,1,135,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-04-23,108,108,1,1,5,1,108,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-04-24,102,121,1,0,5,1,121,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-04-25,108,51,1,0,6,1,108,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-04-26,51,49,0,0,6,1,51,Vừa Phải
TP.Cao Bằng,2021-04-27,45,55,0,0,6,1,55,Vừa Phải
TP.Cao Bằng,2021-04-28,47,79,1,1,5,1,79,Vừa Phải
TP.Cao Bằng,2021-04-29,53,0,0,0,0,1,53,Vừa Phải
TP.Cao Bằng,2021-05-03,73,94,2,1,2,1,94,Vừa Phải
TP.Cao Bằng,2021-05-04,76,57,1,0,1,1,76,Vừa Phải
TP.Cao Bằng,2021-05-05,41,101,1,0,1,1,101,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-05-06,68,108,1,1,1,1,108,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-05-07,93,106,2,1,2,1,106,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-05-08,86,110,1,1,2,1,110,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-05-09,113,98,2,1,2,1,113,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-05-10,98,87,2,1,2,1,98,Vừa Phải
TP.Cao Bằng,2021-05-11,86,91,1,1,2,1,91,Vừa Phải
TP.Cao Bằng,2021-05-12,110,83,1,0,1,1,110,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-05-13,71,102,1,0,1,1,102,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-05-14,84,90,1,0,2,1,90,Vừa Phải
TP.Cao Bằng,2021-05-15,86,102,1,1,1,1,102,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-05-16,99,102,1,1,5,1,102,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-05-17,101,103,1,0,1,1,103,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-05-18,100,110,1,0,1,1,110,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-05-19,101,99,1,0,1,1,101,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-05-20,90,94,1,0,1,1,94,Vừa Phải
TP.Cao Bằng,2021-05-21,91,118,1,1,1,1,118,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-05-22,111,83,1,1,1,1,111,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-05-23,87,65,1,0,1,1,87,Vừa Phải
TP.Cao Bằng,2021-05-24,51,85,1,0,1,1,85,Vừa Phải
TP.Cao Bằng,2021-05-25,74,76,1,0,1,1,76,Vừa Phải
TP.Cao Bằng,2021-05-26,73,92,1,1,1,1,92,Vừa Phải
TP.Cao Bằng,2021-05-27,76,86,1,1,1,1,86,Vừa Phải
TP.Cao Bằng,2021-05-28,66,86,1,0,1,1,86,Vừa Phải
TP.Cao Bằng,2021-05-29,80,75,1,0,1,1,80,Vừa Phải
TP.Cao Bằng,2021-05-30,78,91,1,0,1,1,91,Vừa Phải
TP.Cao Bằng,2021-05-31,80,119,1,1,3,1,119,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-06-01,98,81,1,0,2,1,98,Vừa Phải
TP.Cao Bằng,2021-06-02,67,119,1,1,2,1,119,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-06-03,109,67,1,0,2,1,109,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-06-04,54,98,1,0,2,1,98,Vừa Phải
TP.Cao Bằng,2021-06-05,99,104,1,0,2,1,104,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-06-06,104,118,1,0,2,1,118,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-06-07,131,118,1,0,2,1,131,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-06-08,140,92,1,0,2,1,140,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-06-09,102,55,1,0,2,1,102,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-06-10,49,39,1,0,2,1,49,Tốt
TP.Cao Bằng,2021-06-11,32,56,1,0,2,1,56,Vừa Phải
TP.Cao Bằng,2021-06-12,52,56,1,0,2,1,56,Vừa Phải
TP.Cao Bằng,2021-06-13,43,55,1,0,2,1,55,Vừa Phải
TP.Cao Bằng,2021-06-14,53,77,1,0,2,1,77,Vừa Phải
TP.Cao Bằng,2021-06-15,63,95,1,0,2,1,95,Vừa Phải
TP.Cao Bằng,2021-06-16,90,102,1,0,2,1,102,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-06-17,97,123,1,1,2,1,123,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-06-18,95,103,2,1,2,1,103,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-06-19,106,95,1,1,2,1,106,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-06-20,103,89,2,1,1,1,103,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-06-21,106,85,1,1,2,1,106,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-06-22,52,71,1,1,2,1,71,Vừa Phải
TP.Cao Bằng,2021-06-23,54,43,1,1,1,1,54,Vừa Phải
TP.Cao Bằng,2021-06-24,30,90,1,0,2,1,90,Vừa Phải
TP.Cao Bằng,2021-06-25,70,106,1,0,2,1,106,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-06-26,67,106,2,1,2,1,106,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-06-27,74,96,1,0,2,1,96,Vừa Phải
TP.Cao Bằng,2021-06-28,98,70,1,0,2,1,98,Vừa Phải
TP.Cao Bằng,2021-06-29,79,57,1,0,11,1,79,Vừa Phải
TP.Cao Bằng,2021-06-30,55,84,1,0,1,1,84,Vừa Phải
TP.Cao Bằng,2021-01-04,250,216,1,0,1,1,250,Rất không tốt
TP.Cao Bằng,2021-01-05,257,201,1,0,1,1,257,Rất không tốt
TP.Cao Bằng,2021-01-06,195,111,1,0,1,1,195,Không tốt
TP.Cao Bằng,2021-01-07,141,76,1,0,1,1,141,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-01-08,64,113,1,0,1,1,113,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-01-09,108,120,1,0,1,1,120,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-01-10,115,131,1,0,1,1,131,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-01-11,118,208,1,0,1,1,208,Rất không tốt
TP.Cao Bằng,2021-01-12,160,211,1,0,2,1,211,Rất không tốt
TP.Cao Bằng,2021-01-13,197,242,1,0,1,1,242,Rất không tốt
TP.Cao Bằng,2021-01-14,239,281,1,0,2,1,281,Rất không tốt
TP.Cao Bằng,2021-01-15,279,313,1,0,2,1,313,Nguy hiểm
TP.Cao Bằng,2021-01-16,287,116,1,0,1,1,287,Rất không tốt
TP.Cao Bằng,2021-01-17,158,190,1,0,1,1,190,Không tốt
TP.Cao Bằng,2021-01-18,166,202,1,0,1,1,202,Rất không tốt
TP.Cao Bằng,2021-01-19,191,277,1,0,1,1,277,Rất không tốt
TP.Cao Bằng,2021-01-20,233,188,1,0,1,1,233,Rất không tốt
TP.Cao Bằng,2021-01-21,202,200,1,0,1,1,202,Rất không tốt
TP.Cao Bằng,2021-01-22,205,224,1,0,1,1,224,Rất không tốt
TP.Cao Bằng,2021-01-23,209,194,1,0,1,1,209,Rất không tốt
TP.Cao Bằng,2021-01-24,210,157,1,0,1,1,210,Rất không tốt
TP.Cao Bằng,2021-01-25,174,174,1,0,0,1,174,Không tốt
TP.Cao Bằng,2021-01-26,183,212,1,0,0,1,212,Rất không tốt
TP.Cao Bằng,2021-01-27,187,117,1,0,0,1,187,Không tốt
TP.Cao Bằng,2021-01-28,119,172,1,0,1,1,172,Không tốt
TP.Cao Bằng,2021-01-29,163,166,0,0,0,1,166,Không tốt
TP.Cao Bằng,2021-01-30,184,127,1,0,1,1,184,Không tốt
TP.Cao Bằng,2021-01-31,183,121,1,0,0,1,183,Không tốt
TP.Cao Bằng,2021-02-01,143,125,4,0,0,1,143,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-02-02,134,123,3,0,0,1,134,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-02-03,121,133,3,0,0,1,133,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-02-04,139,112,4,0,0,1,139,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-02-05,141,105,4,0,0,1,141,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-02-06,147,130,4,0,0,1,147,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-02-07,171,65,2,0,0,1,171,Không tốt
TP.Cao Bằng,2021-02-08,103,25,2,0,0,1,103,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-02-09,36,59,3,0,0,1,59,Vừa Phải
TP.Cao Bằng,2021-02-10,66,80,3,0,0,1,80,Vừa Phải
TP.Cao Bằng,2021-02-11,116,67,3,0,0,1,116,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-02-12,92,69,4,0,0,1,92,Vừa Phải
TP.Cao Bằng,2021-02-13,88,76,3,0,0,1,88,Vừa Phải
TP.Cao Bằng,2021-02-14,103,76,4,0,0,1,103,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-02-15,96,67,4,0,0,1,96,Vừa Phải
TP.Cao Bằng,2021-02-16,79,65,3,0,0,1,79,Vừa Phải
TP.Cao Bằng,2021-02-17,64,72,3,0,0,1,72,Vừa Phải
TP.Cao Bằng,2021-02-18,95,133,4,0,0,1,133,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-02-19,131,117,3,0,0,1,131,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-02-20,154,106,5,0,0,1,154,Không tốt
TP.Cao Bằng,2021-02-21,147,89,4,0,0,1,147,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-02-22,105,105,3,0,0,1,105,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-02-23,141,148,3,0,0,1,148,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-02-24,153,107,2,0,0,1,153,Không tốt
TP.Cao Bằng,2021-02-25,78,129,3,0,0,1,129,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-02-26,93,96,3,0,0,1,96,Vừa Phải
TP.Cao Bằng,2021-02-27,53,78,2,0,0,1,78,Vừa Phải
TP.Cao Bằng,2021-02-28,66,79,3,0,0,1,79,Vừa Phải
TP.Cao Bằng,2021-03-01,63,100,3,0,0,1,100,Vừa Phải
TP.Cao Bằng,2021-03-02,64,94,3,0,0,1,94,Vừa Phải
TP.Cao Bằng,2021-03-03,91,68,3,0,0,1,91,Vừa Phải
TP.Cao Bằng,2021-03-04,72,76,3,0,0,1,76,Vừa Phải
TP.Cao Bằng,2021-03-05,51,87,5,0,0,1,87,Vừa Phải
TP.Cao Bằng,2021-03-06,65,112,4,0,0,1,112,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-03-07,95,85,9,0,2,1,95,Vừa Phải
TP.Cao Bằng,2021-03-08,108,0,7,0,15,1,108,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-03-15,117,136,8,0,2,1,136,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-03-16,93,101,1,0,3,1,101,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-03-17,91,95,1,0,3,1,95,Vừa Phải
TP.Cao Bằng,2021-03-18,74,85,1,0,3,1,85,Vừa Phải
TP.Cao Bằng,2021-03-19,74,112,1,0,5,1,112,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-03-20,80,68,1,0,3,1,80,Vừa Phải
TP.Cao Bằng,2021-03-21,50,134,1,0,5,1,134,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-03-22,103,172,1,0,7,1,172,Không tốt
TP.Cao Bằng,2021-03-23,153,147,1,0,12,1,153,Không tốt
TP.Cao Bằng,2021-03-24,155,77,1,0,6,1,155,Không tốt
TP.Cao Bằng,2021-03-25,101,82,1,0,6,1,101,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-03-26,83,90,1,0,2,1,90,Vừa Phải
TP.Cao Bằng,2021-03-27,77,87,1,8,2,1,87,Vừa Phải
TP.Cao Bằng,2021-03-28,64,101,1,13,2,1,101,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-03-29,102,121,1,12,1,1,121,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-03-30,146,141,1,11,1,1,146,Không tốt cho người nhạy cảm
TP.Cao Bằng,2021-03-31,165,135,1,14,1,1,165,Không tốt
TP.Cao Bằng,2020-10-01,8,4,0,0,1,1,8,Tốt
TP.Cao Bằng,2020-10-02,9,4,0,0,1,1,9,Tốt
TP.Cao Bằng,2020-10-03,9,4,0,0,1,1,9,Tốt
TP.Cao Bằng,2020-10-04,9,4,0,0,1,1,9,Tốt
TP.Cao Bằng,2020-10-05,9,5,0,0,1,1,9,Tốt
TP.Cao Bằng,2020-10-06,9,4,0,0,1,1,9,Tốt
TP.Cao Bằng,2020-10-07,8,4,0,0,1,1,8,Tốt
TP.Cao Bằng,2020-10-08,8,4,0,0,1,1,8,Tốt
TP.Cao Bằng,2020-10-09,9,4,0,0,1,1,9,Tốt
TP.Cao Bằng,2020-10-10,9,4,0,0,1,1,9,Tốt
TP.Cao Bằng,2020-10-11,9,4,0,0,1,1,9,Tốt
TP.Cao Bằng,2020-10-12,10,5,0,0,1,1,10,Tốt
TP.Cao Bằng,2020-10-13,10,4,0,0,1,1,10,Tốt
TP.Cao Bằng,2020-10-14,9,5,0,0,1,1,9,Tốt
TP.Cao Bằng,2020-10-15,8,4,0,0,1,1,8,Tốt
TP.Cao Bằng,2020-10-16,9,4,0,0,1,1,9,Tốt
TP.Cao Bằng,2020-10-17,10,4,0,0,1,1,10,Tốt
TP.Cao Bằng,2020-10-18,10,4,17,0,1,1,17,Tốt
TP.Cao Bằng,2020-10-19,9,4,25,0,1,1,25,Tốt
TP.Cao Bằng,2020-10-20,9,5,25,0,1,1,25,Tốt
TP.Cao Bằng,2020-10-21,10,45,33,0,1,1,45,Tốt
TP.Cao Bằng,2020-10-22,41,86,30,0,5,1,86,Vừa Phải
TP.Cao Bằng,2020-10-23,74,113,25,0,10,1,113,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-10-24,88,102,25,0,3,1,102,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-10-25,126,52,20,0,1,1,126,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-10-26,86,70,16,0,1,1,86,Vừa Phải
TP.Cao Bằng,2020-10-27,58,78,20,0,1,1,78,Vừa Phải
TP.Cao Bằng,2020-10-28,72,50,22,0,3,1,72,Vừa Phải
TP.Cao Bằng,2020-10-29,54,89,13,0,0,1,89,Vừa Phải
TP.Cao Bằng,2020-10-30,61,85,17,0,1,1,85,Vừa Phải
TP.Cao Bằng,2020-10-31,62,114,16,0,3,1,114,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-11-01,86,92,16,0,0,1,92,Vừa Phải
TP.Cao Bằng,2020-11-02,72,91,19,0,0,1,91,Vừa Phải
TP.Cao Bằng,2020-11-03,87,98,21,0,0,1,98,Vừa Phải
TP.Cao Bằng,2020-11-04,111,127,22,0,1,1,127,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-11-05,147,113,16,0,0,1,147,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-11-06,156,80,15,0,0,1,156,Không tốt
TP.Cao Bằng,2020-11-07,117,175,25,0,0,1,175,Không tốt
TP.Cao Bằng,2020-11-08,133,117,9,0,8,1,133,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-11-09,128,89,2,0,2,1,128,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-11-10,100,94,2,0,2,1,100,Vừa Phải
TP.Cao Bằng,2020-11-11,74,101,1,0,1,1,101,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-11-12,148,0,0,0,0,1,148,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-11-18,101,156,1,0,1,1,156,Không tốt
TP.Cao Bằng,2020-11-19,117,210,1,0,1,1,210,Rất không tốt
TP.Cao Bằng,2020-11-20,142,168,1,0,1,1,168,Không tốt
TP.Cao Bằng,2020-11-21,152,163,1,0,1,1,163,Không tốt
TP.Cao Bằng,2020-11-22,153,123,1,0,1,1,153,Không tốt
TP.Cao Bằng,2020-11-23,126,115,1,0,1,1,126,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-11-24,139,133,1,0,1,1,139,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-11-25,141,119,1,0,1,1,141,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-11-26,142,106,1,0,1,1,142,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-11-27,108,86,1,0,1,1,108,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-11-28,67,104,1,0,2,1,104,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-11-29,92,156,1,0,2,1,156,Không tốt
TP.Cao Bằng,2020-11-30,141,136,1,0,2,1,141,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-12-01,149,130,1,0,2,1,149,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-12-02,142,119,1,0,2,1,142,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-12-03,114,97,1,0,1,1,114,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-12-04,86,118,1,0,1,1,118,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-12-05,114,132,1,0,1,1,132,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-12-06,151,259,1,0,1,1,259,Rất không tốt
TP.Cao Bằng,2020-12-07,175,206,1,0,1,1,206,Rất không tốt
TP.Cao Bằng,2020-12-08,167,195,1,0,5,1,195,Không tốt
TP.Cao Bằng,2020-12-09,160,223,1,0,2,1,223,Rất không tốt
TP.Cao Bằng,2020-12-10,175,232,1,0,2,1,232,Rất không tốt
TP.Cao Bằng,2020-12-11,199,209,1,0,2,1,209,Rất không tốt
TP.Cao Bằng,2020-12-12,197,211,1,0,2,1,211,Rất không tốt
TP.Cao Bằng,2020-12-13,168,102,1,0,2,1,168,Không tốt
TP.Cao Bằng,2020-12-14,118,91,1,0,2,1,118,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-12-15,64,133,1,0,1,1,133,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-12-16,80,85,1,0,1,1,85,Vừa Phải
TP.Cao Bằng,2020-12-17,71,143,1,0,1,1,143,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-12-18,94,131,1,0,1,1,131,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-12-19,128,184,1,0,1,1,184,Không tốt
TP.Cao Bằng,2020-12-20,140,232,1,0,1,1,232,Rất không tốt
TP.Cao Bằng,2020-12-21,189,205,1,0,2,1,205,Rất không tốt
TP.Cao Bằng,2020-12-22,187,147,1,0,1,1,187,Không tốt
TP.Cao Bằng,2020-12-23,168,174,1,0,1,1,174,Không tốt
TP.Cao Bằng,2020-12-24,177,203,2,0,1,1,203,Rất không tốt
TP.Cao Bằng,2020-12-25,187,132,1,0,1,1,187,Không tốt
TP.Cao Bằng,2020-12-26,181,146,1,0,4,1,181,Không tốt
TP.Cao Bằng,2020-12-27,164,132,1,0,2,1,164,Không tốt
TP.Cao Bằng,2020-12-28,141,122,1,0,1,1,141,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-12-29,117,108,1,0,1,1,117,Không tốt cho người nhạy cảm
TP.Cao Bằng,2020-12-30,88,179,1,0,1,1,179,Không tốt
TP.Cao Bằng,2020-12-31,123,225,1,0,1,1,225,Rất không tốt
TP.Cao Bằng,2021-01-01,172,243,1,0,1,1,243,Rất không tốt
TP.Cao Bằng,2021-01-02,205,217,1,0,1,1,217,Rất không tốt
TP.Cao Bằng,2021-01-03,226,250,1,0,2,1,250,Rất không tốt
TP.Cao Bằng,2020-08-23,9,5,0,0,1,1,9,Tốt
TP.Cao Bằng,2020-08-24,11,5,0,0,1,1,11,Tốt
TP.Cao Bằng,2020-08-25,11,5,0,0,1,1,11,Tốt
TP.Cao Bằng,2020-08-26,10,5,0,0,1,1,10,Tốt
TP.Cao Bằng,2020-08-27,10,4,0,0,0,1,10,Tốt
TP.Cao Bằng,2020-08-28,11,4,0,0,0,1,11,Tốt
TP.Cao Bằng,2020-08-29,10,0,0,0,0,1,10,Tốt
TP.Cao Bằng,2020-09-04,9,4,0,0,1,1,9,Tốt
TP.Cao Bằng,2020-09-05,9,4,0,0,0,1,9,Tốt
TP.Cao Bằng,2020-09-06,9,3,0,0,1,1,9,Tốt
TP.Cao Bằng,2020-09-07,9,4,0,0,0,1,9,Tốt
TP.Cao Bằng,2020-09-08,9,3,0,0,1,1,9,Tốt
TP.Cao Bằng,2020-09-09,10,3,0,0,0,1,10,Tốt
TP.Cao Bằng,2020-09-10,8,0,0,0,0,1,8,Tốt
TP.Cao Bằng,2020-09-17,9,4,0,0,1,1,9,Tốt
TP.Cao Bằng,2020-09-18,8,4,0,0,1,1,8,Tốt
TP.Cao Bằng,2020-09-19,8,4,0,0,1,1,8,Tốt
TP.Cao Bằng,2020-09-20,8,4,0,0,1,1,8,Tốt
TP.Cao Bằng,2020-09-21,9,5,0,0,1,1,9,Tốt
TP.Cao Bằng,2020-09-22,8,5,0,0,1,1,8,Tốt
