date,pm25,pm10,o3,no2,so2,co
23/05/2020,76,0,0,0,0,0
24/05/2020,77,0,0,0,0,0
25/05/2020,74,0,0,0,0,0
26/05/2020,89,0,0,0,0,0
27/05/2020,80,0,0,0,0,0
28/05/2020,80,0,0,0,0,0
29/05/2020,68,0,0,0,0,0
30/05/2020,90,0,0,0,0,0
31/05/2020,77,0,0,0,0,0
1/06/2020,92,0,0,0,0,0
2/06/2020,76,0,0,0,0,0
3/06/2020,88,0,0,0,0,0
4/06/2020,70,0,0,0,0,0
5/06/2020,81,0,0,0,0,0
6/06/2020,62,0,0,0,0,0
7/06/2020,74,0,0,0,0,0
8/06/2020,61,0,0,0,0,0
9/06/2020,64,0,0,0,0,0
10/06/2020,67,0,0,0,0,0
11/06/2020,87,0,0,0,0,0
12/06/2020,70,0,0,0,0,0
13/06/2020,64,0,0,0,0,0
14/06/2020,51,0,0,0,0,0
15/06/2020,62,0,0,0,0,0
16/06/2020,65,0,0,0,0,0
17/06/2020,117,0,0,0,0,0
18/06/2020,86,0,0,0,0,0
19/06/2020,100,0,0,0,0,0
20/06/2020,64,0,0,0,0,0
21/06/2020,63,0,0,0,0,0
22/06/2020,67,0,0,0,0,0
23/06/2020,62,0,0,0,0,0
24/06/2020,72,0,0,0,0,0
25/06/2020,85,0,0,0,0,0
26/06/2020,94,0,0,0,0,0
27/06/2020,51,0,0,0,0,0
28/06/2020,45,0,0,0,0,0
29/06/2020,59,0,0,0,0,0
30/06/2020,108,0,0,0,0,0
1/07/2020,101,0,0,0,0,0
2/07/2020,57,0,0,0,0,0
3/07/2020,52,0,0,0,0,0
4/07/2020,77,0,0,0,0,0
5/07/2020,80,0,0,0,0,0
6/07/2020,61,0,0,0,0,0
7/07/2020,52,0,0,0,0,0
8/07/2020,82,0,0,0,0,0
9/07/2020,104,0,0,0,0,0
10/07/2020,55,0,0,0,0,0
11/07/2020,68,0,0,0,0,0
12/07/2020,47,0,0,0,0,0
13/07/2020,54,0,0,0,0,0
14/07/2020,67,0,0,0,0,0
15/07/2020,57,0,0,0,0,0
16/07/2020,53,0,0,0,0,0
17/07/2020,42,0,0,0,0,0
18/07/2020,79,0,0,0,0,0
19/07/2020,113,0,0,0,0,0
20/07/2020,73,0,0,0,0,0
21/07/2020,84,0,0,0,0,0
22/07/2020,53,0,0,0,0,0
23/07/2020,73,0,0,0,0,0
24/07/2020,78,0,0,0,0,0
25/07/2020,100,0,0,0,0,0
26/07/2020,50,0,0,0,0,0
27/07/2020,64,0,0,0,0,0
28/07/2020,71,0,0,0,0,0
29/07/2020,62,0,0,0,0,0
30/07/2020,63,0,0,0,0,0
31/07/2020,57,0,0,0,0,0
1/08/2020,39,0,0,0,0,0
2/08/2020,37,0,0,0,0,0
3/08/2020,46,0,0,0,0,0
4/08/2020,54,0,0,0,0,0
5/08/2020,56,0,0,0,0,0
6/08/2020,55,0,0,0,0,0
7/08/2020,48,0,0,0,0,0
8/08/2020,52,0,0,0,0,0
9/08/2020,54,0,0,0,0,0
10/08/2020,49,0,0,0,0,0
11/08/2020,45,0,0,0,0,0
12/08/2020,62,0,0,0,0,0
13/08/2020,62,0,0,0,0,0
14/08/2020,74,0,0,0,0,0
15/08/2020,79,0,0,0,0,0
16/08/2020,82,0,0,0,0,0
17/08/2020,77,0,0,0,0,0
18/08/2020,71,0,0,0,0,0
19/08/2020,63,0,0,0,0,0
20/08/2020,84,0,0,0,0,0
21/08/2020,70,0,0,0,0,0
22/08/2020,61,0,0,0,0,0
23/08/2020,56,0,0,0,0,0
24/08/2020,65,0,0,0,0,0
25/08/2020,73,0,0,0,0,0
26/08/2020,63,0,0,0,0,0
27/08/2020,67,0,0,0,0,0
28/08/2020,60,0,0,0,0,0
29/08/2020,58,0,0,0,0,0
30/08/2020,55,0,0,0,0,0
31/08/2020,67,0,0,0,0,0
1/09/2020,107,0,0,0,0,0
2/09/2020,69,0,0,0,0,0
3/09/2020,62,0,0,0,0,0
4/09/2020,56,0,0,0,0,0
5/09/2020,73,0,0,0,0,0
6/09/2020,70,0,0,0,0,0
7/09/2020,71,0,0,0,0,0
8/09/2020,71,0,0,0,0,0
9/09/2020,76,0,0,0,0,0
10/09/2020,83,0,0,0,0,0
11/09/2020,59,0,0,0,0,0
12/09/2020,8,0,0,0,0,0
13/09/2020,7,0,0,0,0,0
14/09/2020,39,0,0,0,0,0
15/09/2020,61,0,0,0,0,0
16/09/2020,55,0,0,0,0,0
17/09/2020,50,0,0,0,0,0
18/09/2020,31,0,0,0,0,0
19/09/2020,46,0,0,0,0,0
20/09/2020,52,0,0,0,0,0
21/09/2020,82,0,0,0,0,0
22/09/2020,78,0,0,0,0,0
23/09/2020,63,0,0,0,0,0
24/09/2020,81,0,0,0,0,0
25/09/2020,83,0,0,0,0,0
26/09/2020,57,0,0,0,0,0
27/09/2020,59,0,0,0,0,0
28/09/2020,38,0,0,0,0,0
29/09/2020,47,0,0,0,0,0
30/09/2020,59,0,0,0,0,0
1/10/2020,60,0,0,0,0,0
2/10/2020,76,0,0,0,0,0
3/10/2020,75,0,0,0,0,0
4/10/2020,45,0,0,0,0,0
5/10/2020,50,0,0,0,0,0
6/10/2020,67,0,0,0,0,0
7/10/2020,63,0,0,0,0,0
8/10/2020,48,0,0,0,0,0
9/10/2020,58,0,0,0,0,0
10/10/2020,83,0,0,0,0,0
11/10/2020,50,0,0,0,0,0
12/10/2020,46,0,0,0,0,0
13/10/2020,58,0,0,0,0,0
14/10/2020,49,0,0,0,0,0
15/10/2020,51,0,0,0,0,0
16/10/2020,40,0,0,0,0,0
17/10/2020,37,0,0,0,0,0
18/10/2020,44,0,0,0,0,0
19/10/2020,56,0,0,0,0,0
20/10/2020,63,0,0,0,0,0
21/10/2020,56,0,0,0,0,0
22/10/2020,102,0,0,0,0,0
23/10/2020,70,0,0,0,0,0
24/10/2020,85,0,0,0,0,0
25/10/2020,70,0,0,0,0,0
26/10/2020,97,0,0,0,0,0
27/10/2020,87,0,0,0,0,0
28/10/2020,79,0,0,0,0,0
29/10/2020,58,0,0,0,0,0
30/10/2020,72,0,0,0,0,0
31/10/2020,78,0,0,0,0,0
1/11/2020,63,0,0,0,0,0
2/11/2020,63,0,0,0,0,0
3/11/2020,102,0,0,0,0,0
4/11/2020,97,0,0,0,0,0
5/11/2020,110,0,0,0,0,0
6/11/2020,87,0,0,0,0,0
7/11/2020,73,0,0,0,0,0
8/11/2020,81,0,0,0,0,0
9/11/2020,93,0,0,0,0,0
10/11/2020,83,0,0,0,0,0
11/11/2020,71,0,0,0,0,0
12/11/2020,100,0,0,0,0,0
13/11/2020,86,0,0,0,0,0
14/11/2020,80,0,0,0,0,0
15/11/2020,90,0,0,0,0,0
16/11/2020,90,0,0,0,0,0
17/11/2020,103,0,0,0,0,0
18/11/2020,84,0,0,0,0,0
19/11/2020,85,0,0,0,0,0
20/11/2020,68,0,0,0,0,0
21/11/2020,110,0,0,0,0,0
22/11/2020,92,0,0,0,0,0
23/11/2020,95,0,0,0,0,0
24/11/2020,95,0,0,0,0,0
25/11/2020,90,0,0,0,0,0
26/11/2020,90,0,0,0,0,0
27/11/2020,98,0,0,0,0,0
28/11/2020,72,0,0,0,0,0
29/11/2020,74,0,0,0,0,0
30/11/2020,75,0,0,0,0,0
1/12/2020,82,0,0,0,0,0
2/12/2020,72,0,0,0,0,0
3/12/2020,77,0,0,0,0,0
4/12/2020,88,0,0,0,0,0
5/12/2020,109,0,0,0,0,0
6/12/2020,80,0,0,0,0,0
7/12/2020,84,0,0,0,0,0
8/12/2020,90,0,0,0,0,0
9/12/2020,88,0,0,0,0,0
10/12/2020,108,0,0,0,0,0
11/12/2020,118,0,0,0,0,0
12/12/2020,92,0,0,0,0,0
13/12/2020,121,0,0,0,0,0
14/12/2020,66,0,0,0,0,0
15/12/2020,105,0,0,0,0,0
16/12/2020,90,0,0,0,0,0
17/12/2020,77,0,0,0,0,0
18/12/2020,65,0,0,0,0,0
19/12/2020,60,0,0,0,0,0
20/12/2020,58,0,0,0,0,0
21/12/2020,54,0,0,0,0,0
22/12/2020,58,0,0,0,0,0
23/12/2020,93,0,0,0,0,0
24/12/2020,103,0,0,0,0,0
25/12/2020,78,0,0,0,0,0
26/12/2020,72,0,0,0,0,0
27/12/2020,104,0,0,0,0,0
28/12/2020,93,0,0,0,0,0
29/12/2020,95,0,0,0,0,0
30/12/2020,75,0,0,0,0,0
31/12/2020,71,0,0,0,0,0
1/01/2021,61,0,0,0,0,0
2/01/2021,74,0,0,0,0,0
3/01/2021,85,0,0,0,0,0
4/01/2021,86,0,0,0,0,0
5/01/2021,78,0,0,0,0,0
6/01/2021,69,0,0,0,0,0
7/01/2021,81,0,0,0,0,0
8/01/2021,117,0,0,0,0,0
9/01/2021,96,0,0,0,0,0
10/01/2021,97,0,0,0,0,0
11/01/2021,98,0,0,0,0,0
12/01/2021,70,0,0,0,0,0
13/01/2021,109,0,0,0,0,0
14/01/2021,121,0,0,0,0,0
15/01/2021,112,0,0,0,0,0
16/01/2021,119,0,0,0,0,0
17/01/2021,85,0,0,0,0,0
18/01/2021,81,0,0,0,0,0
19/01/2021,153,0,0,0,0,0
20/01/2021,158,0,0,0,0,0
21/01/2021,125,0,0,0,0,0
22/01/2021,98,0,0,0,0,0
23/01/2021,94,0,0,0,0,0
24/01/2021,85,0,0,0,0,0
25/01/2021,101,0,0,0,0,0
26/01/2021,109,0,0,0,0,0
27/01/2021,114,0,0,0,0,0
28/01/2021,107,0,0,0,0,0
29/01/2021,108,0,0,0,0,0
30/01/2021,135,0,0,0,0,0
31/01/2021,120,0,0,0,0,0
1/02/2021,107,0,0,0,0,0
2/02/2021,98,0,0,0,0,0
3/02/2021,108,0,0,0,0,0
4/02/2021,115,0,0,0,0,0
5/02/2021,116,0,0,0,0,0
6/02/2021,115,0,0,0,0,0
7/02/2021,114,0,0,0,0,0
8/02/2021,96,0,0,0,0,0
9/02/2021,91,0,0,0,0,0
10/02/2021,64,0,0,0,0,0
11/02/2021,62,0,0,0,0,0
12/02/2021,66,0,0,0,0,0
13/02/2021,68,0,0,0,0,0
14/02/2021,63,0,0,0,0,0
15/02/2021,68,0,0,0,0,0
16/02/2021,67,0,0,0,0,0
17/02/2021,59,0,0,0,0,0
18/02/2021,94,0,0,0,0,0
19/02/2021,84,0,0,0,0,0
20/02/2021,88,0,0,0,0,0
21/02/2021,100,0,0,0,0,0
22/02/2021,73,0,0,0,0,0
23/02/2021,85,0,0,0,0,0
24/02/2021,73,0,0,0,0,0
25/02/2021,76,0,0,0,0,0
26/02/2021,80,0,0,0,0,0
27/02/2021,102,0,0,0,0,0
28/02/2021,59,0,0,0,0,0
1/03/2021,51,0,0,0,0,0
2/03/2021,60,0,0,0,0,0
3/03/2021,66,0,0,0,0,0
4/03/2021,68,0,0,0,0,0
5/03/2021,56,0,0,0,0,0
6/03/2021,64,0,0,0,0,0
7/03/2021,63,0,0,0,0,0
8/03/2021,87,0,0,0,0,0
9/03/2021,84,0,0,0,0,0
10/03/2021,86,0,0,0,0,0
11/03/2021,82,0,0,0,0,0
12/03/2021,74,0,0,0,0,0
13/03/2021,91,0,0,0,0,0
14/03/2021,99,0,0,0,0,0
15/03/2021,95,0,0,0,0,0
16/03/2021,79,0,0,0,0,0
17/03/2021,70,0,0,0,0,0
18/03/2021,60,0,0,0,0,0
19/03/2021,58,0,0,0,0,0
20/03/2021,48,0,0,0,0,0
21/03/2021,59,0,0,0,0,0
22/03/2021,78,0,0,0,0,0
23/03/2021,98,0,0,0,0,0
24/03/2021,77,0,0,0,0,0
25/03/2021,57,0,0,0,0,0
26/03/2021,61,0,0,0,0,0
27/03/2021,63,0,0,0,0,0
28/03/2021,57,0,0,0,0,0
29/03/2021,57,0,0,0,0,0
30/03/2021,74,0,0,0,0,0
31/03/2021,76,0,0,0,0,0
1/04/2021,73,0,0,0,0,0
2/04/2021,73,0,0,0,0,0
3/04/2021,67,0,0,0,0,0
4/04/2021,56,0,0,0,0,0
5/04/2021,86,0,0,0,0,0
6/04/2021,80,0,0,0,0,0
7/04/2021,96,0,0,0,0,0
8/04/2021,105,0,0,0,0,0
9/04/2021,96,0,0,0,0,0
10/04/2021,101,0,0,0,0,0
11/04/2021,70,0,0,0,0,0
12/04/2021,71,0,0,0,0,0
13/04/2021,65,0,0,0,0,0
14/04/2021,56,0,0,0,0,0
15/04/2021,85,0,0,0,0,0
16/04/2021,66,0,0,0,0,0
17/04/2021,81,0,0,0,0,0
18/04/2021,69,0,0,0,0,0
19/04/2021,67,0,0,0,0,0
20/04/2021,68,0,0,0,0,0
21/04/2021,66,0,0,0,0,0
22/04/2021,68,0,0,0,0,0
23/04/2021,79,0,0,0,0,0
24/04/2021,56,0,0,0,0,0
25/04/2021,51,0,0,0,0,0
26/04/2021,53,0,0,0,0,0
27/04/2021,58,0,0,0,0,0
28/04/2021,63,0,0,0,0,0
29/04/2021,72,0,0,0,0,0
30/04/2021,63,0,0,0,0,0
1/05/2021,54,0,0,0,0,0
2/05/2021,58,0,0,0,0,0
3/05/2021,61,0,0,0,0,0
4/05/2021,85,0,0,0,0,0
5/05/2021,65,0,0,0,0,0
6/05/2021,61,0,0,0,0,0
7/05/2021,84,0,0,0,0,0
8/05/2021,104,0,0,0,0,0
9/05/2021,58,0,0,0,0,0
10/05/2021,55,0,0,0,0,0
11/05/2021,46,0,0,0,0,0
12/05/2021,55,0,0,0,0,0
13/05/2021,53,0,0,0,0,0
14/05/2021,42,0,0,0,0,0
15/05/2021,70,0,0,0,0,0
16/05/2021,84,0,0,0,0,0
17/05/2021,43,0,0,0,0,0
18/05/2021,46,0,0,0,0,0
19/05/2021,78,0,0,0,0,0
20/05/2021,56,0,0,0,0,0
21/05/2021,68,0,0,0,0,0
22/05/2021,60,0,0,0,0,0
23/05/2021,57,0,0,0,0,0
24/05/2021,59,0,0,0,0,0
25/05/2021,75,0,0,0,0,0
26/05/2021,56,0,0,0,0,0
27/05/2021,75,0,0,0,0,0
28/05/2021,47,0,0,0,0,0
29/05/2021,48,0,0,0,0,0
30/05/2021,53,0,0,0,0,0
31/05/2021,60,0,0,0,0,0
1/06/2021,68,0,0,0,0,0
2/06/2021,75,0,0,0,0,0
3/06/2021,67,0,0,0,0,0
4/06/2021,67,0,0,0,0,0
5/06/2021,61,0,0,0,0,0
6/06/2021,56,0,0,0,0,0
7/06/2021,43,0,0,0,0,0
8/06/2021,53,0,0,0,0,0
9/06/2021,85,0,0,0,0,0
10/06/2021,54,0,0,0,0,0
11/06/2021,43,0,0,0,0,0
12/06/2021,42,0,0,0,0,0
13/06/2021,51,0,0,0,0,0
14/06/2021,50,0,0,0,0,0
15/06/2021,55,0,0,0,0,0
16/06/2021,62,0,0,0,0,0
17/06/2021,84,0,0,0,0,0
18/06/2021,77,0,0,0,0,0
19/06/2021,72,0,0,0,0,0
20/06/2021,54,0,0,0,0,0
21/06/2021,55,0,0,0,0,0
22/06/2021,56,0,0,0,0,0
23/06/2021,57,0,0,0,0,0
24/06/2021,73,0,0,0,0,0
25/06/2021,59,0,0,0,0,0
26/06/2021,54,0,0,0,0,0
27/06/2021,50,0,0,0,0,0
28/06/2021,54,0,0,0,0,0
29/06/2021,62,0,0,0,0,0
30/06/2021,63,0,0,0,0,0
1/07/2021,52,0,0,0,0,0
2/07/2021,51,0,0,0,0,0
3/07/2021,67,0,0,0,0,0
4/07/2021,61,0,0,0,0,0
5/07/2021,53,0,0,0,0,0
6/07/2021,57,0,0,0,0,0
7/07/2021,36,0,0,0,0,0
8/07/2021,48,0,0,0,0,0
9/07/2021,39,0,0,0,0,0
10/07/2021,31,0,0,0,0,0
11/07/2021,38,0,0,0,0,0
12/07/2021,54,0,0,0,0,0
13/07/2021,82,0,0,0,0,0
14/07/2021,64,0,0,0,0,0
15/07/2021,56,0,0,0,0,0
16/07/2021,40,0,0,0,0,0
17/07/2021,49,0,0,0,0,0
18/07/2021,43,0,0,0,0,0
19/07/2021,48,0,0,0,0,0
20/07/2021,48,0,0,0,0,0
21/07/2021,43,0,0,0,0,0
22/07/2021,44,0,0,0,0,0
23/07/2021,52,0,0,0,0,0
24/07/2021,49,0,0,0,0,0
25/07/2021,36,0,0,0,0,0
26/07/2021,38,0,0,0,0,0
27/07/2021,34,0,0,0,0,0
28/07/2021,43,0,0,0,0,0
29/07/2021,36,0,0,0,0,0
30/07/2021,31,0,0,0,0,0
31/07/2021,41,0,0,0,0,0
1/08/2021,40,0,0,0,0,0
2/08/2021,42,0,0,0,0,0
3/08/2021,45,0,0,0,0,0
4/08/2021,42,0,0,0,0,0
5/08/2021,36,0,0,0,0,0
6/08/2021,47,0,0,0,0,0
7/08/2021,49,0,0,0,0,0
8/08/2021,35,0,0,0,0,0
9/08/2021,42,0,0,0,0,0
10/08/2021,45,0,0,0,0,0
11/08/2021,42,0,0,0,0,0
12/08/2021,50,0,0,0,0,0
13/08/2021,49,0,0,0,0,0
14/08/2021,46,0,0,0,0,0
15/08/2021,60,0,0,0,0,0
16/08/2021,82,0,0,0,0,0
17/08/2021,71,0,0,0,0,0
18/08/2021,47,0,0,0,0,0
19/08/2021,54,0,0,0,0,0
20/08/2021,69,0,0,0,0,0
21/08/2021,73,0,0,0,0,0
22/08/2021,38,0,0,0,0,0
23/08/2021,53,0,0,0,0,0
24/08/2021,42,0,0,0,0,0
25/08/2021,27,0,0,0,0,0
26/08/2021,34,0,0,0,0,0
27/08/2021,49,0,0,0,0,0
28/08/2021,59,0,0,0,0,0
29/08/2021,56,0,0,0,0,0
30/08/2021,47,0,0,0,0,0
31/08/2021,48,0,0,0,0,0
1/09/2021,39,0,0,0,0,0
2/09/2021,39,0,0,0,0,0
3/09/2021,31,0,0,0,0,0
4/09/2021,36,0,0,0,0,0
5/09/2021,38,0,0,0,0,0
6/09/2021,44,0,0,0,0,0
7/09/2021,41,0,0,0,0,0
8/09/2021,33,0,0,0,0,0
9/09/2021,30,0,0,0,0,0
10/09/2021,33,0,0,0,0,0
11/09/2021,34,0,0,0,0,0
12/09/2021,33,0,0,0,0,0
13/09/2021,38,0,0,0,0,0
14/09/2021,40,0,0,0,0,0
15/09/2021,31,0,0,0,0,0
16/09/2021,44,0,0,0,0,0
17/09/2021,59,0,0,0,0,0
18/09/2021,59,0,0,0,0,0
19/09/2021,48,0,0,0,0,0
20/09/2021,39,0,0,0,0,0
21/09/2021,38,0,0,0,0,0
22/09/2021,44,0,0,0,0,0
23/09/2021,50,0,0,0,0,0
24/09/2021,42,0,0,0,0,0
25/09/2021,42,0,0,0,0,0
26/09/2021,58,0,0,0,0,0
27/09/2021,56,0,0,0,0,0
28/09/2021,68,0,0,0,0,0
29/09/2021,61,0,0,0,0,0
30/09/2021,47,0,0,0,0,0
1/10/2021,67,0,0,0,0,0
2/10/2021,56,0,0,0,0,0
3/10/2021,61,0,0,0,0,0
4/10/2021,81,0,0,0,0,0
5/10/2021,74,0,0,0,0,0
6/10/2021,64,0,0,0,0,0
7/10/2021,67,0,0,0,0,0
8/10/2021,47,0,0,0,0,0
12/10/2021,32,0,0,0,0,0
13/10/2021,35,0,0,0,0,0
20/10/2021,72,0,0,0,0,0
21/10/2021,70,0,0,0,0,0
22/10/2021,69,0,0,0,0,0
23/10/2021,78,0,0,0,0,0
24/10/2021,75,0,0,0,0,0
25/10/2021,72,0,0,0,0,0
26/10/2021,71,0,0,0,0,0
27/10/2021,82,0,0,0,0,0
28/10/2021,59,0,0,0,0,0
29/10/2021,53,0,0,0,0,0
30/10/2021,76,0,0,0,0,0
31/10/2021,64,0,0,0,0,0
1/11/2021,85,0,0,0,0,0
2/11/2021,52,0,0,0,0,0
3/11/2021,11,0,0,0,0,0
4/11/2021,14,0,0,0,0,0
5/11/2021,50,0,0,0,0,0
6/11/2021,64,0,0,0,0,0
7/11/2021,74,0,0,0,0,0
8/11/2021,55,0,0,0,0,0
9/11/2021,108,0,0,0,0,0
10/11/2021,71,0,0,0,0,0
11/11/2021,79,0,0,0,0,0
12/11/2021,59,0,0,0,0,0
13/11/2021,76,0,0,0,0,0
14/11/2021,77,0,0,0,0,0
15/11/2021,77,0,0,0,0,0
16/11/2021,81,0,0,0,0,0
17/11/2021,99,0,0,0,0,0
18/11/2021,96,0,0,0,0,0
19/11/2021,100,0,0,0,0,0
20/11/2021,103,0,0,0,0,0
21/11/2021,99,0,0,0,0,0
22/11/2021,66,0,0,0,0,0
23/11/2021,105,0,0,0,0,0
24/11/2021,97,0,0,0,0,0
25/11/2021,89,0,0,0,0,0
26/11/2021,85,0,0,0,0,0
27/11/2021,71,0,0,0,0,0
28/11/2021,72,0,0,0,0,0
29/11/2021,75,0,0,0,0,0
30/11/2021,57,0,0,0,0,0
1/12/2021,86,0,0,0,0,0
2/12/2021,109,0,0,0,0,0
3/12/2021,90,0,0,0,0,0
4/12/2021,106,0,0,0,0,0
5/12/2021,100,0,0,0,0,0
6/12/2021,95,0,0,0,0,0
7/12/2021,103,0,0,0,0,0
8/12/2021,123,0,0,0,0,0
9/12/2021,113,0,0,0,0,0
10/12/2021,86,0,0,0,0,0
11/12/2021,117,0,0,0,0,0
12/12/2021,126,0,0,0,0,0
13/12/2021,80,0,0,0,0,0
14/12/2021,80,0,0,0,0,0
15/12/2021,101,0,0,0,0,0
16/12/2021,85,0,0,0,0,0
17/12/2021,98,0,0,0,0,0
18/12/2021,89,0,0,0,0,0
19/12/2021,74,0,0,0,0,0
20/12/2021,100,0,0,0,0,0
21/12/2021,82,0,0,0,0,0
22/12/2021,85,0,0,0,0,0
23/12/2021,77,0,0,0,0,0
24/12/2021,95,0,0,0,0,0
25/12/2021,98,0,0,0,0,0
26/12/2021,101,0,0,0,0,0
27/12/2021,103,0,0,0,0,0
28/12/2021,84,0,0,0,0,0
29/12/2021,94,0,0,0,0,0
30/12/2021,53,0,0,0,0,0
31/12/2021,65,0,0,0,0,0
1/01/2022,70,0,0,0,0,0
2/01/2022,77,0,0,0,0,0
3/01/2022,90,0,0,0,0,0
4/01/2022,121,0,0,0,0,0
5/01/2022,96,0,0,0,0,0
6/01/2022,121,0,0,0,0,0
7/01/2022,108,0,0,0,0,0
8/01/2022,108,0,0,0,0,0
9/01/2022,76,0,0,0,0,0
10/01/2022,82,0,0,0,0,0
11/01/2022,78,0,0,0,0,0
12/01/2022,87,0,0,0,0,0
13/01/2022,113,0,0,0,0,0
14/01/2022,107,0,0,0,0,0
15/01/2022,118,0,0,0,0,0
16/01/2022,87,0,0,0,0,0
17/01/2022,100,0,0,0,0,0
18/01/2022,109,0,0,0,0,0
19/01/2022,106,0,0,0,0,0
20/01/2022,125,0,0,0,0,0
21/01/2022,88,0,0,0,0,0
22/01/2022,70,0,0,0,0,0
23/01/2022,53,0,0,0,0,0
24/01/2022,85,0,0,0,0,0
25/01/2022,81,0,0,0,0,0
26/01/2022,102,0,0,0,0,0
27/01/2022,101,0,0,0,0,0
28/01/2022,102,0,0,0,0,0
29/01/2022,93,0,0,0,0,0
30/01/2022,71,0,0,0,0,0
31/01/2022,53,0,0,0,0,0
1/02/2022,62,0,0,0,0,0
2/02/2022,52,0,0,0,0,0
3/02/2022,58,0,0,0,0,0
4/02/2022,63,0,0,0,0,0
5/02/2022,57,0,0,0,0,0
6/02/2022,55,0,0,0,0,0
7/02/2022,62,0,0,0,0,0
8/02/2022,72,0,0,0,0,0
9/02/2022,72,0,0,0,0,0
10/02/2022,71,0,0,0,0,0
11/02/2022,73,0,0,0,0,0
12/02/2022,78,0,0,0,0,0
13/02/2022,68,0,0,0,0,0
14/02/2022,74,0,0,0,0,0
15/02/2022,74,0,0,0,0,0
24/02/2022,66,0,0,0,0,0
25/02/2022,69,0,0,0,0,0
26/02/2022,63,0,0,0,0,0
27/02/2022,74,0,0,0,0,0
28/02/2022,67,0,0,0,0,0
1/03/2022,76,0,0,0,0,0
2/03/2022,98,0,0,0,0,0
3/03/2022,123,0,0,0,0,0
4/03/2022,98,0,0,0,0,0
5/03/2022,64,0,0,0,0,0
6/03/2022,65,0,0,0,0,0
7/03/2022,84,0,0,0,0,0
8/03/2022,74,0,0,0,0,0
9/03/2022,99,0,0,0,0,0
10/03/2022,95,0,0,0,0,0
11/03/2022,96,0,0,0,0,0
12/03/2022,112,0,0,0,0,0
13/03/2022,98,0,0,0,0,0
14/03/2022,59,0,0,0,0,0
15/03/2022,57,0,0,0,0,0
16/03/2022,66,0,0,0,0,0
17/03/2022,77,0,0,0,0,0
18/03/2022,71,0,0,0,0,0
19/03/2022,101,0,0,0,0,0
20/03/2022,74,0,0,0,0,0
21/03/2022,38,0,0,0,0,0
22/03/2022,53,0,0,0,0,0
23/03/2022,50,0,0,0,0,0
24/03/2022,46,0,0,0,0,0
25/03/2022,37,0,0,0,0,0
26/03/2022,49,0,0,0,0,0
27/03/2022,47,0,0,0,0,0
28/03/2022,63,0,0,0,0,0
29/03/2022,96,0,0,0,0,0
30/03/2022,83,0,0,0,0,0
31/03/2022,89,0,0,0,0,0
1/04/2022,62,0,0,0,0,0
2/04/2022,55,0,0,0,0,0
3/04/2022,52,0,0,0,0,0
4/04/2022,65,0,0,0,0,0
5/04/2022,65,0,0,0,0,0
6/04/2022,108,0,0,0,0,0
7/04/2022,108,0,0,0,0,0
8/04/2022,107,0,0,0,0,0
9/04/2022,99,0,0,0,0,0
10/04/2022,75,0,0,0,0,0
11/04/2022,72,0,0,0,0,0
12/04/2022,91,0,0,0,0,0
13/04/2022,100,0,0,0,0,0
14/04/2022,94,0,0,0,0,0
15/04/2022,91,0,0,0,0,0
16/04/2022,98,0,0,0,0,0
17/04/2022,93,0,0,0,0,0
18/04/2022,80,0,0,0,0,0
19/04/2022,91,0,0,0,0,0
20/04/2022,88,0,0,0,0,0
21/04/2022,67,0,0,0,0,0
22/04/2022,65,0,0,0,0,0
23/04/2022,64,0,0,0,0,0
24/04/2022,67,0,0,0,0,0
25/04/2022,50,0,0,0,0,0
26/04/2022,48,0,0,0,0,0
27/04/2022,91,0,0,0,0,0
28/04/2022,50,0,0,0,0,0
29/04/2022,72,0,0,0,0,0
30/04/2022,59,0,0,0,0,0
1/05/2022,56,0,0,0,0,0
2/05/2022,48,0,0,0,0,0
3/05/2022,46,0,0,0,0,0
4/05/2022,67,0,0,0,0,0
5/05/2022,65,0,0,0,0,0
6/05/2022,76,0,0,0,0,0
7/05/2022,62,0,0,0,0,0
8/05/2022,56,0,0,0,0,0
9/05/2022,56,0,0,0,0,0
10/05/2022,67,0,0,0,0,0
11/05/2022,64,0,0,0,0,0
12/05/2022,59,0,0,0,0,0
13/05/2022,54,0,0,0,0,0
14/05/2022,65,0,0,0,0,0
15/05/2022,62,0,0,0,0,0
16/05/2022,73,0,0,0,0,0
17/05/2022,79,0,0,0,0,0
18/05/2022,60,0,0,0,0,0
19/05/2022,74,0,0,0,0,0
20/05/2022,108,0,0,0,0,0
21/05/2022,58,0,0,0,0,0
22/05/2022,49,0,0,0,0,0
23/05/2022,54,0,0,0,0,0
24/05/2022,59,0,0,0,0,0
25/05/2022,68,0,0,0,0,0
26/05/2022,55,0,0,0,0,0
27/05/2022,60,0,0,0,0,0
28/05/2022,52,0,0,0,0,0
29/05/2022,56,0,0,0,0,0
30/05/2022,63,0,0,0,0,0
31/05/2022,74,0,0,0,0,0
1/06/2022,65,0,0,0,0,0
2/06/2022,65,0,0,0,0,0
3/06/2022,67,0,0,0,0,0
4/06/2022,67,0,0,0,0,0
5/06/2022,62,0,0,0,0,0
6/06/2022,55,0,0,0,0,0
7/06/2022,64,0,0,0,0,0
8/06/2022,71,0,0,0,0,0
9/06/2022,66,0,0,0,0,0
10/06/2022,76,0,0,0,0,0
11/06/2022,96,0,0,0,0,0
12/06/2022,75,0,0,0,0,0
13/06/2022,88,0,0,0,0,0
