,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
735,Quế Võ,2022-10-19,132,26,0,0,0,2,132,Không tốt cho người nhạy cảm
736,Quế Võ,2022-10-20,44,30,0,0,0,2,44,Tốt
737,Quế Võ,2022-10-21,44,63,0,0,0,6,63,Vừa Phải
738,Quế Võ,2022-10-22,93,83,0,0,0,5,93,Vừa Phải
739,Quế Võ,2022-10-23,139,105,0,0,0,4,139,Không tốt cho người nhạy cảm
740,Quế Võ,2022-10-24,178,94,0,0,0,3,178,Không tốt
741,Quế Võ,2022-10-25,171,85,0,0,0,3,171,Không tốt
742,Quế Võ,2022-10-26,151,58,0,0,0,2,151,Không tốt
743,Quế Võ,2022-10-27,80,65,0,0,0,2,80,Vừa Phải
744,Quế Võ,2022-10-28,97,78,0,0,0,4,97,Vừa Phải
745,Quế Võ,2022-10-29,135,74,0,0,0,3,135,Không tốt cho người nhạy cảm
746,Quế Võ,2022-10-30,128,35,0,0,0,2,128,Không tốt cho người nhạy cảm
747,Quế Võ,2022-10-31,36,40,0,0,0,3,40,Tốt
748,Quế Võ,2022-11-01,52,65,0,0,0,5,65,Vừa Phải
749,Quế Võ,2022-11-02,103,70,0,0,0,4,103,Không tốt cho người nhạy cảm
750,Quế Võ,2022-11-03,114,74,0,0,0,4,114,Không tốt cho người nhạy cảm
751,Quế Võ,2022-11-04,124,64,0,0,0,3,124,Không tốt cho người nhạy cảm
752,Quế Võ,2022-11-05,104,67,0,0,0,3,104,Không tốt cho người nhạy cảm
753,Quế Võ,2022-11-06,118,65,0,0,0,4,118,Không tốt cho người nhạy cảm
754,Quế Võ,2022-11-07,111,73,0,0,0,4,111,Không tốt cho người nhạy cảm
755,Quế Võ,2022-11-08,138,71,0,0,0,4,138,Không tốt cho người nhạy cảm
756,Quế Võ,2022-11-09,129,65,0,0,0,3,129,Không tốt cho người nhạy cảm
757,Quế Võ,2022-11-10,104,56,0,0,0,2,104,Không tốt cho người nhạy cảm
758,Quế Võ,2022-11-11,88,50,0,0,0,2,88,Vừa Phải
759,Quế Võ,2022-11-12,67,49,0,0,0,2,67,Vừa Phải
760,Quế Võ,2022-11-13,75,59,0,0,0,2,75,Vừa Phải
761,Quế Võ,2022-11-14,99,53,0,0,0,5,99,Vừa Phải
762,Quế Võ,2022-11-15,84,46,0,0,0,2,84,Vừa Phải
763,Quế Võ,2022-11-16,61,29,0,0,0,1,61,Vừa Phải
764,Quế Võ,2022-11-17,38,38,0,0,0,2,38,Tốt
765,Quế Võ,2022-11-18,45,45,0,0,0,2,45,Tốt
766,Quế Võ,2022-11-19,52,35,0,0,0,2,52,Vừa Phải
767,Quế Võ,2022-11-20,46,57,0,0,0,3,57,Vừa Phải
768,Quế Võ,2022-11-21,89,64,0,0,0,4,89,Vừa Phải
769,Quế Võ,2022-11-22,108,50,0,0,0,3,108,Không tốt cho người nhạy cảm
770,Quế Võ,2022-11-23,78,22,0,0,0,3,78,Vừa Phải
771,Quế Võ,2022-11-24,29,33,0,0,0,3,33,Tốt
772,Quế Võ,2022-11-25,41,20,0,0,0,3,41,Tốt
773,Quế Võ,2022-11-26,28,25,0,0,0,1,28,Tốt
774,Quế Võ,2022-11-27,34,23,0,0,0,1,34,Tốt
775,Quế Võ,2022-11-28,29,32,0,0,0,1,32,Tốt
776,Quế Võ,2022-11-29,41,27,0,0,0,1,41,Tốt
777,Quế Võ,2022-11-30,30,7,0,0,0,1,30,Tốt
778,Quế Võ,2022-12-01,6,17,0,0,0,1,17,Tốt
779,Quế Võ,2022-12-02,19,35,0,0,0,2,35,Tốt
780,Quế Võ,2022-12-03,43,29,0,0,0,2,43,Tốt
781,Quế Võ,2022-12-04,38,23,0,0,0,1,38,Tốt
782,Quế Võ,2022-12-05,26,49,0,0,0,2,49,Tốt
783,Quế Võ,2022-12-06,78,62,0,0,8,3,78,Vừa Phải
784,Quế Võ,2022-12-07,104,61,0,0,7,3,104,Không tốt cho người nhạy cảm
785,Quế Võ,2022-12-08,107,59,0,0,6,3,107,Không tốt cho người nhạy cảm
786,Quế Võ,2022-12-09,97,59,0,0,6,3,97,Vừa Phải
787,Quế Võ,2022-12-10,105,66,0,0,6,3,105,Không tốt cho người nhạy cảm
788,Quế Võ,2022-12-11,117,67,0,0,6,3,117,Không tốt cho người nhạy cảm
789,Quế Võ,2022-12-12,113,68,0,0,8,3,113,Không tốt cho người nhạy cảm
790,Quế Võ,2022-12-13,105,69,0,0,8,3,105,Không tốt cho người nhạy cảm
791,Quế Võ,2022-12-14,105,82,0,0,8,3,105,Không tốt cho người nhạy cảm
792,Quế Võ,2022-12-15,134,92,0,0,7,4,134,Không tốt cho người nhạy cảm
793,Quế Võ,2022-12-16,154,67,0,0,7,2,154,Không tốt
794,Quế Võ,2022-12-17,89,60,0,0,7,2,89,Vừa Phải
795,Quế Võ,2022-12-18,70,73,0,0,8,3,73,Vừa Phải
796,Quế Võ,2022-12-19,112,86,0,0,7,3,112,Không tốt cho người nhạy cảm
797,Quế Võ,2022-12-20,137,81,0,0,8,4,137,Không tốt cho người nhạy cảm
798,Quế Võ,2022-12-21,122,85,0,0,8,4,122,Không tốt cho người nhạy cảm
799,Quế Võ,2022-12-22,144,71,0,0,8,3,144,Không tốt cho người nhạy cảm
800,Quế Võ,2022-12-23,110,71,0,0,9,3,110,Không tốt cho người nhạy cảm
801,Quế Võ,2022-12-24,114,81,0,0,7,3,114,Không tốt cho người nhạy cảm
802,Quế Võ,2022-12-25,127,96,0,0,6,4,127,Không tốt cho người nhạy cảm
803,Quế Võ,2022-12-26,151,105,0,0,6,4,151,Không tốt
804,Quế Võ,2022-12-27,172,60,0,0,7,3,172,Không tốt
805,Quế Võ,2022-12-28,94,43,0,0,6,2,94,Vừa Phải
806,Quế Võ,2022-12-29,54,47,0,0,6,2,54,Vừa Phải
807,Quế Võ,2022-12-30,65,62,0,0,6,3,65,Vừa Phải
808,Quế Võ,2022-12-31,98,77,0,0,7,4,98,Vừa Phải
809,Quế Võ,2023-01-01,142,77,0,0,9,3,142,Không tốt cho người nhạy cảm
810,Quế Võ,2023-01-02,134,51,0,0,7,2,134,Không tốt cho người nhạy cảm
811,Quế Võ,2023-01-03,84,75,0,0,10,3,84,Vừa Phải
812,Quế Võ,2023-01-04,134,56,0,0,8,3,134,Không tốt cho người nhạy cảm
813,Quế Võ,2023-01-05,83,56,0,0,7,3,83,Vừa Phải
814,Quế Võ,2023-01-06,80,72,0,0,8,5,80,Vừa Phải
815,Quế Võ,2023-01-07,113,106,0,0,11,6,113,Không tốt cho người nhạy cảm
816,Quế Võ,2023-01-08,181,90,0,0,9,5,181,Không tốt
817,Quế Võ,2023-01-09,159,68,0,0,7,4,159,Không tốt
818,Quế Võ,2023-01-10,132,44,0,0,5,3,132,Không tốt cho người nhạy cảm
819,Quế Võ,2023-01-11,73,35,0,0,5,3,73,Vừa Phải
820,Quế Võ,2023-01-12,51,40,0,0,5,3,51,Vừa Phải
821,Quế Võ,2023-01-13,64,64,0,0,6,4,64,Vừa Phải
822,Quế Võ,2023-01-14,102,53,0,0,5,3,102,Không tốt cho người nhạy cảm
823,Quế Võ,2023-01-15,69,31,0,0,6,2,69,Vừa Phải
824,Quế Võ,2023-01-16,40,38,0,0,7,2,40,Tốt
825,Quế Võ,2023-01-17,58,55,0,0,6,3,58,Vừa Phải
826,Quế Võ,2023-01-18,86,68,0,7,8,3,86,Vừa Phải
827,Quế Võ,2023-01-19,118,80,0,8,8,5,118,Không tốt cho người nhạy cảm
828,Quế Võ,2023-01-20,153,88,0,8,6,6,153,Không tốt
829,Quế Võ,2023-01-21,146,65,0,7,7,4,146,Không tốt cho người nhạy cảm
830,Quế Võ,2023-01-22,108,52,0,5,6,3,108,Không tốt cho người nhạy cảm
831,Quế Võ,2023-01-23,78,44,0,4,6,2,78,Vừa Phải
832,Quế Võ,2023-01-24,57,62,0,4,8,2,62,Vừa Phải
833,Quế Võ,2023-01-25,95,70,0,9,8,3,95,Vừa Phải
834,Quế Võ,2023-01-26,121,54,0,6,6,3,121,Không tốt cho người nhạy cảm
835,Quế Võ,2023-01-27,85,62,0,8,9,2,85,Vừa Phải
836,Quế Võ,2023-01-28,89,82,0,13,9,3,89,Vừa Phải
837,Quế Võ,2023-01-29,135,84,0,11,9,3,135,Không tốt cho người nhạy cảm
838,Quế Võ,2023-01-30,147,60,0,12,10,3,147,Không tốt cho người nhạy cảm
839,Quế Võ,2023-01-31,99,40,0,8,6,2,99,Vừa Phải
840,Quế Võ,2023-02-01,62,49,0,13,6,4,62,Vừa Phải
841,Quế Võ,2023-02-02,82,0,0,0,0,0,82,Vừa Phải
842,Quế Võ,2023-02-09,0,13,0,7,6,1,13,Tốt
843,Quế Võ,2023-02-10,18,10,0,5,6,1,18,Tốt
844,Quế Võ,2023-02-11,15,12,0,4,6,1,15,Tốt
845,Quế Võ,2023-02-12,18,20,0,5,6,1,20,Tốt
846,Quế Võ,2023-02-13,30,23,0,7,6,3,30,Tốt
847,Quế Võ,2023-02-14,31,27,0,10,7,3,31,Tốt
848,Quế Võ,2023-02-15,38,39,0,12,8,3,39,Tốt
849,Quế Võ,2023-02-16,59,51,0,12,7,4,59,Vừa Phải
850,Quế Võ,2023-02-17,83,37,0,7,6,3,83,Vừa Phải
851,Quế Võ,2023-02-18,55,43,0,8,6,4,55,Vừa Phải
852,Quế Võ,2023-02-19,73,36,0,8,8,4,73,Vừa Phải
853,Quế Võ,2023-02-20,55,53,0,13,9,4,55,Vừa Phải
854,Quế Võ,2023-02-21,84,40,0,11,9,2,84,Vừa Phải
855,Quế Võ,2023-02-22,53,36,0,11,8,2,53,Vừa Phải
856,Quế Võ,2023-02-23,47,29,0,9,7,2,47,Tốt
857,Quế Võ,2023-02-24,37,25,0,8,7,3,37,Tốt
858,Quế Võ,2023-02-25,30,34,0,10,9,2,34,Tốt
859,Quế Võ,2023-02-26,46,42,0,12,11,3,46,Tốt
860,Quế Võ,2023-02-27,59,42,0,10,8,2,59,Vừa Phải
861,Quế Võ,2023-02-28,66,39,0,13,8,3,66,Vừa Phải
862,Quế Võ,2023-03-01,57,55,0,11,8,4,57,Vừa Phải
863,Quế Võ,2023-03-02,95,48,0,12,8,3,95,Vừa Phải
864,Quế Võ,2023-03-03,78,35,0,12,8,4,78,Vừa Phải
865,Quế Võ,2023-03-04,50,53,0,11,9,5,53,Vừa Phải
866,Quế Võ,2023-03-05,89,48,0,12,8,3,89,Vừa Phải
867,Quế Võ,2023-03-06,78,34,0,15,11,2,78,Vừa Phải
868,Quế Võ,2023-03-07,42,33,0,14,8,2,42,Tốt
869,Quế Võ,2023-03-08,40,38,0,8,7,3,40,Tốt
870,Quế Võ,2023-03-09,57,43,0,10,7,2,57,Vừa Phải
871,Quế Võ,2023-03-10,66,39,0,10,7,2,66,Vừa Phải
872,Quế Võ,2023-03-11,54,44,0,11,7,3,54,Vừa Phải
873,Quế Võ,2023-03-12,68,46,0,10,8,2,68,Vừa Phải
874,Quế Võ,2023-03-13,42,63,0,12,9,3,63,Vừa Phải
875,Quế Võ,2023-03-14,89,45,0,11,7,3,89,Vừa Phải
876,Quế Võ,2023-03-15,58,44,0,10,9,3,58,Vừa Phải
877,Quế Võ,2023-03-16,58,46,0,5,10,1,58,Vừa Phải
878,Quế Võ,2023-03-17,69,48,0,5,10,1,69,Vừa Phải
879,Quế Võ,2023-03-18,70,48,0,5,10,1,70,Vừa Phải
880,Quế Võ,2023-03-19,69,41,0,4,10,1,69,Vừa Phải
881,Quế Võ,2023-03-20,58,36,0,4,10,1,58,Vừa Phải
882,Quế Võ,2023-03-21,59,61,0,6,19,2,61,Vừa Phải
883,Quế Võ,2023-03-22,107,47,0,7,14,2,107,Không tốt cho người nhạy cảm
884,Quế Võ,2023-03-23,71,61,0,9,16,2,71,Vừa Phải
885,Quế Võ,2023-03-24,105,0,0,0,0,0,105,Không tốt cho người nhạy cảm
886,Quế Võ,2023-03-26,0,28,0,8,17,2,28,Tốt
887,Quế Võ,2023-03-27,38,31,0,8,16,2,38,Tốt
888,Quế Võ,2023-03-28,41,28,0,9,16,2,41,Tốt
889,Quế Võ,2023-03-29,39,37,0,10,16,3,39,Tốt
890,Quế Võ,2023-03-30,51,65,0,18,16,5,65,Vừa Phải
891,Quế Võ,2023-03-31,114,44,0,15,16,5,114,Không tốt cho người nhạy cảm
892,Quế Võ,2023-04-01,75,29,0,10,16,3,75,Vừa Phải
893,Quế Võ,2023-04-02,48,39,0,4,16,1,48,Tốt
894,Quế Võ,2023-04-03,56,48,0,6,12,2,56,Vừa Phải
895,Quế Võ,2023-04-04,74,61,0,5,5,2,74,Vừa Phải
896,Quế Võ,2023-04-05,104,60,0,6,5,2,104,Không tốt cho người nhạy cảm
897,Quế Võ,2023-04-06,98,59,0,10,5,2,98,Vừa Phải
898,Quế Võ,2023-04-07,85,62,0,11,5,2,85,Vừa Phải
899,Quế Võ,2023-04-08,95,51,0,8,5,2,95,Vừa Phải
900,Quế Võ,2023-04-09,74,41,0,12,5,3,74,Vừa Phải
901,Quế Võ,2023-04-10,72,44,0,9,5,5,72,Vừa Phải
902,Quế Võ,2023-04-11,80,54,0,12,5,3,80,Vừa Phải
903,Quế Võ,2023-04-12,86,44,0,8,5,2,86,Vừa Phải
904,Quế Võ,2023-04-13,68,52,0,8,5,2,68,Vừa Phải
905,Quế Võ,2023-04-14,83,43,0,7,5,3,83,Vừa Phải
906,Quế Võ,2023-04-15,57,69,0,6,5,3,69,Vừa Phải
907,Quế Võ,2023-04-16,124,68,0,5,5,3,124,Không tốt cho người nhạy cảm
908,Quế Võ,2023-04-17,120,45,0,5,6,2,120,Không tốt cho người nhạy cảm
909,Quế Võ,2023-04-18,70,75,0,8,5,2,75,Vừa Phải
910,Quế Võ,2023-04-19,121,53,0,8,5,3,121,Không tốt cho người nhạy cảm
911,Quế Võ,2023-04-20,80,58,0,23,5,3,80,Vừa Phải
912,Quế Võ,2023-04-21,90,55,0,33,4,3,90,Vừa Phải
913,Quế Võ,2023-04-22,79,49,0,29,5,2,79,Vừa Phải
914,Quế Võ,2023-04-23,75,46,0,29,5,1,75,Vừa Phải
915,Quế Võ,2023-04-24,66,43,0,31,6,3,66,Vừa Phải
916,Quế Võ,2023-04-25,48,59,0,34,6,4,59,Vừa Phải
917,Quế Võ,2023-04-26,88,67,0,31,6,4,88,Vừa Phải
918,Quế Võ,2023-04-27,117,47,0,30,6,4,117,Không tốt cho người nhạy cảm
919,Quế Võ,2023-04-28,68,42,0,31,6,4,68,Vừa Phải
920,Quế Võ,2023-04-29,55,61,0,30,6,4,61,Vừa Phải
921,Quế Võ,2023-04-30,64,95,0,30,6,4,95,Vừa Phải
922,Quế Võ,2023-05-01,129,76,0,29,7,4,129,Không tốt cho người nhạy cảm
923,Quế Võ,2023-05-02,106,54,0,28,7,4,106,Không tốt cho người nhạy cảm
924,Quế Võ,2023-05-03,73,47,0,28,7,4,73,Vừa Phải
925,Quế Võ,2023-05-04,63,63,0,28,7,4,63,Vừa Phải
926,Quế Võ,2023-05-05,96,59,0,28,7,4,96,Vừa Phải
927,Quế Võ,2023-05-06,88,0,0,0,0,0,88,Vừa Phải
928,Quế Võ,2023-05-07,0,33,0,30,9,3,33,Tốt
929,Quế Võ,2023-05-08,47,52,0,32,8,5,52,Vừa Phải
930,Quế Võ,2023-05-09,78,57,0,32,8,3,78,Vừa Phải
931,Quế Võ,2023-05-10,85,49,0,21,15,5,85,Vừa Phải
932,Quế Võ,2023-05-11,66,49,0,10,29,3,66,Vừa Phải
933,Quế Võ,2023-05-12,61,39,0,6,29,4,61,Vừa Phải
934,Quế Võ,2023-05-13,57,70,0,14,29,4,70,Vừa Phải
935,Quế Võ,2023-05-14,116,86,0,11,30,4,116,Không tốt cho người nhạy cảm
936,Quế Võ,2023-05-15,147,60,0,7,29,4,147,Không tốt cho người nhạy cảm
937,Quế Võ,2023-05-16,103,77,0,11,33,7,103,Không tốt cho người nhạy cảm
938,Quế Võ,2023-05-17,121,85,0,15,10,5,121,Không tốt cho người nhạy cảm
939,Quế Võ,2023-05-18,140,62,0,16,11,4,140,Không tốt cho người nhạy cảm
940,Quế Võ,2023-05-19,82,76,0,11,11,5,82,Vừa Phải
941,Quế Võ,2023-05-20,134,66,0,6,13,5,134,Không tốt cho người nhạy cảm
942,Quế Võ,2023-05-21,115,70,0,9,11,4,115,Không tốt cho người nhạy cảm
943,Quế Võ,2023-05-22,118,71,0,15,9,4,118,Không tốt cho người nhạy cảm
944,Quế Võ,2023-05-23,117,66,0,9,9,4,117,Không tốt cho người nhạy cảm
945,Quế Võ,2023-05-24,110,56,0,7,9,4,110,Không tốt cho người nhạy cảm
946,Quế Võ,2023-05-25,85,55,0,7,9,3,85,Vừa Phải
947,Quế Võ,2023-05-26,89,52,0,6,9,3,89,Vừa Phải
948,Quế Võ,2023-05-27,69,56,0,8,9,3,69,Vừa Phải
949,Quế Võ,2023-05-28,81,64,0,6,10,4,81,Vừa Phải
950,Quế Võ,2023-05-29,98,64,0,6,10,4,98,Vừa Phải
951,Quế Võ,2023-05-30,95,81,0,7,11,4,95,Vừa Phải
952,Quế Võ,2023-05-31,132,81,0,7,11,5,132,Không tốt cho người nhạy cảm
953,Quế Võ,2023-06-01,132,55,0,8,12,5,132,Không tốt cho người nhạy cảm
954,Quế Võ,2023-06-02,86,0,0,9,11,4,86,Vừa Phải
955,Quế Võ,2023-06-03,0,0,0,6,12,3,12,Tốt
956,Quế Võ,2023-06-04,0,0,0,7,12,3,12,Tốt
957,Quế Võ,2023-06-05,0,0,0,8,13,3,13,Tốt
958,Quế Võ,2023-06-06,0,0,0,6,13,4,13,Tốt
959,Quế Võ,2023-06-07,0,0,0,7,13,4,13,Tốt
960,Quế Võ,2023-06-08,0,0,0,7,13,4,13,Tốt
961,Quế Võ,2023-06-09,0,0,0,6,14,4,14,Tốt
962,Quế Võ,2023-06-10,0,0,0,4,14,4,14,Tốt
963,Quế Võ,2023-06-11,0,0,0,5,14,4,14,Tốt
964,Quế Võ,2023-06-12,0,0,0,4,20,4,20,Tốt
965,Quế Võ,2023-06-13,0,0,0,6,20,4,20,Tốt
966,Quế Võ,2023-06-14,0,0,0,10,30,3,30,Tốt
967,Quế Võ,2023-06-15,0,0,0,4,29,1,29,Tốt
968,Quế Võ,2023-06-16,0,0,0,5,19,1,19,Tốt
969,Quế Võ,2023-06-17,0,0,0,4,19,1,19,Tốt
970,Quế Võ,2023-06-18,0,0,0,5,19,1,19,Tốt
971,Quế Võ,2023-06-19,0,0,0,3,20,3,20,Tốt
972,Quế Võ,2023-06-20,0,0,0,9,20,3,20,Tốt
973,Quế Võ,2023-06-21,0,0,0,8,22,5,22,Tốt
974,Quế Võ,2023-06-22,0,0,0,9,24,2,24,Tốt
975,Quế Võ,2023-06-23,0,0,0,9,23,2,23,Tốt
976,Quế Võ,2023-06-24,0,0,0,9,23,2,23,Tốt
977,Quế Võ,2023-06-25,0,0,0,9,19,2,19,Tốt
978,Quế Võ,2023-06-26,0,0,0,19,17,2,19,Tốt
979,Quế Võ,2023-06-27,0,0,0,16,13,2,16,Tốt
980,Quế Võ,2023-06-28,0,0,0,11,13,2,13,Tốt
981,Quế Võ,2023-06-29,0,39,0,12,16,3,39,Tốt
982,Quế Võ,2023-06-30,47,15,0,13,19,3,47,Tốt
983,Quế Võ,2023-07-01,17,28,0,13,18,3,28,Tốt
984,Quế Võ,2023-07-02,31,58,0,15,18,4,58,Vừa Phải
985,Quế Võ,2023-07-03,58,0,0,9,19,4,58,Vừa Phải
986,Quế Võ,2023-07-04,0,0,0,11,18,7,18,Tốt
987,Quế Võ,2023-07-05,0,0,0,8,26,8,26,Tốt
988,Quế Võ,2023-07-06,0,0,0,6,19,6,19,Tốt
989,Quế Võ,2023-07-07,0,0,0,6,6,5,6,Tốt
990,Quế Võ,2023-07-12,0,0,0,8,14,6,14,Tốt
991,Quế Võ,2023-07-13,0,0,0,7,14,6,14,Tốt
992,Quế Võ,2023-07-14,0,0,0,8,13,6,13,Tốt
993,Quế Võ,2023-07-15,0,0,0,8,20,7,20,Tốt
994,Quế Võ,2023-07-16,0,0,0,11,21,7,21,Tốt
995,Quế Võ,2023-07-17,0,0,0,10,10,5,10,Tốt
996,Quế Võ,2023-07-18,0,0,0,13,10,4,13,Tốt
997,Quế Võ,2023-07-19,0,0,0,15,9,6,15,Tốt
998,Quế Võ,2023-07-20,0,0,0,14,12,6,14,Tốt
999,Quế Võ,2023-07-21,0,0,0,13,12,4,13,Tốt
1000,Quế Võ,2023-07-22,0,0,0,12,8,4,12,Tốt
1001,Quế Võ,2023-07-23,0,0,0,15,11,4,15,Tốt
1002,Quế Võ,2023-07-24,0,0,0,14,12,4,14,Tốt
1003,Quế Võ,2023-07-25,0,0,0,12,19,4,19,Tốt
1004,Quế Võ,2023-07-26,0,0,0,12,17,4,17,Tốt
1005,Quế Võ,2023-07-27,0,0,0,13,17,6,17,Tốt
1006,Quế Võ,2023-07-28,0,0,0,13,13,6,13,Tốt
1007,Quế Võ,2023-07-29,0,0,0,14,20,5,20,Tốt
1008,Quế Võ,2023-07-30,0,0,0,13,22,5,22,Tốt
1009,Quế Võ,2023-07-31,0,0,0,11,16,4,16,Tốt
1010,Quế Võ,2023-08-01,0,0,0,13,20,3,20,Tốt
1011,Quế Võ,2023-08-02,0,0,0,11,17,4,17,Tốt
1012,Quế Võ,2023-08-03,0,0,0,13,23,4,23,Tốt
1013,Quế Võ,2023-08-04,0,0,0,17,28,4,28,Tốt
1014,Quế Võ,2023-08-05,0,0,0,16,28,5,28,Tốt
1015,Quế Võ,2023-08-06,0,0,0,12,19,4,19,Tốt
1016,Quế Võ,2023-08-07,0,0,0,11,20,4,20,Tốt
1017,Quế Võ,2023-08-08,0,0,0,9,21,4,21,Tốt
1018,Quế Võ,2023-08-09,0,0,0,11,16,5,16,Tốt
1019,Quế Võ,2023-08-10,0,0,0,14,19,5,19,Tốt
1020,Quế Võ,2023-08-11,0,0,0,14,27,5,27,Tốt
1021,Quế Võ,2023-08-12,0,0,0,11,18,5,18,Tốt
1022,Quế Võ,2023-08-13,0,0,0,11,19,4,19,Tốt
1023,Quế Võ,2023-08-14,0,0,0,13,24,6,24,Tốt
1024,Quế Võ,2023-08-15,0,0,0,12,20,5,20,Tốt
1025,Quế Võ,2023-08-16,0,0,0,15,24,4,24,Tốt
1026,Quế Võ,2023-08-17,0,0,0,16,20,6,20,Tốt
1027,Quế Võ,2023-08-18,0,0,0,11,6,5,11,Tốt
1028,Quế Võ,2023-08-19,0,0,0,13,10,4,13,Tốt
1029,Quế Võ,2023-08-20,0,0,0,11,14,4,14,Tốt
1030,Quế Võ,2023-08-21,0,0,0,15,19,4,19,Tốt
1031,Quế Võ,2023-08-22,0,0,0,16,20,3,20,Tốt
1032,Quế Võ,2023-08-23,0,0,0,18,23,3,23,Tốt
1033,Quế Võ,2023-08-24,0,0,0,16,24,3,24,Tốt
1034,Quế Võ,2023-08-25,0,0,0,16,23,3,23,Tốt
1035,Quế Võ,2023-08-26,0,0,0,17,24,3,24,Tốt
1036,Quế Võ,2023-08-27,0,0,0,18,26,4,26,Tốt
1037,Quế Võ,2023-08-28,0,0,0,17,26,3,26,Tốt
1038,Quế Võ,2023-08-29,0,0,0,17,26,3,26,Tốt
1039,Quế Võ,2023-08-30,0,0,0,19,28,5,28,Tốt
1040,Quế Võ,2023-08-31,0,0,0,19,28,5,28,Tốt
1041,Quế Võ,2023-09-01,0,0,0,16,27,5,27,Tốt
1042,Quế Võ,2023-09-02,0,0,0,16,18,3,18,Tốt
1043,Quế Võ,2023-09-03,0,0,0,16,18,3,18,Tốt
1044,Quế Võ,2023-09-04,0,0,0,16,24,4,24,Tốt
1045,Quế Võ,2023-09-05,0,0,0,15,23,4,23,Tốt
1046,Quế Võ,2023-09-06,0,0,0,15,25,4,25,Tốt
1047,Quế Võ,2023-09-07,0,0,0,15,23,4,23,Tốt
1048,Quế Võ,2023-09-08,0,0,0,15,22,4,22,Tốt
1049,Quế Võ,2023-09-09,0,0,0,14,23,3,23,Tốt
1050,Quế Võ,2023-09-10,0,0,0,16,21,4,21,Tốt
1051,Quế Võ,2023-09-11,0,0,0,17,20,4,20,Tốt
1052,Quế Võ,2023-09-12,0,0,0,13,18,3,18,Tốt
1053,Quế Võ,2023-09-13,0,0,0,13,19,4,19,Tốt
1054,Quế Võ,2023-09-14,0,0,0,14,23,4,23,Tốt
1055,Quế Võ,2023-09-15,0,0,0,14,22,4,22,Tốt
1056,Quế Võ,2023-09-16,0,0,0,14,21,3,21,Tốt
1057,Quế Võ,2023-09-17,0,0,0,14,23,3,23,Tốt
1058,Quế Võ,2023-09-18,0,0,0,13,20,3,20,Tốt
1059,Quế Võ,2023-09-19,0,0,0,11,24,5,24,Tốt
1060,Quế Võ,2023-09-20,0,0,0,10,29,6,29,Tốt
1061,Quế Võ,2023-09-21,0,0,0,11,29,6,29,Tốt
1062,Quế Võ,2023-09-22,0,0,0,12,31,6,31,Tốt
1063,Quế Võ,2023-09-23,0,0,0,12,32,6,32,Tốt
1064,Quế Võ,2023-09-24,0,0,0,13,35,7,35,Tốt
1065,Quế Võ,2023-09-25,0,0,0,12,28,6,28,Tốt
1066,Quế Võ,2023-09-26,0,0,0,10,23,5,23,Tốt
1067,Quế Võ,2023-09-27,0,0,0,12,28,7,28,Tốt
1068,Quế Võ,2023-09-28,0,0,0,12,34,8,34,Tốt
1069,Quế Võ,2023-09-29,0,0,0,11,33,8,33,Tốt
1070,Quế Võ,2023-09-30,0,0,0,11,33,6,33,Tốt
1071,Quế Võ,2023-10-01,0,0,0,11,25,6,25,Tốt
1072,Quế Võ,2023-10-02,0,0,0,11,32,7,32,Tốt
1073,Quế Võ,2023-10-03,0,0,0,12,31,7,31,Tốt
1074,Quế Võ,2023-10-04,0,0,0,11,30,6,30,Tốt
1075,Quế Võ,2023-10-05,0,0,0,11,32,7,32,Tốt
1076,Quế Võ,2023-10-06,0,0,0,11,32,7,32,Tốt
1077,Quế Võ,2023-10-07,0,0,0,13,33,7,33,Tốt
1078,Quế Võ,2023-10-08,0,0,0,12,31,6,31,Tốt
1079,Quế Võ,2023-10-09,0,0,0,12,29,6,29,Tốt
1080,Quế Võ,2023-10-10,0,0,0,11,30,6,30,Tốt
1081,Quế Võ,2023-10-11,0,0,0,11,21,7,21,Tốt
1082,Quế Võ,2023-10-12,0,0,0,12,20,7,20,Tốt
1083,Quế Võ,2023-10-13,0,0,0,13,19,7,19,Tốt
1084,Quế Võ,2023-10-14,0,0,0,12,20,7,20,Tốt
1085,Quế Võ,2023-10-15,0,0,0,12,18,8,18,Tốt
1086,Quế Võ,2023-10-16,0,0,0,17,17,9,17,Tốt
1087,Quế Võ,2023-10-17,0,0,0,23,17,10,23,Tốt
1088,Quế Võ,2023-10-18,0,0,0,22,13,8,22,Tốt
1089,Quế Võ,2023-10-19,0,0,0,14,3,3,14,Tốt
1090,Quế Võ,2023-10-20,0,0,0,5,0,0,5,Tốt
