,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
744,Chí Linh,3/11/2023,52,58,12,15,18,3,58,Vừa Phải
745,Chí Linh,3/12/2023,83,52,13,4,18,2,83,Vừa Phải
746,Chí Linh,3/13/2023,47,67,17,12,18,3,67,Vừa Phải
747,Chí Linh,3/14/2023,86,46,9,20,9,4,86,Vừa Phải
748,Chí Linh,3/15/2023,61,23,8,17,7,2,61,Vừa Phải
749,Chí Linh,3/16/2023,28,19,6,8,8,1,28,Tốt
750,Chí Linh,3/17/2023,24,26,8,7,9,1,26,Tốt
751,Chí Linh,3/18/2023,28,28,6,9,9,1,28,Tốt
752,Chí Linh,3/19/2023,31,16,4,7,10,1,31,Tốt
753,Chí Linh,3/20/2023,21,14,3,5,10,1,21,Tốt
754,Chí Linh,3/21/2023,21,38,7,10,10,2,38,Tốt
755,Chí Linh,3/22/2023,50,38,6,11,10,2,50,Tốt
756,Chí Linh,3/23/2023,48,34,4,11,10,2,48,Tốt
757,Chí Linh,3/24/2023,43,25,2,12,11,1,43,Tốt
758,Chí Linh,3/25/2023,36,14,4,2,12,2,36,Tốt
759,Chí Linh,3/26/2023,23,8,9,2,13,2,23,Tốt
760,Chí Linh,3/27/2023,11,11,9,2,13,2,13,Tốt
761,Chí Linh,3/28/2023,16,9,7,2,14,2,16,Tốt
762,Chí Linh,3/29/2023,15,12,6,6,15,2,15,Tốt
763,Chí Linh,3/30/2023,16,30,3,17,18,4,30,Tốt
764,Chí Linh,3/31/2023,42,16,2,15,15,4,42,Tốt
765,Chí Linh,4/1/2023,26,12,8,9,14,2,26,Tốt
766,Chí Linh,4/2/2023,19,19,14,6,14,1,19,Tốt
767,Chí Linh,4/3/2023,22,25,12,10,15,1,25,Tốt
768,Chí Linh,4/4/2023,31,33,18,11,16,2,33,Tốt
769,Chí Linh,4/5/2023,39,30,16,10,16,1,39,Tốt
770,Chí Linh,4/6/2023,38,36,13,10,21,2,38,Tốt
771,Chí Linh,4/7/2023,40,27,16,6,17,2,40,Tốt
772,Chí Linh,4/8/2023,37,45,11,5,18,2,45,Tốt
773,Chí Linh,4/9/2023,70,39,10,9,18,2,70,Vừa Phải
774,Chí Linh,4/10/2023,63,41,6,19,18,3,63,Vừa Phải
775,Chí Linh,4/11/2023,66,50,7,28,21,3,66,Vừa Phải
776,Chí Linh,4/12/2023,77,45,10,23,15,3,77,Vừa Phải
777,Chí Linh,4/13/2023,68,48,9,17,11,2,68,Vừa Phải
778,Chí Linh,4/14/2023,72,41,14,6,12,2,72,Vừa Phải
779,Chí Linh,4/15/2023,64,56,24,8,13,3,64,Vừa Phải
780,Chí Linh,4/16/2023,92,60,12,15,14,3,92,Vừa Phải
781,Chí Linh,4/17/2023,97,48,10,11,13,2,97,Vừa Phải
782,Chí Linh,4/18/2023,71,53,12,20,15,2,71,Vừa Phải
783,Chí Linh,4/19/2023,83,56,15,20,15,3,83,Vừa Phải
784,Chí Linh,4/20/2023,86,57,22,24,17,3,86,Vừa Phải
785,Chí Linh,4/21/2023,87,49,61,29,16,2,87,Vừa Phải
786,Chí Linh,4/22/2023,64,31,251,19,15,1,251,Rất không tốt
787,Chí Linh,4/23/2023,40,36,0,18,16,1,40,Tốt
788,Chí Linh,4/24/2023,41,27,0,19,17,2,41,Tốt
789,Chí Linh,4/25/2023,33,31,0,19,19,2,33,Tốt
790,Chí Linh,4/26/2023,39,41,0,23,21,2,41,Tốt
791,Chí Linh,4/27/2023,49,31,0,22,20,1,49,Tốt
792,Chí Linh,4/28/2023,40,26,0,21,21,2,40,Tốt
793,Chí Linh,4/29/2023,34,35,0,16,23,2,35,Tốt
794,Chí Linh,4/30/2023,42,45,0,19,25,2,45,Tốt
795,Chí Linh,5/1/2023,53,40,0,21,22,2,53,Vừa Phải
796,Chí Linh,5/2/2023,48,39,0,20,24,1,48,Tốt
797,Chí Linh,5/3/2023,49,30,0,18,26,1,49,Tốt
798,Chí Linh,5/4/2023,38,36,0,20,26,1,38,Tốt
799,Chí Linh,5/5/2023,45,37,0,22,25,1,45,Tốt
800,Chí Linh,5/6/2023,45,0,0,0,0,0,45,Tốt
801,Chí Linh,5/7/2023,0,22,0,16,26,2,26,Tốt
802,Chí Linh,5/8/2023,34,29,0,21,27,2,34,Tốt
803,Chí Linh,5/9/2023,41,37,0,27,31,2,41,Tốt
804,Chí Linh,5/10/2023,50,35,0,23,38,2,50,Tốt
805,Chí Linh,5/11/2023,47,25,0,13,35,2,47,Tốt
806,Chí Linh,5/12/2023,36,23,0,13,36,1,36,Tốt
807,Chí Linh,5/13/2023,35,28,0,14,42,2,42,Tốt
808,Chí Linh,5/14/2023,42,41,0,21,51,3,51,Vừa Phải
809,Chí Linh,5/15/2023,61,43,0,19,42,2,61,Vừa Phải
810,Chí Linh,5/16/2023,57,50,0,20,26,2,57,Vừa Phải
811,Chí Linh,5/17/2023,63,51,0,24,32,2,63,Vừa Phải
812,Chí Linh,5/18/2023,65,51,0,27,32,2,65,Vừa Phải
813,Chí Linh,5/19/2023,69,49,0,19,26,1,69,Vừa Phải
814,Chí Linh,5/20/2023,64,47,0,12,29,1,64,Vừa Phải
815,Chí Linh,5/21/2023,62,47,0,15,30,1,62,Vừa Phải
816,Chí Linh,5/22/2023,63,46,0,17,30,1,63,Vừa Phải
817,Chí Linh,5/23/2023,64,44,0,14,32,1,64,Vừa Phải
818,Chí Linh,5/24/2023,62,32,0,13,32,1,62,Vừa Phải
819,Chí Linh,5/25/2023,35,33,0,13,34,1,35,Tốt
820,Chí Linh,5/26/2023,35,36,0,13,36,1,36,Tốt
821,Chí Linh,5/27/2023,33,43,0,14,42,1,43,Tốt
822,Chí Linh,5/28/2023,46,40,0,14,46,1,46,Tốt
823,Chí Linh,5/29/2023,51,43,0,14,49,1,51,Vừa Phải
824,Chí Linh,5/30/2023,44,48,0,14,50,1,50,Tốt
825,Chí Linh,5/31/2023,53,51,0,17,49,1,53,Vừa Phải
826,Chí Linh,6/1/2023,55,44,0,15,50,1,55,Vừa Phải
827,Chí Linh,6/2/2023,53,49,0,15,49,1,53,Vừa Phải
828,Chí Linh,6/3/2023,64,42,0,11,49,1,64,Vừa Phải
829,Chí Linh,6/4/2023,57,50,0,17,49,1,57,Vừa Phải
830,Chí Linh,6/5/2023,65,37,0,14,51,1,65,Vừa Phải
831,Chí Linh,6/6/2023,49,31,0,8,57,1,57,Vừa Phải
832,Chí Linh,6/7/2023,43,45,0,13,58,1,58,Vừa Phải
833,Chí Linh,6/8/2023,64,47,0,9,54,2,64,Vừa Phải
834,Chí Linh,6/9/2023,76,60,0,8,52,2,76,Vừa Phải
835,Chí Linh,6/10/2023,99,54,0,7,52,1,99,Vừa Phải
836,Chí Linh,6/11/2023,77,44,0,7,51,2,77,Vừa Phải
837,Chí Linh,6/12/2023,69,35,0,7,48,1,69,Vừa Phải
838,Chí Linh,6/13/2023,57,22,0,5,16,1,57,Vừa Phải
839,Chí Linh,6/14/2023,34,25,0,5,19,1,34,Tốt
840,Chí Linh,6/15/2023,33,34,0,7,20,1,34,Tốt
841,Chí Linh,6/16/2023,36,35,0,7,19,1,36,Tốt
842,Chí Linh,6/17/2023,36,22,0,5,18,1,36,Tốt
843,Chí Linh,6/18/2023,22,38,0,6,19,2,38,Tốt
844,Chí Linh,6/19/2023,50,31,0,6,28,4,50,Tốt
845,Chí Linh,6/20/2023,33,19,0,6,19,1,33,Tốt
846,Chí Linh,6/21/2023,22,30,0,8,19,2,30,Tốt
847,Chí Linh,6/22/2023,37,27,0,7,16,3,37,Tốt
848,Chí Linh,6/23/2023,35,17,0,8,16,3,35,Tốt
849,Chí Linh,6/24/2023,18,13,0,8,18,3,18,Tốt
850,Chí Linh,6/25/2023,15,17,0,8,20,3,20,Tốt
851,Chí Linh,6/26/2023,19,33,0,8,21,3,33,Tốt
852,Chí Linh,6/27/2023,42,22,0,12,23,3,42,Tốt
853,Chí Linh,6/28/2023,27,27,0,13,25,3,27,Tốt
854,Chí Linh,6/29/2023,32,51,0,15,26,3,51,Vừa Phải
855,Chí Linh,6/30/2023,68,52,0,16,25,3,68,Vừa Phải
856,Chí Linh,7/1/2023,67,51,0,15,23,3,67,Vừa Phải
857,Chí Linh,7/2/2023,62,52,0,16,23,3,62,Vừa Phải
858,Chí Linh,7/3/2023,60,44,0,14,24,2,60,Vừa Phải
859,Chí Linh,7/4/2023,49,44,0,14,25,2,49,Tốt
860,Chí Linh,7/5/2023,55,42,0,13,25,5,55,Vừa Phải
861,Chí Linh,7/6/2023,56,51,0,16,24,4,56,Vừa Phải
862,Chí Linh,7/7/2023,76,45,0,15,34,5,76,Vừa Phải
863,Chí Linh,7/8/2023,67,38,0,15,43,5,67,Vừa Phải
864,Chí Linh,7/9/2023,52,47,0,15,42,5,52,Vừa Phải
865,Chí Linh,7/10/2023,67,48,0,16,20,4,67,Vừa Phải
866,Chí Linh,7/11/2023,67,53,0,19,27,4,67,Vừa Phải
867,Chí Linh,7/12/2023,67,47,0,17,29,5,67,Vừa Phải
868,Chí Linh,7/13/2023,59,53,0,20,19,5,59,Vừa Phải
869,Chí Linh,7/14/2023,69,50,0,18,21,5,69,Vừa Phải
870,Chí Linh,7/15/2023,82,61,0,18,23,6,82,Vừa Phải
871,Chí Linh,7/16/2023,92,65,0,11,21,7,92,Vừa Phải
872,Chí Linh,7/17/2023,100,35,0,7,25,3,100,Vừa Phải
873,Chí Linh,7/18/2023,48,36,0,7,20,3,48,Tốt
874,Chí Linh,7/19/2023,54,32,0,7,17,3,54,Vừa Phải
875,Chí Linh,7/20/2023,47,39,0,7,16,3,47,Tốt
876,Chí Linh,7/21/2023,59,44,0,8,19,3,59,Vừa Phải
877,Chí Linh,7/22/2023,50,42,0,8,15,2,50,Tốt
878,Chí Linh,7/23/2023,41,47,0,8,12,2,47,Tốt
879,Chí Linh,7/24/2023,46,49,0,9,11,2,49,Tốt
880,Chí Linh,7/25/2023,60,50,0,9,11,2,60,Vừa Phải
881,Chí Linh,7/26/2023,66,58,0,11,14,2,66,Vừa Phải
882,Chí Linh,7/27/2023,84,55,0,12,11,3,84,Vừa Phải
883,Chí Linh,7/28/2023,87,68,0,14,12,4,87,Vừa Phải
884,Chí Linh,7/29/2023,117,41,0,13,10,2,117,Không tốt cho người nhạy cảm
885,Chí Linh,7/30/2023,53,45,0,10,14,2,53,Vừa Phải
886,Chí Linh,7/31/2023,55,41,0,11,13,3,55,Vừa Phải
887,Chí Linh,8/1/2023,60,48,0,19,14,2,60,Vừa Phải
888,Chí Linh,8/2/2023,60,40,0,10,16,3,60,Vừa Phải
889,Chí Linh,8/3/2023,54,33,0,16,21,2,54,Vừa Phải
890,Chí Linh,8/4/2023,46,31,0,9,12,3,46,Tốt
891,Chí Linh,8/5/2023,33,36,0,10,17,3,36,Tốt
892,Chí Linh,8/6/2023,37,37,0,12,18,3,37,Tốt
893,Chí Linh,8/7/2023,43,49,0,10,17,3,49,Tốt
894,Chí Linh,8/8/2023,58,57,0,11,15,3,58,Vừa Phải
895,Chí Linh,8/9/2023,72,58,0,11,21,3,72,Vừa Phải
896,Chí Linh,8/10/2023,83,52,0,10,16,3,83,Vừa Phải
897,Chí Linh,8/11/2023,81,53,0,9,15,3,81,Vừa Phải
898,Chí Linh,8/12/2023,82,48,0,13,14,3,82,Vừa Phải
899,Chí Linh,8/13/2023,69,48,0,14,14,3,69,Vừa Phải
900,Chí Linh,8/14/2023,64,54,0,13,13,4,64,Vừa Phải
901,Chí Linh,8/15/2023,80,60,0,14,13,4,80,Vừa Phải
902,Chí Linh,8/16/2023,92,52,0,10,14,4,92,Vừa Phải
903,Chí Linh,8/17/2023,56,56,0,10,16,3,56,Vừa Phải
904,Chí Linh,8/18/2023,65,56,0,8,14,4,65,Vừa Phải
905,Chí Linh,8/19/2023,64,53,0,6,16,4,64,Vừa Phải
906,Chí Linh,8/20/2023,52,52,0,7,16,3,52,Vừa Phải
907,Chí Linh,8/21/2023,48,55,0,7,16,3,55,Vừa Phải
908,Chí Linh,8/22/2023,62,58,0,9,15,3,62,Vừa Phải
909,Chí Linh,8/23/2023,70,50,0,5,13,3,70,Vừa Phải
910,Chí Linh,8/24/2023,50,55,0,8,12,3,55,Vừa Phải
911,Chí Linh,8/25/2023,60,55,0,8,12,3,60,Vừa Phải
912,Chí Linh,8/26/2023,63,57,0,11,12,4,63,Vừa Phải
913,Chí Linh,8/27/2023,70,56,0,7,12,4,70,Vừa Phải
914,Chí Linh,8/28/2023,63,57,0,6,12,3,63,Vừa Phải
915,Chí Linh,8/29/2023,67,49,0,25,18,4,67,Vừa Phải
916,Chí Linh,8/30/2023,63,61,0,24,19,4,63,Vừa Phải
917,Chí Linh,8/31/2023,86,70,0,13,20,5,86,Vừa Phải
918,Chí Linh,9/1/2023,114,65,0,12,21,5,114,Không tốt cho người nhạy cảm
919,Chí Linh,9/2/2023,97,63,0,12,21,4,97,Vừa Phải
920,Chí Linh,9/3/2023,90,56,0,9,25,4,90,Vừa Phải
921,Chí Linh,9/4/2023,64,54,0,9,23,4,64,Vừa Phải
922,Chí Linh,9/5/2023,58,62,0,13,22,4,62,Vừa Phải
923,Chí Linh,9/6/2023,93,64,0,20,22,5,93,Vừa Phải
924,Chí Linh,9/7/2023,95,59,0,21,22,5,95,Vừa Phải
925,Chí Linh,9/8/2023,74,63,0,21,22,5,74,Vừa Phải
926,Chí Linh,9/9/2023,93,61,0,17,22,4,93,Vừa Phải
927,Chí Linh,9/10/2023,84,60,0,18,22,4,84,Vừa Phải
928,Chí Linh,9/11/2023,78,56,0,16,22,4,78,Vừa Phải
929,Chí Linh,9/12/2023,63,51,0,15,22,3,63,Vừa Phải
930,Chí Linh,9/13/2023,46,51,0,14,22,4,51,Vừa Phải
931,Chí Linh,9/14/2023,43,54,0,18,22,4,54,Vừa Phải
932,Chí Linh,9/15/2023,56,55,0,15,23,4,56,Vừa Phải
933,Chí Linh,9/16/2023,58,56,0,16,22,4,58,Vừa Phải
934,Chí Linh,9/17/2023,65,59,0,16,18,3,65,Vừa Phải
935,Chí Linh,9/18/2023,77,47,0,15,18,4,77,Vừa Phải
936,Chí Linh,9/19/2023,54,60,0,15,22,3,60,Vừa Phải
937,Chí Linh,9/20/2023,80,56,0,15,22,3,80,Vừa Phải
938,Chí Linh,9/21/2023,64,58,0,16,22,3,64,Vừa Phải
939,Chí Linh,9/22/2023,73,56,0,18,22,3,73,Vừa Phải
940,Chí Linh,9/23/2023,66,59,0,15,22,3,66,Vừa Phải
941,Chí Linh,9/24/2023,74,60,0,14,22,3,74,Vừa Phải
942,Chí Linh,9/25/2023,78,56,0,14,22,3,78,Vừa Phải
943,Chí Linh,9/26/2023,65,50,0,15,20,3,65,Vừa Phải
944,Chí Linh,9/27/2023,41,51,0,16,18,3,51,Vừa Phải
945,Chí Linh,9/28/2023,42,55,0,15,18,4,55,Vừa Phải
946,Chí Linh,9/29/2023,59,58,0,17,18,4,59,Vừa Phải
947,Chí Linh,9/30/2023,72,59,0,20,18,4,72,Vừa Phải
948,Chí Linh,10/1/2023,77,59,0,20,18,4,77,Vừa Phải
949,Chí Linh,10/2/2023,76,63,0,22,18,4,76,Vừa Phải
950,Chí Linh,10/3/2023,92,62,0,17,18,4,92,Vừa Phải
951,Chí Linh,10/4/2023,88,57,0,18,18,4,88,Vừa Phải
952,Chí Linh,10/5/2023,67,57,0,19,17,5,67,Vừa Phải
953,Chí Linh,10/6/2023,70,53,0,23,16,5,70,Vừa Phải
954,Chí Linh,10/7/2023,49,49,0,26,16,5,49,Tốt
955,Chí Linh,10/8/2023,35,54,0,29,16,4,54,Vừa Phải
956,Chí Linh,10/9/2023,59,58,0,30,17,4,59,Vừa Phải
957,Chí Linh,10/10/2023,72,61,0,36,33,4,72,Vừa Phải
958,Chí Linh,10/11/2023,81,62,0,49,33,4,81,Vừa Phải
959,Chí Linh,10/12/2023,86,61,0,39,32,5,86,Vừa Phải
960,Chí Linh,10/13/2023,83,60,0,16,28,5,83,Vừa Phải
961,Chí Linh,10/14/2023,80,61,0,5,29,5,80,Vừa Phải
962,Chí Linh,10/15/2023,83,69,0,18,28,5,83,Vừa Phải
963,Chí Linh,10/16/2023,113,76,0,26,32,6,113,Không tốt cho người nhạy cảm
964,Chí Linh,10/17/2023,132,67,0,24,31,6,132,Không tốt cho người nhạy cảm
965,Chí Linh,10/18/2023,103,52,0,19,24,5,103,Không tốt cho người nhạy cảm
966,Chí Linh,10/19/2023,62,53,0,15,18,3,62,Vừa Phải
967,Chí Linh,10/20/2023,49,0,0,0,0,0,49,Tốt
