,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi
899,Phú Thượng,2018-07-28,0,0,0,0,0,0,48
900,Phú Thượng,2018-07-29,0,0,0,0,0,0,47
901,Phú Thượng,2018-07-30,0,0,0,0,0,0,65
902,Phú Thượng,2018-07-31,0,0,0,0,0,0,72
903,Phú Thượng,2018-08-01,0,0,0,0,0,0,84
904,Phú Thượng,2018-08-02,0,0,0,0,0,0,48
905,Phú Thượng,2018-08-03,0,0,0,0,0,0,47
906,Phú Thượng,2018-08-04,0,0,0,0,0,0,87
907,Phú Thượng,2018-08-05,0,0,0,0,0,0,77
908,Phú Thượng,2018-08-06,0,0,0,0,0,0,70
909,Phú Thượng,2018-08-07,0,0,0,0,0,0,74
910,Phú Thượng,2018-08-08,0,0,0,0,0,0,85
911,Phú Thượng,2018-08-09,0,0,0,0,0,0,79
912,Phú Thượng,2018-08-10,0,0,0,0,0,0,96
913,Phú Thượng,2018-08-11,0,0,0,0,0,0,99
914,Phú Thượng,2018-08-12,0,0,0,0,0,0,51
915,Phú Thượng,2018-08-13,0,0,0,0,0,0,57
916,Phú Thượng,2018-08-14,0,0,0,0,0,0,76
917,Phú Thượng,2018-08-15,0,0,0,0,0,0,91
918,Phú Thượng,2018-08-16,0,0,0,0,0,0,78
919,Phú Thượng,2018-08-17,0,0,0,0,0,0,49
920,Phú Thượng,2018-08-18,0,0,0,0,0,0,83
921,Phú Thượng,2018-08-19,0,0,0,0,0,0,113
922,Phú Thượng,2018-08-20,0,0,0,0,0,0,89
923,Phú Thượng,2018-08-21,0,0,0,0,0,0,86
924,Phú Thượng,2018-08-22,0,0,0,0,0,0,87
925,Phú Thượng,2018-08-23,0,0,0,0,0,0,94
926,Phú Thượng,2018-08-24,0,0,0,0,0,0,76
927,Phú Thượng,2018-08-25,0,0,0,0,0,0,61
928,Phú Thượng,2018-08-26,0,0,0,0,0,0,93
929,Phú Thượng,2018-08-27,0,0,0,0,0,0,87
930,Phú Thượng,2018-08-28,0,0,0,0,0,0,52
931,Phú Thượng,2018-08-29,0,0,0,0,0,0,44
932,Phú Thượng,2018-08-30,0,0,0,0,0,0,57
933,Phú Thượng,2018-08-31,0,0,0,0,0,0,24
934,Phú Thượng,2018-09-01,0,0,0,0,0,0,56
935,Phú Thượng,2018-09-02,0,0,0,0,0,0,54
936,Phú Thượng,2018-09-03,0,0,0,0,0,0,27
937,Phú Thượng,2018-09-04,0,0,0,0,0,0,77
938,Phú Thượng,2018-09-05,0,0,0,0,0,0,87
939,Phú Thượng,2018-09-06,0,0,0,0,0,0,52
940,Phú Thượng,2018-09-07,0,0,0,0,0,0,62
941,Phú Thượng,2018-09-08,0,0,0,0,0,0,49
942,Phú Thượng,2018-09-09,0,0,0,0,0,0,59
943,Phú Thượng,2018-09-10,0,0,0,0,0,0,72
944,Phú Thượng,2018-09-11,0,0,0,0,0,0,92
945,Phú Thượng,2018-09-12,0,0,0,0,0,0,87
946,Phú Thượng,2018-09-13,0,0,0,0,0,0,85
947,Phú Thượng,2018-09-14,0,0,0,0,0,0,85
948,Phú Thượng,2018-09-15,0,0,0,0,0,0,66
949,Phú Thượng,2018-09-16,0,0,0,0,0,0,67
950,Phú Thượng,2018-09-17,0,0,0,0,0,0,60
951,Phú Thượng,2018-09-18,0,0,0,0,0,0,75
952,Phú Thượng,2018-09-19,0,0,0,0,0,0,43
953,Phú Thượng,2018-09-20,0,0,0,0,0,0,83
954,Phú Thượng,2018-09-21,0,0,0,0,0,0,73
955,Phú Thượng,2018-09-22,0,0,0,0,0,0,116
956,Phú Thượng,2018-09-23,0,0,0,0,0,0,134
957,Phú Thượng,2018-09-24,0,0,0,0,0,0,112
958,Phú Thượng,2018-09-25,0,0,0,0,0,0,79
959,Phú Thượng,2018-09-26,0,0,0,0,0,0,59
960,Phú Thượng,2018-09-27,0,0,0,0,0,0,62
961,Phú Thượng,2018-09-28,0,0,0,0,0,0,49
962,Phú Thượng,2018-09-29,0,0,0,0,0,0,62
963,Phú Thượng,2018-09-30,0,0,0,0,0,0,94
964,Phú Thượng,2018-10-01,0,0,0,0,0,0,128
965,Phú Thượng,2018-10-02,0,0,0,0,0,0,136
966,Phú Thượng,2018-10-03,0,0,0,0,0,0,147
967,Phú Thượng,2018-10-04,0,0,0,0,0,0,140
968,Phú Thượng,2018-10-05,0,0,0,0,0,0,147
969,Phú Thượng,2018-10-06,0,0,0,0,0,0,174
970,Phú Thượng,2018-10-07,0,0,0,0,0,0,160
971,Phú Thượng,2018-10-08,0,0,0,0,0,0,143
972,Phú Thượng,2018-10-09,0,0,0,0,0,0,125
973,Phú Thượng,2018-10-10,0,0,0,0,0,0,45
974,Phú Thượng,2018-10-11,0,0,0,0,0,0,104
975,Phú Thượng,2018-10-12,0,0,0,0,0,0,130
976,Phú Thượng,2018-10-13,0,0,0,0,0,0,164
977,Phú Thượng,2018-10-14,0,0,0,0,0,0,116
978,Phú Thượng,2018-10-15,0,0,0,0,0,0,69
979,Phú Thượng,2018-10-16,0,0,0,0,0,0,72
980,Phú Thượng,2018-10-17,0,0,0,0,0,0,36
981,Phú Thượng,2018-10-18,0,0,0,0,0,0,50
982,Phú Thượng,2018-10-19,0,0,0,0,0,0,67
983,Phú Thượng,2018-10-20,0,0,0,0,0,0,110
984,Phú Thượng,2018-10-21,0,0,0,0,0,0,81
985,Phú Thượng,2018-10-22,0,0,0,0,0,0,52
986,Phú Thượng,2018-10-23,0,0,0,0,0,0,24
987,Phú Thượng,2018-10-24,0,0,0,0,0,0,53
988,Phú Thượng,2018-10-25,0,0,0,0,0,0,75
989,Phú Thượng,2018-10-26,0,0,0,0,0,0,65
990,Phú Thượng,2018-10-27,0,0,0,0,0,0,46
991,Phú Thượng,2018-10-28,0,0,0,0,0,0,78
992,Phú Thượng,2018-10-29,0,0,0,0,0,0,76
993,Phú Thượng,2018-10-30,0,0,0,0,0,0,71
994,Phú Thượng,2018-10-31,0,0,0,0,0,0,57
995,Phú Thượng,2018-11-01,0,0,0,0,0,0,69
996,Phú Thượng,2018-11-02,0,0,0,0,0,0,80
997,Phú Thượng,2018-11-03,0,0,0,0,0,0,101
998,Phú Thượng,2018-11-04,0,0,0,0,0,0,120
999,Phú Thượng,2018-11-05,0,0,0,0,0,0,108
1000,Phú Thượng,2018-11-06,0,0,0,0,0,0,84
1001,Phú Thượng,2018-11-07,0,0,0,0,0,0,63
1002,Phú Thượng,2018-11-08,0,0,0,0,0,0,54
1003,Phú Thượng,2018-11-09,0,0,0,0,0,0,72
1004,Phú Thượng,2018-11-10,0,0,0,0,0,0,101
1005,Phú Thượng,2018-11-11,0,0,0,0,0,0,97
1006,Phú Thượng,2018-11-12,0,0,0,0,0,0,70
1007,Phú Thượng,2018-11-13,0,0,0,0,0,0,70
1008,Phú Thượng,2018-11-14,0,0,0,0,0,0,70
1009,Phú Thượng,2018-11-15,0,0,0,0,0,0,54
1010,Phú Thượng,2018-11-16,0,0,0,0,0,0,43
1011,Phú Thượng,2018-11-17,0,0,0,0,0,0,46
1012,Phú Thượng,2018-11-18,0,0,0,0,0,0,71
1013,Phú Thượng,2018-11-19,0,0,0,0,0,0,73
1014,Phú Thượng,2018-11-20,0,0,0,0,0,0,83
1015,Phú Thượng,2018-11-21,0,0,0,0,0,0,64
1016,Phú Thượng,2018-11-22,0,0,0,0,0,0,44
1017,Phú Thượng,2018-11-23,0,0,0,0,0,0,81
1018,Phú Thượng,2018-11-24,0,0,0,0,0,0,127
1019,Phú Thượng,2018-11-25,0,0,0,0,0,0,107
1020,Phú Thượng,2018-11-26,0,0,0,0,0,0,104
1021,Phú Thượng,2018-11-27,0,0,0,0,0,0,99
1022,Phú Thượng,2018-11-28,0,0,0,0,0,0,119
1023,Phú Thượng,2018-11-29,0,0,0,0,0,0,139
1024,Phú Thượng,2018-11-30,0,0,0,0,0,0,113
1025,Phú Thượng,2018-12-01,0,0,0,0,0,0,101
1026,Phú Thượng,2018-12-02,0,0,0,0,0,0,51
1027,Phú Thượng,2018-12-03,0,0,0,0,0,0,45
1028,Phú Thượng,2018-12-04,0,0,0,0,0,0,52
1029,Phú Thượng,2018-12-05,0,0,0,0,0,0,57
1030,Phú Thượng,2018-12-06,0,0,0,0,0,0,52
1031,Phú Thượng,2018-12-07,0,0,0,0,0,0,75
1032,Phú Thượng,2018-12-08,0,0,0,0,0,0,22
1033,Phú Thượng,2018-12-09,0,0,0,0,0,0,12
1034,Phú Thượng,2018-12-10,0,0,0,0,0,0,37
1035,Phú Thượng,2018-12-11,0,0,0,0,0,0,31
1036,Phú Thượng,2018-12-12,0,0,0,0,0,0,32
1037,Phú Thượng,2018-12-13,0,0,0,0,0,0,30
1038,Phú Thượng,2018-12-14,0,0,0,0,0,0,52
1039,Phú Thượng,2018-12-15,0,0,0,0,0,0,65
1040,Phú Thượng,2018-12-16,0,0,0,0,0,0,48
1041,Phú Thượng,2018-12-17,0,0,0,0,0,0,61
1042,Phú Thượng,2018-12-18,0,0,0,0,0,0,98
1043,Phú Thượng,2018-12-19,0,0,0,0,0,0,136
1044,Phú Thượng,2018-12-20,0,0,0,0,0,0,97
1045,Phú Thượng,2018-12-21,0,0,0,0,0,0,101
1046,Phú Thượng,2018-12-22,0,0,0,0,0,0,75
1047,Phú Thượng,2018-12-23,0,0,0,0,0,0,92
1048,Phú Thượng,2018-12-24,0,0,0,0,0,0,73
1049,Phú Thượng,2018-12-25,0,0,0,0,0,0,80
1050,Phú Thượng,2018-12-26,0,0,0,0,0,0,68
1051,Phú Thượng,2018-12-27,0,0,0,0,0,0,85
1052,Phú Thượng,2018-12-28,0,0,0,0,0,0,53
1053,Phú Thượng,2018-12-29,0,0,0,0,0,0,22
1054,Phú Thượng,2018-12-30,0,0,0,0,0,0,12
1055,Phú Thượng,2019-01-01,0,0,0,0,0,0,46
1056,Phú Thượng,2019-01-02,0,0,0,0,0,0,60
1057,Phú Thượng,2019-01-03,0,0,0,0,0,0,49
1058,Phú Thượng,2019-01-04,0,0,0,0,0,0,36
1059,Phú Thượng,2019-01-05,0,0,0,0,0,0,33
1060,Phú Thượng,2019-01-06,0,0,0,0,0,0,42
1061,Phú Thượng,2019-01-07,0,0,0,0,0,0,103
1062,Phú Thượng,2019-01-08,0,0,0,0,0,0,29
1063,Phú Thượng,2019-01-09,0,0,0,0,0,0,13
1064,Phú Thượng,2019-01-10,0,0,0,0,0,0,59
1065,Phú Thượng,2019-01-11,0,0,0,0,0,0,97
1066,Phú Thượng,2019-01-12,0,0,0,0,0,0,82
1067,Phú Thượng,2019-01-13,0,0,0,0,0,0,57
1068,Phú Thượng,2019-01-14,0,0,0,0,0,0,87
1069,Phú Thượng,2019-01-15,0,0,0,0,0,0,53
1070,Phú Thượng,2019-01-16,0,0,0,0,0,0,14
1071,Phú Thượng,2019-01-17,0,0,0,0,0,0,36
1072,Phú Thượng,2019-01-18,0,0,0,0,0,0,79
1073,Phú Thượng,2019-01-19,0,0,0,0,0,0,119
1074,Phú Thượng,2019-01-20,0,0,0,0,0,0,121
1075,Phú Thượng,2019-01-21,0,0,0,0,0,0,24
1076,Phú Thượng,2019-01-22,0,0,0,0,0,0,67
1077,Phú Thượng,2019-01-23,0,0,0,0,0,0,121
1078,Phú Thượng,2019-01-24,0,0,0,0,0,0,123
1079,Phú Thượng,2019-01-25,0,0,0,0,0,0,181
1080,Phú Thượng,2019-01-26,0,0,0,0,0,0,165
1081,Phú Thượng,2019-01-27,0,0,0,0,0,0,164
1082,Phú Thượng,2019-01-28,0,0,0,0,0,0,124
1083,Phú Thượng,2019-01-29,0,0,0,0,0,0,91
1084,Phú Thượng,2019-01-30,0,0,0,0,0,0,34
1085,Phú Thượng,2019-01-31,0,0,0,0,0,0,48
1086,Phú Thượng,2019-02-01,0,0,0,0,0,0,63
1087,Phú Thượng,2019-02-02,0,0,0,0,0,0,66
1088,Phú Thượng,2019-02-03,0,0,0,0,0,0,63
1089,Phú Thượng,2019-02-04,0,0,0,0,0,0,58
1090,Phú Thượng,2019-02-05,0,0,0,0,0,0,57
1091,Phú Thượng,2019-02-06,0,0,0,0,0,0,24
1092,Phú Thượng,2019-02-07,0,0,0,0,0,0,0
1093,Phú Thượng,2019-02-08,0,0,0,0,0,0,0
1094,Phú Thượng,2019-02-09,0,0,0,0,0,0,0
1095,Phú Thượng,2019-02-10,0,0,0,0,0,0,0
1096,Phú Thượng,2019-02-11,0,0,0,0,0,0,0
1097,Phú Thượng,2019-02-12,0,0,0,0,0,0,0
1098,Phú Thượng,2019-02-13,0,0,0,0,0,0,0
1099,Phú Thượng,2019-02-14,0,0,0,0,0,0,0
1100,Phú Thượng,2019-02-15,0,0,0,0,0,0,0
1101,Phú Thượng,2019-02-16,0,0,0,0,0,0,0
1102,Phú Thượng,2019-02-17,0,0,0,0,0,0,0
1103,Phú Thượng,2019-02-18,0,0,0,0,0,0,0
1104,Phú Thượng,2019-02-19,0,0,0,0,0,0,0
1105,Phú Thượng,2019-02-20,0,0,0,0,0,0,0
1106,Phú Thượng,2019-02-21,0,0,0,0,0,0,0
1107,Phú Thượng,2019-02-22,0,0,0,0,0,0,0
1108,Phú Thượng,2019-02-23,0,0,0,0,0,0,0
1109,Phú Thượng,2019-02-24,0,0,0,0,0,0,0
1110,Phú Thượng,2019-02-25,0,0,0,0,0,0,0
1111,Phú Thượng,2019-02-26,0,0,0,0,0,0,0
1112,Phú Thượng,2019-02-27,0,0,0,0,0,0,29
1113,Phú Thượng,2019-02-28,0,0,0,0,0,0,92
1114,Phú Thượng,2019-03-01,0,0,0,0,0,0,52
1115,Phú Thượng,2019-03-02,0,0,0,0,0,0,52
1116,Phú Thượng,2019-03-03,0,0,0,0,0,0,44
1117,Phú Thượng,2019-03-04,0,0,0,0,0,0,45
1118,Phú Thượng,2019-03-05,0,0,0,0,0,0,49
1119,Phú Thượng,2019-03-06,0,0,0,0,0,0,33
1120,Phú Thượng,2019-03-07,0,0,0,0,0,0,32
1121,Phú Thượng,2019-03-08,0,0,0,0,0,0,36
1122,Phú Thượng,2019-03-09,0,0,0,0,0,0,47
1123,Phú Thượng,2019-03-10,0,0,0,0,0,0,26
1124,Phú Thượng,2019-03-11,0,0,0,0,0,0,68
1125,Phú Thượng,2019-03-12,0,0,0,0,0,0,97
1126,Phú Thượng,2019-03-13,0,0,0,0,0,0,78
1127,Phú Thượng,2019-03-14,0,0,0,0,0,0,113
1128,Phú Thượng,2019-03-15,0,0,0,0,0,0,42
1129,Phú Thượng,2019-03-16,0,0,0,0,0,0,57
1130,Phú Thượng,2019-03-17,0,0,0,0,0,0,20
1131,Phú Thượng,2019-03-18,0,0,0,0,0,0,24
1132,Phú Thượng,2019-03-19,0,0,0,0,0,0,62
1133,Phú Thượng,2019-03-20,0,0,0,0,0,0,77
1134,Phú Thượng,2019-03-21,0,0,0,0,0,0,63
1135,Phú Thượng,2019-03-22,0,0,0,0,0,0,62
1136,Phú Thượng,2019-03-23,0,0,0,0,0,0,48
1137,Phú Thượng,2019-03-24,0,0,0,0,0,0,32
1138,Phú Thượng,2019-03-25,0,0,0,0,0,0,27
1139,Phú Thượng,2019-03-26,0,0,0,0,0,0,86
1140,Phú Thượng,2019-03-27,0,0,0,0,0,0,119
1141,Phú Thượng,2019-03-28,0,0,0,0,0,0,74
1142,Phú Thượng,2019-03-29,0,0,0,0,0,0,67
1143,Phú Thượng,2019-03-30,0,0,0,0,0,0,98
1144,Phú Thượng,2019-03-31,0,0,0,0,0,0,133
1145,Phú Thượng,2019-04-01,0,0,0,0,0,0,88
1146,Phú Thượng,2019-04-02,0,0,0,0,0,0,141
1147,Phú Thượng,2019-04-03,0,0,0,0,0,0,111
1148,Phú Thượng,2019-04-04,0,0,0,0,0,0,59
1149,Phú Thượng,2019-04-05,0,0,0,0,0,0,0
1150,Phú Thượng,2019-04-06,0,0,0,0,0,0,0
1151,Phú Thượng,2019-04-07,0,0,0,0,0,0,0
1152,Phú Thượng,2019-04-08,0,0,0,0,0,0,0
1153,Phú Thượng,2019-04-09,0,0,0,0,0,0,0
1154,Phú Thượng,2019-04-10,0,0,0,0,0,0,4
1155,Phú Thượng,2019-04-11,0,0,0,0,0,0,0
1156,Phú Thượng,2019-04-12,0,0,0,0,0,0,0
1157,Phú Thượng,2019-04-13,0,0,0,0,0,0,0
1158,Phú Thượng,2019-04-14,0,0,0,0,0,0,0
1159,Phú Thượng,2019-04-15,0,0,0,0,0,0,0
1160,Phú Thượng,2019-04-16,0,0,0,0,0,0,0
1161,Phú Thượng,2019-04-17,0,0,0,0,0,0,0
1162,Phú Thượng,2019-04-18,0,0,0,0,0,0,0
1163,Phú Thượng,2019-04-19,0,0,0,0,0,0,0
1164,Phú Thượng,2019-04-20,0,0,0,0,0,0,0
1165,Phú Thượng,2019-04-21,0,0,0,0,0,0,0
1166,Phú Thượng,2019-04-22,0,0,0,0,0,0,0
1167,Phú Thượng,2019-04-23,0,0,0,0,0,0,0
1168,Phú Thượng,2019-04-24,0,0,0,0,0,0,0
1169,Phú Thượng,2019-04-25,0,0,0,0,0,0,42
1170,Phú Thượng,2019-04-26,0,0,0,0,0,0,65
1171,Phú Thượng,2019-04-27,0,0,0,0,0,0,44
1172,Phú Thượng,2019-04-28,0,0,0,0,0,0,64
1173,Phú Thượng,2019-04-29,0,0,0,0,0,0,109
1174,Phú Thượng,2019-04-30,0,0,0,0,0,0,101
1175,Phú Thượng,2019-05-01,0,0,0,0,0,0,64
1176,Phú Thượng,2019-05-02,0,0,0,0,0,0,122
1177,Phú Thượng,2019-05-03,0,0,0,8,0,0,154
1178,Phú Thượng,2019-05-04,0,0,5,7,0,0,7
1179,Phú Thượng,2019-05-05,0,0,4,0,0,0,178
1180,Phú Thượng,2019-05-06,0,0,0,0,0,0,158
1181,Phú Thượng,2019-05-07,0,0,0,0,0,0,88
1182,Phú Thượng,2019-05-08,0,0,0,0,0,0,46
1183,Phú Thượng,2019-05-09,0,0,0,0,0,0,42
1184,Phú Thượng,2019-05-10,0,0,0,0,0,0,83
1185,Phú Thượng,2019-05-11,0,0,0,0,0,0,149
1186,Phú Thượng,2019-05-12,0,0,0,0,0,0,57
1187,Phú Thượng,2019-05-13,0,0,0,0,0,0,44
1188,Phú Thượng,2019-05-14,0,0,0,0,0,0,51
1189,Phú Thượng,2019-05-15,0,0,0,0,0,0,63
1190,Phú Thượng,2019-05-16,0,0,0,0,0,0,64
1191,Phú Thượng,2019-05-17,0,0,0,0,0,0,86
1192,Phú Thượng,2019-05-18,0,0,0,0,0,0,89
1193,Phú Thượng,2019-05-19,0,0,0,0,0,0,105
1194,Phú Thượng,2019-05-20,0,0,0,0,0,0,40
1195,Phú Thượng,2019-05-21,0,0,0,0,0,0,0
1196,Phú Thượng,2019-05-22,0,0,0,0,0,0,0
1197,Phú Thượng,2019-05-23,0,0,0,0,0,0,0
1198,Phú Thượng,2019-05-24,0,0,0,0,0,0,0
1199,Phú Thượng,2019-05-25,0,0,0,0,0,0,3
1200,Phú Thượng,2019-05-26,0,0,0,0,0,0,0
1201,Phú Thượng,2019-05-27,0,0,0,0,0,0,0
1202,Phú Thượng,2019-05-28,0,0,0,0,0,0,0
1203,Phú Thượng,2019-05-29,0,0,0,0,0,0,0
1204,Phú Thượng,2019-05-30,0,0,0,0,0,0,0
1205,Phú Thượng,2019-05-31,0,0,0,0,0,0,0
1206,Phú Thượng,2019-06-01,0,0,0,0,0,0,0
1207,Phú Thượng,2019-06-02,0,0,0,0,0,0,0
1208,Phú Thượng,2019-06-03,0,0,0,0,0,0,0
1209,Phú Thượng,2019-06-04,0,0,0,0,0,0,0
1210,Phú Thượng,2019-06-05,0,0,0,0,0,0,0
1211,Phú Thượng,2019-06-06,0,0,0,0,0,0,0
1212,Phú Thượng,2019-06-07,0,0,0,0,0,0,0
1213,Phú Thượng,2019-06-08,0,0,0,0,0,0,0
1214,Phú Thượng,2019-06-09,0,0,0,0,0,0,0
1215,Phú Thượng,2019-06-10,0,0,0,0,0,0,0
1216,Phú Thượng,2019-06-11,0,0,0,0,0,0,0
1217,Phú Thượng,2019-06-12,0,0,0,0,0,0,0
1218,Phú Thượng,2019-06-13,0,0,0,0,0,0,0
1219,Phú Thượng,2019-06-14,0,0,0,0,0,0,0
1220,Phú Thượng,2019-06-15,0,0,0,0,0,0,0
1221,Phú Thượng,2019-06-16,0,0,0,0,0,0,0
1222,Phú Thượng,2019-06-17,0,0,0,0,0,0,0
1223,Phú Thượng,2019-06-18,0,0,0,0,0,0,0
1224,Phú Thượng,2019-06-19,0,0,0,0,0,0,0
1225,Phú Thượng,2019-06-20,0,0,0,0,0,0,0
1226,Phú Thượng,2019-06-21,0,0,0,0,0,0,0
1227,Phú Thượng,2019-06-22,0,0,0,0,0,0,0
1228,Phú Thượng,2019-06-23,0,0,0,0,0,0,0
1229,Phú Thượng,2019-06-24,0,0,0,0,0,0,0
1230,Phú Thượng,2019-06-25,0,0,0,0,0,0,0
1231,Phú Thượng,2019-06-26,0,0,0,0,0,0,0
1232,Phú Thượng,2019-06-27,0,0,0,0,0,0,0
1233,Phú Thượng,2019-06-28,0,0,0,0,0,0,15
1234,Phú Thượng,2019-06-29,0,0,0,0,0,0,50
1235,Phú Thượng,2019-06-30,0,0,0,0,0,0,52
1236,Phú Thượng,2019-07-01,0,0,0,0,0,0,46
1237,Phú Thượng,2019-07-02,0,0,0,0,0,0,100
1238,Phú Thượng,2019-07-03,0,0,0,0,0,0,58
1239,Phú Thượng,2019-07-04,0,0,0,0,0,0,28
1240,Phú Thượng,2019-07-05,0,0,0,0,0,0,33
1241,Phú Thượng,2019-07-06,0,0,0,0,0,0,18
1242,Phú Thượng,2019-07-07,0,0,0,0,0,0,17
1243,Phú Thượng,2019-07-08,0,0,0,0,0,0,20
1244,Phú Thượng,2019-07-09,0,0,0,0,0,0,40
1245,Phú Thượng,2019-07-10,0,0,0,0,0,0,51
1246,Phú Thượng,2019-07-11,0,0,0,0,0,0,38
1247,Phú Thượng,2019-07-12,0,0,0,0,0,0,28
1248,Phú Thượng,2019-07-13,0,0,0,0,0,0,24
1249,Phú Thượng,2019-07-14,0,0,0,0,0,0,115
1250,Phú Thượng,2019-07-15,0,0,0,0,0,0,76
1251,Phú Thượng,2019-07-16,0,0,0,0,0,0,96
1252,Phú Thượng,2019-07-17,0,0,0,0,0,0,78
1253,Phú Thượng,2019-07-18,0,0,0,0,0,0,128
1254,Phú Thượng,2019-07-19,0,0,0,0,0,0,96
1255,Phú Thượng,2019-07-20,0,0,0,0,0,0,38
1256,Phú Thượng,2019-07-21,0,0,0,0,0,0,49
1257,Phú Thượng,2019-07-22,0,0,0,0,0,0,69
1258,Phú Thượng,2019-07-23,0,0,0,0,0,0,72
1259,Phú Thượng,2019-07-24,0,0,0,0,0,0,87
1260,Phú Thượng,2019-07-25,0,0,0,0,0,0,80
1261,Phú Thượng,2019-07-26,0,0,0,0,0,0,77
1262,Phú Thượng,2019-07-27,0,0,0,0,0,0,43
1263,Phú Thượng,2019-07-28,0,0,0,0,0,0,45
1264,Phú Thượng,2019-07-29,0,0,0,0,0,0,35
1265,Phú Thượng,2019-07-30,0,0,0,0,0,0,61
1266,Phú Thượng,2019-07-31,0,0,0,0,0,0,54
1267,Phú Thượng,2019-08-01,0,0,0,0,0,0,45
1268,Phú Thượng,2019-08-02,0,0,0,0,0,0,46
1269,Phú Thượng,2019-08-03,0,0,0,0,0,0,15
1270,Phú Thượng,2019-08-04,0,0,0,0,0,0,36
1271,Phú Thượng,2019-08-05,0,0,0,0,0,0,61
1272,Phú Thượng,2019-08-06,0,0,0,0,0,0,73
1273,Phú Thượng,2019-08-07,0,0,0,0,0,0,135
1274,Phú Thượng,2019-08-08,0,0,0,0,0,0,81
1275,Phú Thượng,2019-08-09,0,0,0,0,0,0,78
1276,Phú Thượng,2019-08-10,0,0,0,0,0,0,107
1277,Phú Thượng,2019-08-11,0,0,0,0,0,0,110
1278,Phú Thượng,2019-08-12,0,0,0,0,0,0,59
1279,Phú Thượng,2019-08-13,0,0,0,0,0,0,44
1280,Phú Thượng,2019-08-14,0,0,0,0,0,0,69
1281,Phú Thượng,2019-08-15,0,0,0,0,0,0,65
1282,Phú Thượng,2019-08-16,0,0,0,0,0,0,79
1283,Phú Thượng,2019-08-17,0,0,0,0,0,0,63
1284,Phú Thượng,2019-08-18,0,0,0,0,0,0,81
1285,Phú Thượng,2019-08-19,0,0,0,0,0,0,82
1286,Phú Thượng,2019-08-20,0,0,0,0,0,0,69
1287,Phú Thượng,2019-08-21,0,0,0,0,0,0,130
1288,Phú Thượng,2019-08-22,0,0,0,0,0,0,88
1289,Phú Thượng,2019-08-23,0,0,0,0,0,0,54
1290,Phú Thượng,2019-08-24,0,0,0,0,0,0,77
1291,Phú Thượng,2019-08-25,0,0,0,0,0,0,100
1292,Phú Thượng,2019-08-26,0,0,0,0,0,0,174
1293,Phú Thượng,2019-08-27,0,0,0,0,0,0,80
1294,Phú Thượng,2019-08-28,0,0,0,0,0,0,69
1295,Phú Thượng,2019-08-29,0,0,0,0,0,0,40
1296,Phú Thượng,2019-08-30,0,0,0,0,0,0,17
1297,Phú Thượng,2019-08-31,0,0,0,0,0,0,22
1298,Phú Thượng,2019-09-01,0,0,0,0,0,0,37
1299,Phú Thượng,2019-09-02,0,0,0,0,0,0,43
1300,Phú Thượng,2019-09-03,0,0,0,0,0,0,48
1301,Phú Thượng,2019-09-04,0,0,0,0,0,0,75
1302,Phú Thượng,2019-09-05,0,0,0,0,0,0,91
1303,Phú Thượng,2019-09-06,0,0,0,0,0,0,83
1304,Phú Thượng,2019-09-07,0,0,0,0,0,0,72
1305,Phú Thượng,2019-09-08,0,0,0,0,0,0,49
1306,Phú Thượng,2019-09-09,0,0,0,0,0,0,57
1307,Phú Thượng,2019-09-10,0,0,0,0,0,0,31
1308,Phú Thượng,2019-09-11,0,0,0,0,0,0,41
1309,Phú Thượng,2019-09-12,0,0,0,0,0,0,51
1310,Phú Thượng,2019-09-13,0,0,0,0,0,0,80
1311,Phú Thượng,2019-09-14,0,0,0,0,0,0,73
1312,Phú Thượng,2019-09-15,0,0,0,0,0,0,107
1313,Phú Thượng,2019-09-16,0,0,0,0,0,0,99
1314,Phú Thượng,2019-09-17,0,0,0,0,0,0,98
1315,Phú Thượng,2019-09-18,0,0,0,0,0,0,72
1316,Phú Thượng,2019-09-19,0,0,0,0,0,0,83
1317,Phú Thượng,2019-09-20,0,0,0,0,0,0,103
1318,Phú Thượng,2019-09-21,0,0,0,0,0,0,33
1319,Phú Thượng,2019-09-22,0,0,0,0,0,0,56
1320,Phú Thượng,2019-09-23,0,0,0,0,0,0,86
1321,Phú Thượng,2019-09-24,0,0,0,0,0,0,69
1322,Phú Thượng,2019-09-25,0,0,0,0,0,0,81
1323,Phú Thượng,2019-09-26,0,0,0,0,0,0,92
1324,Phú Thượng,2019-09-27,0,0,0,0,0,0,90
1325,Phú Thượng,2019-09-28,0,0,0,0,0,0,100
1326,Phú Thượng,2019-09-29,0,0,0,0,0,0,86
1327,Phú Thượng,2019-09-30,0,0,0,0,0,0,120
1328,Phú Thượng,2019-10-01,0,0,0,0,0,0,133
1329,Phú Thượng,2019-10-02,0,0,0,0,0,0,170
1330,Phú Thượng,2019-10-03,0,0,0,0,0,0,120
1331,Phú Thượng,2019-10-04,0,0,0,0,0,0,144
1332,Phú Thượng,2019-10-05,0,0,0,0,0,0,122
1333,Phú Thượng,2019-10-06,0,0,0,0,0,0,112
1334,Phú Thượng,2019-10-07,0,0,0,0,0,0,115
1335,Phú Thượng,2019-10-08,0,0,0,0,0,0,50
1336,Phú Thượng,2019-10-09,0,0,0,0,0,0,42
1337,Phú Thượng,2019-10-10,0,0,0,0,0,0,100
